1352 -18.6887 0.203187 -0.128949 -18.8919 181.731 181.781 181.784 -0.0503378 0.00307419 0.000980577 0.0159229 0.00307807 0.000977598 0.0170057 
1360 -17.0869 0.20193 -0.104278 -17.2888 181.726 181.783 181.786 -0.0569995 0.0035846 0.00237842 0.0177229 0.00358739 0.00237858 0.0187142 
1368 -15.4765 0.211082 -0.0886833 -15.6876 181.722 181.783 181.791 -0.0602439 0.00552552 0.00431312 0.0190107 0.00552589 0.00431549 0.0199086 
1376 -13.8509 0.229645 -0.0988636 -14.0806 181.719 181.782 181.796 -0.0636912 0.00974946 0.00419835 0.0192639 0.00974938 0.00420011 0.0200679 
1384 -12.2094 0.252888 -0.130452 -12.4622 181.713 181.786 181.8 -0.072208 0.0101967 0.000830207 0.0182424 0.0101973 0.000830028 0.0189502 
1392 -10.5343 0.255489 -0.163927 -10.7898 181.708 181.791 181.801 -0.0823534 0.00676742 -0.00208398 0.0175551 0.00676945 -0.00208578 0.0181631 
1400 -8.82644 0.242019 -0.188607 -9.06846 181.707 181.793 181.801 -0.0861384 0.00183224 -0.00117336 0.0169557 0.00183651 -0.00117312 0.0174598 
1408 -7.10211 0.228039 -0.187173 -7.33015 181.708 181.789 181.805 -0.0817399 -0.000780942 0.00458155 0.0126929 -0.000775078 0.00458555 0.01309 
1416 -5.38696 0.221979 -0.164014 -5.60894 181.709 181.783 181.811 -0.0733602 -0.00171205 0.0121244 0.00612035 -0.00170652 0.0121294 0.0064116 
1424 -3.69471 0.219643 -0.130937 -3.91436 181.712 181.78 181.811 -0.0677739 -0.002236 0.014991 0.00106359 -0.00223325 0.0149943 0.0012551 
1432 -2.03062 0.199559 -0.107496 -2.23018 181.714 181.78 181.809 -0.065793 -0.0049105 0.0130488 -0.00252422 -0.00491131 0.0130492 -0.00242449 
1440 -0.393943 0.168146 -0.104628 -0.562089 181.715 181.778 181.811 -0.063003 -0.00705867 0.0090931 -0.00467703 -0.00706196 0.00909049 -0.0046638 
1448 1.22779 0.154448 -0.109565 1.07334 181.715 181.775 181.813 -0.0600683 -0.00813637 0.00377593 -0.000844382 -0.00813897 0.00377255 -0.000918332 
1456 2.84914 0.169572 -0.107902 2.67956 181.712 181.776 181.816 -0.0636227 -0.00729712 -0.00215732 0.00705825 -0.00729642 -0.00215771 0.00689252 
1464 4.45488 0.200708 -0.101922 4.25417 181.707 181.779 181.819 -0.0721769 -0.00353001 -0.00413987 0.0132226 -0.00352505 -0.00413587 0.0129622 
1472 6.04058 0.231647 -0.0885161 5.80894 181.705 181.784 181.818 -0.0782313 -0.00218055 -0.000807632 0.0147774 -0.0021743 -0.00080058 0.0144209 
1480 7.59435 0.265373 -0.0729988 7.32898 181.708 181.787 181.813 -0.0789917 -0.00236877 0.00501262 0.0141242 -0.00236296 0.00502117 0.0136754 
1488 9.11531 0.274389 -0.066646 8.84092 181.715 181.791 181.805 -0.0768245 -0.00166674 0.00652732 0.0109752 -0.00166159 0.00653266 0.0104393 
1496 10.5922 0.258437 -0.0673316 10.3337 181.725 181.794 181.795 -0.0686275 -0.00103955 0.00368109 0.00645787 -0.00103482 0.00367979 0.00584 
1504 12.0035 0.23032 -0.0661783 11.7732 181.734 181.792 181.788 -0.0576315 -0.00223133 0.00260475 0.00417071 -0.00222579 0.00259629 0.00347495 
1512 13.342 0.200867 -0.062781 13.1412 181.737 181.789 181.788 -0.0524807 -0.00634083 0.00588961 0.00652907 -0.00633402 0.00587796 0.00575824 
1520 14.6172 0.166315 -0.0464195 14.4509 181.733 181.788 181.792 -0.0544628 -0.0119125 0.00888938 0.0114253 -0.0119045 0.00887721 0.0105807 
1528 15.8429 0.129548 -0.0293399 15.7133 181.728 181.785 181.802 -0.0570874 -0.0189041 0.0116536 0.0112492 -0.0188959 0.0116424 0.010332 
1536 17.037 0.10644 -0.0177371 16.9306 181.724 181.78 181.815 -0.0562515 -0.0225326 0.0148357 0.00746677 -0.0225252 0.0148258 0.00648032 
1544 18.1777 0.10213 -0.0149215 18.0756 181.727 181.772 181.822 -0.0452733 -0.0228585 0.0150729 0.00127313 -0.0228524 0.0150627 0.000222563 
1552 19.2549 0.1128 -0.0232372 19.1421 181.735 181.766 181.822 -0.0307658 -0.0204604 0.012877 -0.00275098 -0.0204543 0.012863 -0.00386096 
1560 20.2523 0.140341 -0.0380176 20.112 181.739 181.764 181.82 -0.0251852 -0.0162287 0.0115242 -0.00573514 -0.0162208 0.0115052 -0.00690085 
1568 21.1699 0.168255 -0.0397631 21.0016 181.742 181.767 181.817 -0.0250483 -0.0125323 0.00948853 -0.00515048 -0.0125221 0.00946672 -0.00637007 
1576 21.9978 0.184425 -0.0132621 21.8133 181.745 181.768 181.814 -0.0226815 -0.0122298 0.00468227 0.00153736 -0.0122184 0.00466239 0.000266654 
1584 22.7366 0.172255 0.0375426 22.5643 181.751 181.765 181.813 -0.0139826 -0.013533 0.00194481 0.00471625 -0.0135239 0.00192843 0.00339945 
1592 23.3907 0.138152 0.0850202 23.2525 181.758 181.764 181.807 -0.00582353 -0.0119781 0.0013569 0.000220254 -0.0119749 0.00134217 -0.00113476 
1600 23.9618 0.111342 0.111269 23.8504 181.762 181.765 181.799 -0.00314265 -0.00787006 0.00557406 -0.00798028 -0.00787231 0.00555751 -0.00936473 
1608 24.4369 0.108848 0.0963797 24.3281 181.765 181.767 181.79 -0.0023162 -0.00293553 0.0128029 -0.00973803 -0.00293973 0.0127854 -0.011145 
1616 24.8228 0.121872 0.0478572 24.7009 181.768 181.77 181.783 -0.00260822 -0.00288009 0.0189393 -0.00354019 -0.00288286 0.0189238 -0.00496431 
1624 25.104 0.140752 -0.0102288 24.9632 181.767 181.773 181.782 -0.00660602 -0.009568 0.0214124 0.00505206 -0.00956534 0.0214007 0.00361571 
1632 25.2933 0.154918 -0.0734792 25.1383 181.765 181.771 181.788 -0.00639151 -0.0166975 0.0212032 0.010281 -0.0166865 0.0211936 0.00883596 
1640 25.389 0.16236 -0.109101 25.2267 181.763 181.769 181.794 -0.00598192 -0.0196143 0.0194773 0.0127295 -0.0195993 0.0194661 0.0112786 
1648 25.4085 0.166885 -0.107383 25.2416 181.764 181.766 181.797 -0.00245781 -0.0171566 0.018565 0.0126184 -0.0171455 0.0185502 0.0111642 
1656 25.3746 0.168069 -0.0903998 25.2065 181.764 181.767 181.797 -0.00247763 -0.00776765 0.0186498 0.0122198 -0.00776357 0.0186326 0.0107658 
1664 25.2928 0.158377 -0.0649594 25.1344 181.765 181.769 181.796 -0.00339939 0.00143624 0.0185364 0.0116532 0.00143416 0.0185176 0.0102043 
1672 25.1612 0.136454 -0.0318474 25.0248 181.769 181.769 181.794 -0.000486087 0.0036849 0.0169174 0.0108627 0.00368202 0.0168972 0.00942237 
1680 24.9654 0.122268 -0.00304554 24.8431 181.771 181.769 181.791 0.00259063 0.00308232 0.0138024 0.00707051 0.0030835 0.0137829 0.0056422 
1688 24.6998 0.110897 0.0139892 24.5889 181.771 181.77 181.789 0.000913102 -0.000205224 0.0112501 0.00513762 -0.000199203 0.0112315 0.00372617 
1696 24.3692 0.114422 0.0335107 24.2548 181.77 181.776 181.783 -0.00601633 -0.00490265 0.00959661 0.00939073 -0.00489516 0.00957845 0.00799962 
1704 23.9782 0.139186 0.0527729 23.839 181.767 181.786 181.776 -0.0192228 -0.00729803 0.0067147 0.0166153 -0.00729253 0.00669806 0.0152477 
1712 23.5285 0.182507 0.0689203 23.346 181.759 181.793 181.776 -0.0337252 -0.00700177 0.0029839 0.0213623 -0.00700102 0.00297095 0.0200208 
1720 23.046 0.207747 0.0804052 22.8383 181.753 181.793 181.782 -0.0394593 -0.00445986 -0.000384033 0.0215626 -0.00446207 -0.000395306 0.0202464 
1728 22.5549 0.217817 0.0857795 22.3371 181.754 181.785 181.79 -0.0305415 -0.00398011 -0.00251553 0.018884 -0.00398313 -0.00252864 0.0175933 
1736 22.0352 0.20159 0.0945099 21.8336 181.759 181.772 181.798 -0.0129946 -0.00399507 -0.00366839 0.0153428 -0.00399936 -0.00368609 0.0140808 
1744 21.4887 0.179298 0.104619 21.3094 181.765 181.764 181.803 0.000743281 0.000242201 -0.00345084 0.011614 0.0002364 -0.00347228 0.0103826 
1752 20.9179 0.16002 0.111959 20.7579 181.771 181.764 181.799 0.00658929 0.00932379 -0.000620198 0.0106524 0.00931661 -0.00064079 0.00945126 
1760 20.3195 0.149531 0.106751 20.1699 181.773 181.77 181.791 0.00248588 0.0181099 0.0033933 0.0093256 0.0181016 0.00337761 0.00815471 
1768 19.7177 0.151147 0.109052 19.5665 181.771 181.774 181.788 -0.00373462 0.0207095 0.00978021 0.00302496 0.0207022 0.00976891 0.00188646 
1776 19.1346 0.162511 0.106056 18.972 181.769 181.774 181.789 -0.00521765 0.0162921 0.0151056 -0.00535876 0.0162889 0.0150955 -0.00646305 
1784 18.5679 0.189148 0.095119 18.3787 181.768 181.772 181.79 -0.00436181 0.00695299 0.0137297 -0.00874971 0.00695395 0.0137185 -0.00981899 
1792 17.9967 0.212516 0.0748902 17.7841 181.768 181.77 181.788 -0.00177758 -0.0028884 0.00891492 -0.005101 -0.00288666 0.00890168 -0.00613478 
1800 17.4333 0.229639 0.0574044 17.2037 181.768 181.77 181.785 -0.00227609 -0.00670653 0.00352154 -0.00256276 -0.00670532 0.00350657 -0.00356088 
1808 16.8615 0.237164 0.0530173 16.6243 181.768 181.771 181.784 -0.00291537 -0.00688323 0.00223046 -0.00255342 -0.00688308 0.00221481 -0.00351568 
1816 16.2755 0.23833 0.0530878 16.0372 181.769 181.771 181.785 -0.00259919 -0.00554934 0.00291827 -0.00294763 -0.00555161 0.00290229 -0.00387508 
1824 15.6797 0.241128 0.0516518 15.4385 181.767 181.769 181.79 -0.00184691 -0.000426289 0.00458406 -0.00618299 -0.000431313 0.00456809 -0.0070767 
1832 15.1023 0.253862 0.0592964 14.8485 181.764 181.765 181.797 -0.00158517 0.0038845 0.005069 -0.0104413 0.00387603 0.00505451 -0.0113028 
1840 14.545 0.284278 0.064648 14.2607 181.76 181.764 181.801 -0.00370353 0.00718557 0.00679555 -0.0125255 0.0071766 0.0067867 -0.0133552 
1848 14.0139 0.318811 0.0762762 13.6951 181.758 181.767 181.797 -0.00907872 0.0108453 0.0144631 -0.0126776 0.0108383 0.0144599 -0.0134757 
1856 13.4986 0.342268 0.0884526 13.1563 181.757 181.77 181.792 -0.0129216 0.0150817 0.0244989 -0.0136672 0.0150761 0.024498 -0.0144319 
1864 13.0007 0.348926 0.076773 12.6518 181.758 181.772 181.787 -0.0139179 0.0157531 0.027272 -0.0165043 0.0157508 0.0272693 -0.0172361 
1872 12.5098 0.345523 0.0349801 12.1643 181.759 181.774 181.783 -0.0149465 0.0125155 0.0220273 -0.0163655 0.0125197 0.0220219 -0.0170667 
1880 12.0346 0.32824 -0.0104925 11.7064 181.76 181.775 181.781 -0.0144253 0.0105873 0.0157372 -0.0126963 0.0106014 0.0157281 -0.013369 
1888 11.5561 0.317309 -0.0420055 11.2388 181.763 181.769 181.782 -0.00553696 0.0124113 0.00777156 -0.0074023 0.0124349 0.00776062 -0.00804725 
1896 11.0881 0.316021 -0.0586158 10.7721 181.766 181.765 181.785 0.00134424 0.0143087 0.00130736 -0.00367409 0.0143361 0.00129564 -0.00429052 
1904 10.6523 0.311422 -0.0439465 10.3408 181.767 181.766 181.787 0.000617648 0.0142026 -0.00416012 -0.000907452 0.0142283 -0.00417507 -0.0014958 
1912 10.2733 0.304031 -0.00628803 9.96928 181.767 181.772 181.783 -0.00493141 0.012669 -0.00782729 0.000810342 0.0126907 -0.00784708 0.00024547 
1920 9.93665 0.294558 0.0278732 9.64209 181.765 181.78 181.78 -0.0154732 0.0118796 -0.00404601 0.00178146 0.0118969 -0.0040678 0.0012354 
1928 9.63021 0.296142 0.0481827 9.33406 181.763 181.784 181.78 -0.0212085 0.013103 0.00215578 0.00140027 0.0131152 0.00213646 0.000868435 
1936 9.33808 0.307292 0.0640591 9.03078 181.767 181.78 181.78 -0.0133559 0.0118367 0.00624603 -0.00280842 0.0118449 0.00623124 -0.00332781 
1944 9.04406 0.328043 0.0765878 8.71601 181.776 181.774 181.779 0.00187669 0.00928402 0.00978664 -0.0065807 0.00928913 0.0097765 -0.00708642 
1952 8.76029 0.35978 0.0747354 8.40051 181.785 181.77 181.775 0.0145505 0.00723189 0.01054 -0.00771952 0.00723613 0.0105344 -0.00821046 
1960 8.49995 0.37603 0.0631981 8.12392 181.788 181.772 181.77 0.0160665 0.00532755 0.00894054 -0.00740364 0.00533422 0.00893589 -0.00788052 
1968 8.26806 0.373815 0.0457789 7.89424 181.787 181.773 181.768 0.0142801 0.00304111 0.00997856 -0.00979781 0.00305385 0.00997162 -0.0102624 
1976 8.0618 0.354953 0.0265351 7.70685 181.785 181.771 181.772 0.0139874 0.00352261 0.0128683 -0.0123071 0.00354149 0.0128587 -0.0127622 
1984 7.88124 0.330826 0.00813009 7.55041 181.78 181.773 181.778 0.00714353 0.00890518 0.0136865 -0.0117592 0.00892638 0.0136755 -0.0122077 
1992 7.71143 0.305763 0.00752481 7.40567 181.771 181.777 181.784 -0.00611485 0.0159563 0.0140471 -0.00930398 0.0159743 0.0140335 -0.00974597 
2000 7.5489 0.2915 0.0314449 7.2574 181.762 181.779 181.79 -0.0166686 0.0185509 0.011051 -0.00627471 0.0185651 0.0110344 -0.00670818 
2008 7.38889 0.288714 0.0665822 7.10018 181.761 181.776 181.793 -0.0151569 0.0164477 0.00514152 -0.0033711 0.0164598 0.0051231 -0.00379509 
2016 7.24387 0.289782 0.0837078 6.95409 181.767 181.771 181.789 -0.0040137 0.0175197 0.00059075 -0.000813059 0.0175326 0.000573669 -0.00122785 
2024 7.1123 0.295264 0.0719879 6.81704 181.774 181.767 181.783 0.00716837 0.0220097 -0.00132647 0.00187661 0.0220254 -0.00133883 0.00146963 
2032 6.98738 0.312482 0.0546413 6.6749 181.779 181.764 181.78 0.0152433 0.0213583 -0.00164804 0.00324521 0.0213752 -0.00165544 0.00284426 
2040 6.86578 0.347373 0.0425657 6.51841 181.784 181.764 181.776 0.0202376 0.0161332 -0.000162857 0.0017423 0.0161482 -0.000166876 0.00134589 
2048 6.75028 0.387651 0.0326496 6.36263 181.788 181.765 181.772 0.0231817 0.0101515 -0.00118384 -0.000780116 0.0101636 -0.00118659 -0.00117109 
2056 6.66029 0.414463 0.0398229 6.24583 181.786 181.767 181.773 0.0191651 0.0033504 -0.00347589 -0.0020125 0.00336189 -0.00347951 -0.00239853 
2064 6.60973 0.4095 0.0564608 6.20023 181.777 181.775 181.774 0.00230047 0.000598972 -0.00483019 -0.0028297 0.000612948 -0.00483642 -0.00321307 
2072 6.56668 0.392257 0.0853697 6.17442 181.766 181.786 181.773 -0.0204859 0.00186428 -0.000896382 -0.00530787 0.00188101 -0.000904724 -0.00568872 
2080 6.52317 0.376402 0.10241 6.14677 181.757 181.793 181.774 -0.036605 0.00227097 0.00462189 -0.00647563 0.00228928 0.00461254 -0.00685401 
2088 6.48207 0.34514 0.0982269 6.13693 181.753 181.791 181.778 -0.0373893 0.00185687 0.00803739 -0.00649328 0.00187602 0.00802899 -0.00686965 
2096 6.4351 0.292673 0.0654811 6.14243 181.757 181.782 181.779 -0.0252807 0.00322551 0.0104936 -0.00643567 0.00324797 0.0104849 -0.00681082 
2104 6.3892 0.225713 0.0300206 6.16348 181.766 181.775 181.778 -0.00870825 0.00453769 0.0150806 -0.0066498 0.00456452 0.0150673 -0.00702448 
2112 6.34771 0.161254 0.00883269 6.18646 181.775 181.774 181.772 0.000595862 0.000219892 0.0199273 -0.00926829 0.000250998 0.0199053 -0.00964265 
2120 6.30464 0.118633 0.00760991 6.186 181.779 181.776 181.77 0.00281882 -0.00441297 0.018407 -0.0115059 -0.00438198 0.0183784 -0.0118776 
2128 6.2592 0.114033 0.0418418 6.14516 181.781 181.774 181.773 0.0072748 -0.00542203 0.0175763 -0.010464 -0.00539656 0.0175474 -0.0108296 
2136 6.22732 0.125997 0.0958281 6.10132 181.782 181.769 181.778 0.0130582 -0.000895591 0.0205045 -0.0100499 -0.000877903 0.0204795 -0.0104098 
2144 6.21932 0.137277 0.147121 6.08204 181.784 181.763 181.783 0.0205565 0.00554122 0.0197234 -0.00922114 0.00555521 0.0197029 -0.00957627 
2152 6.21598 0.126088 0.190078 6.08989 181.785 181.761 181.782 0.0247161 0.010205 0.0156809 -0.00822577 0.0102188 0.0156633 -0.00857514 
2160 6.1904 0.0903783 0.205507 6.10002 181.781 181.765 181.78 0.0165413 0.0131624 0.0072458 -0.00983022 0.0131775 0.00723008 -0.0101737 
2168 6.13939 0.0501288 0.213496 6.08926 181.776 181.767 181.779 0.00876299 0.0149875 -0.000630487 -0.0133613 0.0150024 -0.000646709 -0.0137021 
2176 6.07905 0.0326913 0.218059 6.04635 181.776 181.768 181.777 0.00814693 0.0136707 -0.00359478 -0.0114416 0.0136847 -0.0036136 -0.0117833 
2184 6.02531 0.0518495 0.216882 5.97346 181.779 181.767 181.773 0.0118554 0.00979748 -0.000855962 -0.00621558 0.00981009 -0.000878206 -0.00655997 
2192 5.97958 0.072487 0.21476 5.90709 181.782 181.768 181.768 0.013554 0.0102093 0.00527156 -0.00060494 0.0102182 0.00524462 -0.000951364 
2200 5.92921 0.0777888 0.223422 5.85142 181.783 181.769 181.765 0.0139038 0.0145533 0.00960113 0.00220937 0.0145561 0.0095705 0.00186244 
2208 5.8917 0.0703499 0.237332 5.82135 181.785 181.77 181.762 0.0152171 0.0177488 0.0124294 0.00214587 0.017746 0.0123974 0.00180003 
2216 5.86042 0.0532021 0.240555 5.80722 181.788 181.771 181.758 0.0176351 0.0191131 0.0137892 -0.000668085 0.0191073 0.0137598 -0.00101239 
2224 5.82899 0.0454829 0.232057 5.7835 181.79 181.772 181.755 0.0182607 0.0161171 0.0148433 -0.00470177 0.0161137 0.0148181 -0.00504538 
2232 5.77755 0.0456984 0.221407 5.73185 181.79 181.773 181.752 0.0164379 0.0123658 0.0129401 -0.00902662 0.0123687 0.012918 -0.00937001 
2240 5.72244 0.0555046 0.213875 5.66694 181.787 181.773 181.754 0.0142416 0.0109324 0.00812548 -0.0113819 0.010941 0.00810624 -0.0117246 
2248 5.66208 0.0781908 0.218986 5.58389 181.78 181.772 181.762 0.00772481 0.0106134 0.00393787 -0.00799272 0.0106228 0.00392142 -0.00833247 
2256 5.6007 0.113542 0.230756 5.48715 181.77 181.769 181.773 0.00130542 0.00929574 0.000386291 -0.0014452 0.00930287 0.000370477 -0.00177893 
2264 5.52901 0.145368 0.243146 5.38364 181.769 181.766 181.776 0.00315175 0.00754546 -0.00333906 0.00627568 0.00755172 -0.00335569 0.00594987 
2272 5.46775 0.159665 0.243309 5.30809 181.778 181.761 181.773 0.016193 0.00447594 -0.00316309 0.0126559 0.0044838 -0.00317993 0.0123378 
2280 5.42197 0.162078 0.234261 5.25989 181.788 181.756 181.767 0.0326132 0.000931072 0.00207808 0.0174084 0.000944006 0.00206124 0.0170959 
2288 5.38821 0.171305 0.226343 5.21691 181.798 181.753 181.759 0.0455848 -0.0034245 0.00464342 0.0174743 -0.00340424 0.00462732 0.0171645 
2296 5.37787 0.190697 0.225304 5.18717 181.804 181.752 181.755 0.0512107 -0.00563214 0.00283986 0.0137876 -0.00560783 0.00282444 0.0134759 
2304 5.3924 0.200519 0.229896 5.19188 181.802 181.757 181.753 0.0446914 -0.00594746 -0.00159291 0.0088168 -0.00592544 -0.00160891 0.00850005 
2312 5.39688 0.192792 0.245475 5.20409 181.793 181.765 181.754 0.027862 -0.00662784 -0.00571194 0.00681854 -0.00661111 -0.00573084 0.00649885 
2320 5.37766 0.176137 0.276892 5.20152 181.784 181.769 181.761 0.014847 -0.00515299 -0.00348509 0.00488858 -0.00514221 -0.0035072 0.00457008 
2328 5.34004 0.166555 0.299412 5.17349 181.778 181.767 181.772 0.011576 -0.00290116 0.00104537 0.00451906 -0.0028926 0.00102329 0.00420508 
2336 5.29562 0.163189 0.300419 5.13243 181.778 181.763 181.779 0.0150504 -0.000323764 0.00372221 0.00843219 -0.00031298 0.00370291 0.00812417 
2344 5.24731 0.158507 0.279774 5.08881 181.779 181.76 181.782 0.0199257 -0.000896599 0.0020292 0.0113726 -0.000880316 0.00201249 0.0110689 
2352 5.2055 0.137139 0.258211 5.06836 181.781 181.758 181.782 0.0229784 -0.00505223 -0.0026096 0.0117327 -0.00503208 -0.00262676 0.0114305 
2360 5.16646 0.11328 0.242157 5.05319 181.781 181.757 181.78 0.0241223 -0.010423 -0.00534736 0.00743716 -0.010401 -0.00536902 0.00713451 
2368 5.12491 0.10063 0.215497 5.02428 181.782 181.757 181.777 0.0258654 -0.0112527 -0.00484267 0.00457095 -0.0112284 -0.00487444 0.00426811 
2376 5.07679 0.100567 0.198467 4.97622 181.78 181.755 181.781 0.0247499 -0.00588631 -0.00221134 0.00647736 -0.00586104 -0.00225324 0.00617542 
2384 5.04136 0.102142 0.201904 4.93922 181.778 181.755 181.787 0.0226303 -0.000610427 -0.000805457 0.00858125 -0.000587602 -0.000852595 0.00828021 
2392 5.02642 0.115485 0.218806 4.91093 181.777 181.757 181.786 0.0199129 7.91552e-05 -0.00036255 0.0112509 9.75931e-05 -0.000408131 0.0109506 
2400 5.02892 0.123224 0.239368 4.9057 181.776 181.762 181.783 0.0141743 -0.00151347 -0.00118906 0.0138996 -0.00149954 -0.00122857 0.0136008 
2408 5.00998 0.118979 0.264108 4.891 181.775 181.767 181.779 0.00776992 -0.00106869 -0.00238518 0.014257 -0.00106107 -0.00241888 0.0139624 
2416 4.96215 0.112555 0.267201 4.8496 181.776 181.769 181.775 0.00658052 -0.00113689 -0.00131913 0.0118318 -0.00113254 -0.0013497 0.011543 
2424 4.89695 0.121776 0.242013 4.77518 181.776 181.769 181.773 0.0062871 -0.00220455 0.00133015 0.00990433 -0.00219819 0.00130036 0.00962178 
2432 4.83273 0.142082 0.199832 4.69065 181.77 181.773 181.774 -0.00285532 -0.0015061 0.00458739 0.0113001 -0.00149443 0.00455734 0.0110216 
2440 4.78373 0.159333 0.1561 4.6244 181.763 181.778 181.776 -0.0145614 -0.000888078 0.00773351 0.0119609 -0.000869794 0.00770181 0.0116836 
2448 4.76069 0.162211 0.144799 4.59848 181.758 181.782 181.777 -0.0241022 0.000722463 0.00923161 0.0123671 0.000744859 0.00919839 0.0120874 
2456 4.75314 0.139813 0.172363 4.61333 181.754 181.787 181.777 -0.0326511 0.00620634 0.00705841 0.0115365 0.00622807 0.00702519 0.0112532 
2464 4.73535 0.113962 0.209057 4.62138 181.753 181.788 181.775 -0.034433 0.0113962 0.00390667 0.011198 0.0114134 0.00387485 0.0109112 
2472 4.69557 0.106258 0.217656 4.58931 181.759 181.781 181.774 -0.022672 0.012604 0.00422363 0.0129566 0.0126169 0.00419331 0.0126688 
2480 4.63873 0.119119 0.191449 4.51961 181.765 181.771 181.776 -0.00544636 0.0121145 0.00729917 0.0130853 0.0121254 0.00726972 0.0128009 
2488 4.57284 0.130401 0.157823 4.44244 181.772 181.766 181.775 0.00587248 0.0139487 0.00860407 0.00931722 0.0139602 0.00857426 0.00903997 
2496 4.50922 0.126107 0.146693 4.38312 181.778 181.766 181.769 0.0117079 0.0194179 0.00927551 0.0079112 0.0194298 0.00924599 0.00764267 
2504 4.46507 0.115364 0.146419 4.3497 181.781 181.768 181.767 0.0124439 0.0213812 0.00988184 0.0106847 0.0213919 0.00985465 0.0104227 
2512 4.43944 0.109757 0.156704 4.32969 181.778 181.769 181.771 0.00865972 0.0185865 0.0100407 0.0140483 0.0185949 0.0100182 0.0137889 
2520 4.42359 0.105288 0.165724 4.3183 181.774 181.77 181.776 0.0043035 0.0172477 0.00834552 0.0136669 0.0172544 0.00832734 0.013406 
2528 4.40093 0.109672 0.176334 4.29126 181.77 181.773 181.78 -0.00274317 0.0192192 0.00444499 0.0107085 0.0192256 0.0044296 0.0104465 
2536 4.37213 0.127599 0.171648 4.24453 181.766 181.778 181.781 -0.0114645 0.0217497 0.000517294 0.0104731 0.0217561 0.000502307 0.0102122 
2544 4.34555 0.154202 0.157212 4.19135 181.767 181.782 181.777 -0.0149269 0.0235227 -0.002543 0.0142214 0.0235272 -0.00255982 0.0139614 
2552 4.31057 0.16497 0.138098 4.1456 181.768 181.784 181.774 -0.0155081 0.0232445 -0.00468496 0.0195677 0.0232491 -0.00470471 0.0193077 
2560 4.26222 0.161386 0.115705 4.10084 181.77 181.784 181.771 -0.0139965 0.0199688 -0.00619966 0.0230734 0.0199774 -0.00622023 0.0228133 
2568 4.225 0.147748 0.0850964 4.07725 181.774 181.783 181.769 -0.0083683 0.013491 -0.0039214 0.0237562 0.0135041 -0.00393986 0.0234957 
2576 4.20664 0.139744 0.0665543 4.0669 181.777 181.779 181.77 -0.00178656 0.00823069 -0.00144854 0.0241307 0.0082464 -0.00146293 0.0238691 
2584 4.2008 0.13571 0.0589126 4.06509 181.776 181.777 181.774 -0.000986324 0.00346324 -0.00263412 0.0224541 0.00348044 -0.00264657 0.0221916 
2592 4.19538 0.14644 0.0627356 4.04894 181.773 181.777 181.775 -0.00482825 0.00102886 -0.00300061 0.0216353 0.00104663 -0.00301478 0.0213728 
2600 4.17574 0.161239 0.0772328 4.0145 181.77 181.778 181.775 -0.00825238 0.00217921 -0.00176489 0.0181893 0.00219515 -0.00178118 0.0179293 
2608 4.13725 0.178606 0.0835164 3.95864 181.768 181.777 181.777 -0.00895009 0.00433584 -0.000397229 0.0127796 0.00434895 -0.000412727 0.0125244 
2616 4.09079 0.180637 0.0818479 3.91015 181.764 181.774 181.781 -0.0104356 0.00713929 -0.000481506 0.0086572 0.0071504 -0.000495677 0.00840855 
2624 4.04639 0.167575 0.0735457 3.87881 181.761 181.772 181.785 -0.0112814 0.00752765 -0.00109508 0.00872059 0.00753831 -0.00110921 0.00847914 
2632 4.00053 0.164022 0.0649749 3.83651 181.758 181.773 181.789 -0.015009 0.00574529 0.00377009 0.0103042 0.00575841 0.00375409 0.0100683 
2640 3.95575 0.169958 0.0432246 3.78579 181.756 181.775 181.789 -0.0190614 0.00214725 0.010861 0.0121263 0.00216684 0.0108439 0.0118926 
2648 3.9085 0.1781 0.0178299 3.7304 181.758 181.778 181.784 -0.0196702 0.00205775 0.0179409 0.0177509 0.00208333 0.0179245 0.0175175 
2656 3.88749 0.19327 0.00165595 3.69422 181.764 181.78 181.775 -0.0157133 0.00559398 0.0198555 0.0216147 0.00562052 0.0198425 0.0213793 
2664 3.88234 0.216493 -0.00557544 3.66585 181.772 181.781 181.765 -0.00948014 0.0109251 0.0164238 0.0201902 0.0109502 0.0164159 0.0199511 
2672 3.8802 0.23691 -0.00642251 3.64329 181.778 181.782 181.757 -0.00378936 0.0111443 0.00794947 0.0142809 0.0111697 0.00794486 0.0140378 
2680 3.87623 0.245384 0.00974712 3.63085 181.779 181.781 181.757 -0.00204096 0.00570747 0.00300579 0.0107983 0.00573625 0.00300219 0.010554 
2688 3.87094 0.251934 0.0447366 3.619 181.778 181.78 181.76 -0.0022373 0.000757752 0.00232961 0.0138661 0.000790116 0.00232595 0.0136236 
2696 3.8678 0.255104 0.0844879 3.6127 181.778 181.775 181.765 0.0030213 0.00023199 0.00525303 0.0172572 0.00026489 0.00524928 0.0170168 
2704 3.87037 0.252357 0.117254 3.61801 181.779 181.769 181.768 0.00995812 0.00320721 0.00632153 0.0180654 0.00323855 0.00631717 0.0178245 
2712 3.8727 0.250316 0.141404 3.62238 181.777 181.766 181.77 0.0107657 0.00704749 0.00510614 0.0180268 0.00707754 0.0051004 0.0177839 
2720 3.84755 0.253481 0.16376 3.59407 181.772 181.764 181.773 0.00777612 0.0131199 0.0045383 0.0171174 0.0131474 0.00453048 0.0168761 
