1998 -5.56878 -8.81745 15.0322 -8.67875 162.774 162.755 162.477 0.155295 -0.47968 0.0874195 -0.203414 -0.482166 0.0863234 -0.202454 
2009.68 -4.65282 -8.57844 15.7798 -8.25608 162.713 162.661 162.61 0.0750106 -0.372465 0.19929 -0.121594 -0.37493 0.198155 -0.120702 
2021.37 -5.41137 -8.5156 14.7864 -8.54937 162.663 162.663 162.733 -0.0376429 -0.233721 0.17352 -0.132574 -0.236097 0.172311 -0.131605 
2033.05 -5.93193 -7.96876 13.97 -8.93512 162.672 162.631 162.736 -0.0140229 -0.322383 0.0923513 -0.143011 -0.324713 0.091092 -0.141893 
2044.73 -5.2982 -6.95318 15.167 -9.40769 162.807 162.589 162.564 0.228359 -0.460331 0.0626514 -0.205849 -0.462809 0.0614841 -0.20469 
2056.42 -5.00546 -6.55467 15.4635 -9.46246 162.92 162.804 162.272 0.379715 -0.483072 0.151144 -0.319387 -0.485644 0.150051 -0.318375 
2068.1 -5.64166 -7.98394 14.3827 -8.8436 162.777 162.974 162.279 0.147646 -0.419076 0.148038 -0.418105 -0.421504 0.146927 -0.417052 
2079.79 -5.66496 -8.80551 14.974 -8.75177 162.635 162.809 162.491 -0.017308 -0.24749 0.131372 -0.487421 -0.249901 0.130152 -0.486269 
2091.47 -5.39848 -7.68336 15.0735 -9.09611 162.683 162.604 162.599 0.0788264 -0.237194 0.0486526 -0.300664 -0.239754 0.0474214 -0.299551 
2103.16 -5.65828 -6.74088 14.5039 -9.54238 162.549 162.722 162.604 -0.116924 -0.446517 -0.0842028 -0.0757299 -0.449155 -0.0853371 -0.0745881 
2114.84 -5.44498 -6.53737 15.2337 -9.79572 162.455 162.751 162.589 -0.218506 -0.383352 -0.171348 -0.00203952 -0.385952 -0.17239 -0.000932463 
2126.52 -4.45159 -6.31776 15.8657 -9.22812 162.536 162.684 162.564 -0.0906599 -0.25453 -0.104583 0.0397288 -0.257204 -0.105636 0.0407347 
2138.21 -4.45376 -5.70721 15.1433 -9.1744 162.506 162.76 162.609 -0.180867 -0.301359 0.121962 0.0190162 -0.304009 0.12081 0.0200505 
2149.89 -5.61248 -5.66068 14.4455 -10.0075 162.628 162.797 162.532 -0.0390614 -0.318436 0.123034 -0.14291 -0.321006 0.121863 -0.141827 
2161.58 -6.52193 -6.1093 13.7853 -10.3625 162.667 162.845 162.412 0.0358734 -0.368009 -0.14199 -0.335757 -0.370596 -0.143056 -0.334576 
2173.26 -5.68702 -6.32928 14.734 -9.892 162.616 162.911 162.35 -0.0164434 -0.226932 -0.40335 -0.430627 -0.229577 -0.404424 -0.429499 
2184.94 -4.86264 -6.02583 15.9488 -9.8267 162.584 162.949 162.409 -0.0976497 -0.0967964 -0.21362 -0.311246 -0.0994463 -0.214752 -0.31022 
2196.63 -5.18192 -6.34434 14.2594 -9.14204 162.61 162.968 162.38 -0.0661219 -0.108941 0.0526646 -0.0788426 -0.111517 0.051559 -0.077799 
2208.31 -5.21071 -6.98761 13.0012 -8.22011 162.708 162.991 162.296 0.0616483 -0.200058 0.128371 -0.063285 -0.202597 0.127277 -0.0623786 
2220 -4.93147 -7.25717 13.1149 -7.86292 162.775 162.935 162.324 0.143264 -0.202691 0.101139 -0.105468 -0.205205 0.0999821 -0.104574 
2231.68 -4.88831 -6.92635 12.9968 -7.92614 162.568 163 162.492 -0.180251 -0.253137 0.0532526 -0.0452263 -0.255569 0.0520203 -0.0441896 
2243.37 -4.75038 -7.35615 13.3684 -7.75908 162.361 163.201 162.525 -0.504192 -0.263335 0.0454658 -0.0666232 -0.26576 0.044337 -0.0655036 
2255.05 -5.52307 -7.88778 13.5389 -8.35123 162.431 163.108 162.527 -0.389368 -0.163133 0.106616 -0.150572 -0.165626 0.105523 -0.149456 
2266.73 -5.95177 -7.89324 13.171 -8.59326 162.602 162.982 162.54 -0.16185 -0.127273 0.216765 -0.111387 -0.12981 0.215598 -0.110192 
2278.42 -5.6426 -7.73925 13.8514 -8.70126 162.609 163.038 162.518 -0.171263 -0.21343 0.165604 -0.0716627 -0.216016 0.164473 -0.0704454 
2290.1 -5.15701 -7.34465 15.4508 -9.21266 162.523 163.074 162.526 -0.278864 -0.320894 0.077522 -0.00870585 -0.323454 0.0765083 -0.00768716 
2301.79 -4.6265 -6.91003 14.8561 -8.60212 162.414 163.168 162.569 -0.456491 -0.155011 0.0285914 0.0101063 -0.157469 0.0276069 0.0111128 
2313.47 -4.34703 -6.37386 13.666 -7.99567 162.548 163.097 162.566 -0.28656 0.0594323 -0.101084 0.110941 0.0569601 -0.102123 0.11202 
2325.16 -4.91984 -6.91272 13.9849 -8.45854 162.554 162.927 162.702 -0.263792 0.0370739 -0.138023 0.104406 0.034616 -0.13914 0.10543 
2336.84 -5.50442 -7.98761 13.8125 -8.41944 162.581 162.833 162.769 -0.222601 -0.151699 -0.0643808 0.0350836 -0.154129 -0.0655793 0.0361617 
2348.52 -4.81218 -7.65313 13.5046 -7.74049 162.608 162.986 162.6 -0.187606 -0.0163664 0.0628222 0.0465742 -0.018758 0.0616635 0.0475757 
2360.21 -4.46135 -7.14436 14.2096 -7.99653 162.713 162.966 162.535 -0.040492 0.0217518 0.00983955 0.16584 0.0193305 0.008816 0.166822 
2371.89 -5.80378 -7.58588 15.3994 -9.71313 162.798 163.006 162.42 0.0825282 0.0518218 0.0785427 0.28906 0.0492593 0.0776009 0.290134 
2383.58 -6.6715 -7.94444 15.2672 -10.3355 162.61 163.281 162.335 -0.200535 -0.0271704 0.358259 0.182585 -0.0298105 0.357233 0.183736 
2395.26 -5.98634 -7.35672 15.0147 -9.8179 162.359 163.399 162.484 -0.585271 -0.134452 0.372145 0.0717737 -0.137076 0.371062 0.0729353 
2406.94 -5.09007 -7.55534 14.8444 -8.73718 162.492 163.088 162.639 -0.373627 -0.157343 0.154878 0.0541191 -0.15992 0.153773 0.0552503 
2418.63 -6.04952 -7.5326 14.0877 -9.32962 162.571 162.93 162.658 -0.225223 -0.138477 0.0529431 0.109391 -0.14096 0.0518999 0.110543 
2430.31 -6.95702 -6.3853 13.7894 -10.6616 162.53 162.952 162.646 -0.271527 -0.134874 0.0740507 0.121161 -0.13729 0.0731144 0.122368 
2442 -6.82175 -5.68809 14.3845 -11.1726 162.536 162.913 162.663 -0.254423 -0.0162467 0.080392 0.118487 -0.0188993 0.0795249 0.119795 
2453.68 -6.19881 -6.86848 14.4049 -9.96963 162.497 163.002 162.636 -0.325448 -0.0393008 -0.0205986 0.117786 -0.0419744 -0.0215824 0.119032 
2465.37 -5.5251 -7.71237 13.7993 -8.57113 162.498 163.05 162.63 -0.34457 -0.207797 -0.00733618 0.107961 -0.210278 -0.00848279 0.109024 
2477.05 -6.09298 -6.52555 12.8358 -9.25069 162.593 163.029 162.599 -0.223597 -0.233595 -0.0316953 0.0294421 -0.235989 -0.0327943 0.0306435 
2488.73 -6.39148 -6.0039 12.8141 -9.79916 162.732 162.92 162.546 -0.00354613 0.0634161 -0.0269652 -0.0673383 0.0609135 -0.0279995 -0.0661238 
2500.42 -6.08324 -6.91984 13.1481 -9.19994 162.826 162.865 162.489 0.146901 0.248648 -0.0836118 0.0232201 0.246249 -0.0846626 0.0243665 
2512.1 -5.2675 -7.04074 12.8686 -8.18401 162.853 162.939 162.42 0.170328 0.0237862 -0.115479 0.0892919 0.0214373 -0.116553 0.0904488 
2523.79 -4.8813 -6.38863 12.4998 -7.93944 162.852 162.83 162.514 0.177208 -0.046399 -0.152781 0.0418089 -0.0488203 -0.153944 0.0428942 
2535.47 -4.99683 -6.20059 13.072 -8.43511 162.814 162.709 162.647 0.13304 0.0408473 -0.113743 -0.0682722 0.0384192 -0.114781 -0.0672062 
2547.16 -5.24217 -6.9841 13.7601 -8.63274 162.77 162.795 162.601 0.0694131 0.128607 -0.0343442 0.00892431 0.126172 -0.0353231 0.0100827 
2558.84 -5.59624 -6.89642 14.0781 -9.18969 162.723 162.883 162.575 -0.00870854 -0.0242219 0.0698424 0.0273663 -0.0265959 0.068744 0.0285547 
2570.52 -5.8587 -6.76796 14.1766 -9.56562 162.632 162.825 162.648 -0.106743 -0.26177 0.0267965 0.171993 -0.264091 0.0256261 0.173203 
2582.21 -5.40486 -7.15005 13.9607 -8.81276 162.589 162.889 162.582 -0.149124 -0.281769 -0.0868998 0.277172 -0.284148 -0.0881816 0.278336 
2593.89 -4.16067 -7.08829 13.8523 -7.54524 162.597 163.058 162.352 -0.110965 -0.235271 -0.109554 0.2048 -0.237694 -0.110923 0.205873 
2605.58 -3.72666 -6.60094 15.011 -7.93427 162.779 162.934 162.259 0.180042 -0.03478 -0.128323 0.199107 -0.0372292 -0.129675 0.200189 
2617.26 -3.90769 -7.28402 14.8609 -7.6987 162.787 162.854 162.398 0.158052 0.0163381 -0.0867475 0.304125 0.0139237 -0.0880461 0.30517 
2628.94 -4.56923 -8.08646 13.1034 -7.08029 162.639 162.91 162.495 -0.0659244 0.0500542 -0.0183658 0.236233 0.0477279 -0.0195766 0.237289 
2640.63 -3.43916 -8.17096 13.7977 -6.25511 162.6 162.867 162.519 -0.0953737 -0.0606914 0.0263892 0.0237468 -0.0630385 0.0251028 0.0248461 
2652.31 -2.37697 -7.63175 15.8731 -6.50024 162.741 162.705 162.553 0.109443 -0.113045 -0.0289378 -0.0751371 -0.115556 -0.0303406 -0.073976 
2664 -1.82826 -7.78859 15.6296 -5.75134 162.714 162.827 162.543 0.0269951 -0.096961 -0.0537633 -0.0346721 -0.0995432 -0.0551539 -0.0336118 
2675.68 -1.83386 -8.12365 13.9299 -4.73956 162.653 162.968 162.522 -0.0942598 0.00297406 -0.0381567 0.0178212 0.000539305 -0.0394374 0.0188631 
2687.37 -2.18514 -7.98381 13.0661 -4.72888 162.757 162.958 162.49 0.0304031 0.0555432 0.174066 -0.0527401 0.0532655 0.172716 -0.0516718 
2699.05 -2.74699 -6.96996 13.0558 -5.79248 162.847 162.753 162.585 0.174962 -0.0461258 0.267973 -0.00503752 -0.0483936 0.266591 -0.00403023 
2710.73 -2.15811 -6.67803 13.3713 -5.5073 162.721 162.69 162.709 0.0182847 -0.257409 0.260943 0.146348 -0.259686 0.259707 0.147364 
2722.42 -1.57161 -7.18948 12.6545 -4.3067 162.53 162.745 162.749 -0.220022 -0.231186 0.136655 0.113053 -0.233433 0.13551 0.114077 
2734.1 -2.37121 -8.0292 12.6162 -4.66728 162.387 162.993 162.611 -0.417248 -0.231286 0.0385672 0.0354007 -0.233429 0.0373949 0.0364785 
2745.79 -2.654 -8.098 13.0556 -5.13542 162.483 163.067 162.458 -0.28177 -0.258538 -0.123146 -0.127542 -0.260614 -0.124379 -0.126581 
2757.47 -2.92944 -7.76893 12.566 -5.33058 162.567 162.884 162.585 -0.170441 -0.156729 -0.216251 -0.0681044 -0.158889 -0.217557 -0.067111 
2769.16 -3.7548 -7.05004 12.5727 -6.51872 162.61 162.758 162.602 -0.0724951 -0.0774488 -0.255313 -0.155759 -0.0795745 -0.256493 -0.154692 
2780.84 -3.83564 -6.61785 13.2281 -7.14332 162.661 162.863 162.42 0.017291 -0.258419 -0.128534 -0.246675 -0.260405 -0.129552 -0.245696 
2792.52 -3.036 -6.75482 13.263 -6.29265 162.65 163.045 162.285 -0.0172695 -0.394511 0.00695095 -0.31633 -0.39649 0.00596592 -0.315426 
2804.21 -2.75107 -6.65953 13.6628 -6.25532 162.623 163.136 162.253 -0.0737459 -0.279817 0.0795506 -0.167609 -0.281944 0.0784339 -0.166731 
2815.89 -3.65713 -7.07271 14.0283 -7.13751 162.581 163.226 162.202 -0.135969 -0.308275 0.139692 -0.0601011 -0.310478 0.138492 -0.0591682 
2827.58 -4.24833 -6.33623 13.569 -7.86728 162.539 163.133 162.292 -0.175857 -0.477196 0.230847 0.000642689 -0.479384 0.22984 0.00167157 
2839.26 -3.9582 -6.02298 13.5853 -7.74194 162.701 163.03 162.221 0.0723902 -0.484405 0.303201 0.0113939 -0.486591 0.302201 0.0124342 
2850.94 -3.3686 -6.72351 13.7663 -6.89256 162.752 163.029 162.206 0.132513 -0.353819 0.314964 0.0427372 -0.356014 0.313824 0.0437142 
2862.63 -2.77867 -6.60997 11.9124 -5.43248 162.598 163.048 162.329 -0.092796 -0.297051 0.201892 -0.0109636 -0.299165 0.200748 -0.0100991 
2874.31 -2.16128 -7.43394 12.379 -4.63638 162.547 163.011 162.39 -0.156823 -0.22489 0.252009 -0.0485551 -0.226998 0.250852 -0.0478198 
2886 -2.88648 -7.64942 13.8412 -5.98496 162.621 162.869 162.465 -0.048145 -0.237714 0.17839 0.016019 -0.23983 0.17732 0.0168959 
2897.68 -3.70903 -6.60866 13.9345 -7.37456 162.562 163.013 162.422 -0.157356 -0.190048 0.045901 0.0821638 -0.192175 0.0449243 0.0831551 
2909.37 -3.36586 -6.72238 13.5038 -6.75914 162.583 163.071 162.238 -0.0744796 -0.0924318 -0.0984539 0.174539 -0.0946844 -0.099415 0.175484 
2921.05 -2.75491 -7.22773 13.0476 -5.66742 162.767 162.858 162.22 0.225906 -0.190209 -0.101325 0.185854 -0.192446 -0.102342 0.18668 
2932.73 -3.19677 -7.3178 13.3243 -6.20258 162.769 162.689 162.41 0.216544 -0.273497 0.0131622 0.108026 -0.27568 0.0121354 0.108933 
2944.42 -2.90084 -7.27406 13.2308 -5.8818 162.599 162.588 162.67 -0.0327488 -0.158552 0.0617128 0.0830834 -0.160719 0.0605109 0.0839569 
2956.1 -2.39125 -7.80668 12.7705 -4.87574 162.649 162.661 162.583 0.0243404 -0.0666385 0.0596657 0.0428551 -0.068727 0.0583956 0.0436297 
2967.79 -3.21431 -8.70466 13.1603 -5.44471 162.77 162.796 162.373 0.18269 -0.12196 -0.034334 0.0183114 -0.123999 -0.0355055 0.0192043 
2979.47 -3.75393 -8.04966 13.3733 -6.41833 162.987 162.819 162.121 0.514312 -0.22501 -0.0570397 0.00302515 -0.226964 -0.0582887 0.00402136 
2991.16 -3.3881 -7.56412 12.9536 -6.08544 163.043 162.696 162.216 0.584311 -0.28006 -0.0827192 0.0938979 -0.282031 -0.0841116 0.0947846 
3002.84 -2.87067 -8.28444 12.8977 -5.17987 162.898 162.713 162.404 0.336822 -0.252704 -0.0728755 0.0456478 -0.254808 -0.074224 0.0465388 
3014.52 -3.00684 -7.59875 12.5424 -5.48124 162.817 162.636 162.519 0.237157 -0.216685 -0.0729081 0.104493 -0.218773 -0.0741443 0.105349 
3026.21 -3.23866 -6.99918 12.6436 -6.06346 162.873 162.583 162.527 0.315845 -0.299092 -0.105207 0.277234 -0.301139 -0.106478 0.278028 
3037.89 -2.34084 -7.62205 13.1319 -5.09833 162.89 162.542 162.505 0.364377 -0.294871 -0.154753 0.277865 -0.297062 -0.156133 0.278747 
3049.58 -1.72265 -7.79356 13.1501 -4.4035 162.859 162.607 162.443 0.331717 -0.149888 -0.0462119 0.263933 -0.152046 -0.0475432 0.264828 
3061.26 -1.79366 -7.82513 12.6568 -4.21207 162.852 162.625 162.499 0.287307 -0.0722344 0.0664858 0.321935 -0.0742214 0.0652294 0.322661 
3072.94 -2.04408 -7.14287 12.3601 -4.65525 162.883 162.829 162.396 0.268262 -0.231532 0.168532 0.419744 -0.233486 0.167221 0.42042 
3084.63 -2.05185 -6.58826 12.798 -5.1593 162.771 162.84 162.485 0.105997 -0.338689 0.11494 0.307603 -0.340744 0.11351 0.308313 
3096.31 -2.41042 -7.55178 13.5718 -5.423 162.634 162.974 162.419 -0.0654262 -0.294021 0.0521963 0.147791 -0.296113 0.0507496 0.148523 
3108 -2.49295 -7.84163 14.1196 -5.63451 162.731 162.991 162.351 0.0576535 -0.0806365 0.11268 0.0573346 -0.0827012 0.111309 0.0581006 
3119.68 -2.06877 -7.4029 14.9905 -5.86513 162.812 162.817 162.387 0.207234 0.0347416 -0.00877941 0.158973 0.0326357 -0.0100679 0.159751 
3131.37 -1.94281 -7.27097 15.0196 -5.81975 162.933 162.749 162.26 0.426181 0.0872383 -0.149723 0.315413 0.0851869 -0.150979 0.316224 
3143.05 -1.33925 -7.70234 14.9401 -4.96073 163.039 162.738 162.193 0.571655 -0.0251205 -0.122462 0.336827 -0.0271538 -0.123902 0.337605 
3154.73 -1.8863 -8.10981 15.8657 -5.76684 163.071 162.735 162.264 0.568776 -0.157745 -0.0657368 0.205877 -0.159983 -0.0672511 0.20675 
3166.42 -2.75034 -7.58071 16.1423 -7.03374 162.972 162.772 162.298 0.433618 -0.138748 -0.0509965 0.121209 -0.141014 -0.0522605 0.122181 
3178.1 -2.3707 -6.46116 15.2984 -6.79191 162.891 162.749 162.408 0.309541 -0.021208 0.0881765 0.211588 -0.0232974 0.0870215 0.212466 
3189.79 -1.8393 -6.53703 14.9324 -6.03959 162.578 162.911 162.651 -0.20488 0.0652765 0.0260737 0.206064 0.0631715 0.0248822 0.206933 
3201.47 -1.80094 -7.18393 15.7041 -6.06362 162.544 162.971 162.73 -0.308641 -0.0416204 -0.049871 0.15325 -0.0439566 -0.0510198 0.154166 
3213.16 -2.38714 -7.44822 16.1776 -6.75441 162.975 162.861 162.471 0.30586 -0.100623 -0.0948652 0.009497 -0.103014 -0.0959977 0.0104236 
3224.84 -2.33041 -7.34417 15.5854 -6.4536 163.018 162.867 162.407 0.378783 0.0667684 -0.0822765 0.103652 0.064539 -0.083503 0.104479 
3236.52 -2.24607 -6.40168 14.711 -6.40331 162.788 163.126 162.361 0.0413889 0.051884 -0.105125 0.408431 0.0496532 -0.106314 0.409295 
3248.21 -2.6393 -6.00799 14.0633 -6.66952 162.724 163.087 162.441 -0.0427465 0.0104294 -0.143016 0.353938 0.00818413 -0.144164 0.354901 
3259.89 -1.82838 -5.86479 13.9084 -5.85279 162.913 162.884 162.456 0.240199 0.0873919 -0.185025 -0.0130345 0.0852501 -0.186114 -0.0121462 
3271.58 -1.04811 -5.67994 13.4887 -4.95508 162.974 162.834 162.447 0.331077 0.113639 -0.0864718 -0.133544 0.111621 -0.0875225 -0.132736 
3283.26 -0.637633 -5.52008 13.2795 -4.51993 162.915 162.928 162.383 0.25676 -0.114452 -0.136184 0.0679292 -0.116549 -0.137318 0.0687624 
3294.94 -0.322064 -5.55319 13.6575 -4.37682 162.837 163.047 162.281 0.170622 -0.326964 -0.14307 0.418664 -0.329159 -0.144237 0.419404 
3306.63 -1.20519 -5.97212 14.5929 -5.51817 162.657 163.158 162.372 -0.110592 -0.205753 0.00318052 0.541154 -0.20792 0.00206742 0.541875 
3318.31 -1.38544 -6.36714 15.4376 -5.92327 162.842 162.962 162.367 0.174181 -0.0232615 0.0251691 0.290187 -0.0254374 0.0240468 0.291011 
3330 -0.740378 -6.237 15.4951 -5.37202 163.043 162.612 162.503 0.482747 0.000229032 -0.180838 0.0410604 -0.00190636 -0.181916 0.0417859 
3341.68 -0.398087 -6.62438 14.4213 -4.29913 162.816 162.654 162.707 0.133307 0.0456854 -0.212032 0.156157 0.0436002 -0.21315 0.156776 
3353.37 -0.501847 -6.27733 14.1506 -4.44104 162.751 162.783 162.622 0.0454732 0.083199 -0.180768 0.333782 0.0811323 -0.18185 0.334445 
3365.05 -1.07659 -6.23759 15.6569 -5.78885 162.909 162.795 162.407 0.305255 0.0471133 -0.219405 0.308998 0.0448656 -0.220406 0.309726 
3376.73 -1.40409 -7.02342 16.0105 -5.90022 163.031 162.703 162.358 0.498109 -0.099919 -0.146328 0.104191 -0.102274 -0.147398 0.104949 
3388.42 -2.06757 -6.37901 14.7842 -6.27276 162.992 162.617 162.483 0.438949 -0.2017 0.0197074 0.114808 -0.203891 0.0186527 0.115626 
3400.1 -2.39606 -5.83078 15.12 -7.04327 162.982 162.641 162.551 0.383111 -0.164902 0.0101062 0.262214 -0.167009 0.00911451 0.262994 
3411.79 -1.06034 -6.25709 16.2174 -6.04309 162.8 162.832 162.561 0.101043 -0.277619 -0.0957346 0.18456 -0.279821 -0.0967761 0.185231 
3423.47 -1.30721 -6.21586 15.7142 -6.05896 162.752 162.859 162.552 0.0442089 -0.340309 -0.10451 -0.0253185 -0.34249 -0.10553 -0.0245743 
3435.16 -2.66534 -6.32376 15.3911 -7.2016 162.703 162.978 162.456 -0.0169521 -0.335374 -0.192132 -0.0202809 -0.337507 -0.193167 -0.0193982 
3446.84 -3.23761 -6.33023 15.4008 -7.77545 162.551 163.004 162.573 -0.240265 -0.234962 -0.192622 0.191667 -0.237119 -0.193681 0.192582 
3458.52 -2.85378 -7.02949 15.7855 -7.23439 162.404 162.869 162.799 -0.432951 -0.168499 0.000846545 0.245803 -0.170689 -0.000142258 0.24664 
3470.21 -2.74061 -7.59725 15.9083 -6.89875 162.593 162.734 162.74 -0.147036 -0.0974128 -0.00615307 0.118759 -0.0995499 -0.00707135 0.119536 
3481.89 -3.15252 -7.51456 15.9055 -7.35056 162.777 162.728 162.5 0.160562 -0.179708 -0.122448 -0.0663073 -0.181791 -0.123413 -0.0655629 
3493.58 -3.42528 -6.64548 16.1434 -8.17685 162.723 162.91 162.348 0.0918665 -0.316579 -0.225994 0.0181119 -0.318679 -0.226829 0.0189088 
3505.26 -2.97806 -6.40618 15.9614 -7.75824 162.768 162.991 162.265 0.137483 -0.265543 -0.0930252 0.0709149 -0.267675 -0.0936994 0.0716937 
3516.94 -2.78484 -6.64246 15.8132 -7.37279 162.675 163.168 162.217 -0.0203539 -0.00343819 0.104688 -0.0268638 -0.00559749 0.103849 -0.0260639 
3528.63 -2.5849 -7.06954 15.5024 -6.80393 162.559 163.212 162.27 -0.184547 0.078641 0.173697 -0.0904601 0.0763969 0.172677 -0.0895825 
3540.31 -1.68709 -7.86903 14.7345 -5.12242 162.563 163.168 162.365 -0.2057 -0.0518836 -0.0321755 -0.10992 -0.0541469 -0.033187 -0.109084 
3552 -1.36095 -8.45917 14.1461 -4.20699 162.622 163.167 162.327 -0.127958 -0.0959963 -0.16222 -0.0100625 -0.0982448 -0.163195 -0.00925419 
3563.68 -2.12754 -7.85569 13.7608 -5.08268 162.742 163.05 162.339 0.045128 0.0110376 -0.0748704 -0.0130033 0.0089203 -0.0756808 -0.0121318 
3575.37 -2.33809 -7.94843 13.937 -5.33495 162.773 162.935 162.475 0.0659524 0.0933804 0.145388 -0.163223 0.0912896 0.144558 -0.16229 
3587.05 -1.6227 -8.35962 13.81 -4.3505 162.705 162.876 162.638 -0.0543514 -0.00777887 0.103204 -0.245197 -0.00999754 0.102299 -0.244325 
3598.73 -2.18956 -8.29367 13.799 -4.9448 162.578 162.868 162.685 -0.201563 -0.0888946 0.0158201 -0.176334 -0.0911066 0.0148315 -0.175409 
3610.42 -2.99891 -7.78135 14.0849 -6.15326 162.553 162.817 162.698 -0.207053 -0.0316699 0.00441009 -0.111351 -0.0337322 0.00345368 -0.110419 
3622.1 -2.82808 -7.08026 13.7728 -6.17693 162.6 162.753 162.728 -0.143349 0.110765 0.22474 -0.146638 0.108685 0.223736 -0.145779 
3633.79 -2.72962 -7.31126 14.3095 -6.23131 162.804 162.568 162.763 0.135443 0.0896448 0.21348 0.0175801 0.0873107 0.212437 0.0183055 
3645.47 -2.78595 -8.0978 14.9348 -6.20706 163.038 162.464 162.606 0.499985 -0.0778119 0.133104 0.188254 -0.0802939 0.131977 0.188938 
3657.16 -2.35236 -7.95843 15.3753 -6.06338 162.914 162.708 162.455 0.329598 -0.26564 0.0960598 0.129381 -0.26807 0.0949281 0.13022 
3668.84 -2.49028 -7.97501 14.1089 -5.55979 162.859 162.929 162.282 0.251402 -0.265318 0.0419317 0.0908716 -0.267583 0.0407955 0.0918018 
3680.52 -2.77201 -7.78709 12.1387 -4.95041 162.765 162.801 162.506 0.10897 -0.202497 -0.0905367 0.167457 -0.204667 -0.0917147 0.168352 
3692.21 -1.85027 -7.57571 12.6659 -4.39796 162.62 162.482 162.891 -0.0691137 -0.141519 -0.0024182 0.187045 -0.143794 -0.00349451 0.187856 
3703.89 -1.67516 -7.82947 13.796 -4.66102 162.64 162.393 162.904 -0.0113207 -0.0713785 0.206358 0.291528 -0.0737404 0.205287 0.29237 
3715.58 -2.51672 -8.17042 13.7335 -5.30086 162.741 162.409 162.766 0.151221 -0.0662373 0.204351 0.298861 -0.068598 0.20322 0.299736 
3727.26 -2.87436 -7.46529 13.883 -6.08579 162.619 162.477 162.768 -0.00559248 -0.26311 0.156176 0.244652 -0.265455 0.155096 0.245528 
3738.94 -3.01853 -7.00774 14.5524 -6.79342 162.512 162.374 162.951 -0.153407 -0.425374 0.208879 0.193546 -0.427628 0.207844 0.194492 
3750.63 -2.60189 -8.04761 14.7169 -5.93911 162.477 162.39 162.97 -0.205005 -0.362246 0.2514 0.354548 -0.36441 0.250269 0.355444 
3762.31 -3.0739 -8.08931 14.3203 -6.19197 162.49 162.444 162.887 -0.178277 -0.127043 0.13144 0.3619 -0.129201 0.130292 0.362739 
3774 -3.9489 -7.95993 14.6509 -7.29698 162.616 162.336 162.805 0.0434072 -0.00231174 0.0363264 0.382401 -0.00451816 0.0352412 0.383281 
3785.68 -4.18445 -8.35756 14.4881 -7.25232 162.71 162.356 162.738 0.159851 0.107803 -0.022188 0.411925 0.105667 -0.0233625 0.41273 
3797.37 -3.38719 -8.87643 14.3449 -6.12401 162.516 162.589 162.736 -0.148199 -0.00159838 -0.0856338 0.251785 -0.00366153 -0.0868398 0.252439 
3809.05 -3.51755 -9.14118 15.1752 -6.53716 162.412 162.666 162.782 -0.314146 -0.147302 -0.0199731 0.046178 -0.149404 -0.0211106 0.0467671 
3820.73 -4.72573 -10.0204 16.2029 -7.81959 162.657 162.503 162.724 0.0410101 -0.215318 -0.0771755 0.109783 -0.217558 -0.0782236 0.110529 
3832.42 -4.30172 -9.45684 16.336 -7.74387 162.692 162.508 162.687 0.0926462 -0.23691 -0.0293063 0.194807 -0.239098 -0.030283 0.195675 
3844.1 -3.50198 -8.65299 16.1948 -7.27543 162.791 162.432 162.697 0.223647 -0.209925 -0.062981 0.0805368 -0.212082 -0.0638631 0.0812738 
3855.79 -2.90675 -9.39723 15.9875 -6.20447 162.767 162.495 162.593 0.220262 -0.181101 -0.130976 -0.0924252 -0.183377 -0.131948 -0.0918385 
3867.47 -2.92085 -9.37886 15.8034 -6.13572 162.773 162.457 162.622 0.231212 -0.202611 -0.24067 -0.0673836 -0.204901 -0.241652 -0.066762 
3879.16 -3.65198 -8.23766 15.9233 -7.49741 162.804 162.437 162.721 0.22222 -0.174001 -0.365549 0.00885247 -0.176167 -0.366434 0.00955383 
3890.84 -3.28157 -8.08433 16.2682 -7.3761 162.745 162.527 162.702 0.128138 -0.027419 -0.409347 0.160635 -0.0295347 -0.410235 0.161267 
3902.52 -1.97606 -8.93547 15.4563 -5.23907 162.608 162.622 162.682 -0.0465283 0.0349394 -0.296433 0.269705 0.0328128 -0.297409 0.270305 
3914.21 -2.16606 -9.35159 14.104 -4.54483 162.65 162.812 162.527 -0.0222287 0.136254 -0.242878 0.116284 0.134194 -0.243842 0.117014 
3925.89 -3.11278 -9.38655 13.5133 -5.17876 162.564 163.012 162.499 -0.1941 0.128949 -0.210583 0.0936224 0.126942 -0.211457 0.0944031 
3937.58 -3.43167 -8.76962 13.3115 -5.70521 162.482 162.891 162.749 -0.340878 0.0489621 -0.250566 0.110618 0.0469586 -0.251345 0.11134 
3949.26 -3.00006 -8.77829 13.6604 -5.4437 162.617 162.655 162.893 -0.159046 -0.0260331 -0.261152 0.0959424 -0.0280148 -0.262019 0.0966194 
3960.94 -3.01192 -9.81438 13.8264 -5.0205 162.779 162.708 162.702 0.0709195 -0.0794609 -0.230104 0.115998 -0.0814309 -0.23109 0.116761 
3972.63 -3.19259 -9.46283 14.15 -5.53876 162.769 162.912 162.564 0.0284682 -0.121344 -0.168102 0.13583 -0.123333 -0.169029 0.136597 
