16.8 -4.19706 14.1034 13.6552 141.504 141.241 142.548 -0.299937 0.0843764 -0.14308 -0.300898 0.0847533 -0.141628 
17.2 -4.19943 14.1749 13.6338 141.504 141.242 142.546 -0.301208 0.0822587 -0.14096 -0.302167 0.0826385 -0.139504 
17.6 -4.2021 14.2489 13.6088 141.505 141.243 142.545 -0.301926 0.0796156 -0.138461 -0.302887 0.0799982 -0.137 
18 -4.20106 14.3215 13.5918 141.506 141.245 142.542 -0.302484 0.0771416 -0.135707 -0.303443 0.0775272 -0.134243 
18.4 -4.20356 14.39 13.5705 141.507 141.247 142.54 -0.302967 0.0745919 -0.133045 -0.303925 0.07498 -0.131576 
18.8 -4.2091 14.4633 13.5385 141.508 141.249 142.536 -0.303662 0.0715703 -0.130341 -0.304618 0.0719612 -0.12887 
19.2 -4.21395 14.5316 13.5265 141.509 141.251 142.533 -0.30387 0.0689189 -0.127188 -0.304825 0.0693129 -0.125712 
19.6 -4.21514 14.6017 13.5001 141.511 141.253 142.529 -0.304121 0.0655576 -0.123797 -0.305074 0.0659549 -0.122316 
20 -4.22011 14.6703 13.4778 141.512 141.255 142.526 -0.304872 0.0624357 -0.119907 -0.305825 0.0628355 -0.118424 
20.4 -4.2263 14.7421 13.4594 141.514 141.257 142.522 -0.304188 0.0596754 -0.116622 -0.305138 0.0600784 -0.115135 
20.8 -4.23549 14.8133 13.4352 141.517 141.259 142.517 -0.304486 0.0564344 -0.112716 -0.305435 0.0568406 -0.111225 
21.2 -4.24747 14.8852 13.4216 141.518 141.262 142.513 -0.304681 0.053187 -0.108257 -0.305628 0.0535967 -0.106764 
21.6 -4.25316 14.9478 13.4014 141.52 141.265 142.509 -0.304556 0.0501699 -0.103031 -0.305501 0.0505826 -0.101534 
22 -4.26318 15.0201 13.3758 141.523 141.267 142.503 -0.303964 0.0463605 -0.0988434 -0.304905 0.0467768 -0.0973444 
22.4 -4.27158 15.0831 13.3593 141.524 141.269 142.499 -0.304126 0.0430569 -0.0937294 -0.305064 0.0434756 -0.0922265 
22.8 -4.28264 15.1511 13.339 141.527 141.272 142.494 -0.303725 0.0399947 -0.0884813 -0.304661 0.0404177 -0.0869746 
23.2 -4.2994 15.2146 13.3214 141.529 141.274 142.49 -0.303243 0.0369789 -0.0832708 -0.304176 0.0374047 -0.0817627 
23.6 -4.30576 15.2839 13.3069 141.531 141.277 142.484 -0.301841 0.0333979 -0.0774316 -0.302772 0.0338271 -0.0759224 
24 -4.32074 15.3437 13.2843 141.533 141.281 142.479 -0.301427 0.0306098 -0.072035 -0.302353 0.0310425 -0.0705218 
