1352 -21.6075 -0.510743 0.20464 -21.0967 164.151 164.174 164.168 -0.0231135 -0.00556566 -0.00112639 0.00823728 -0.00558093 -0.00114993 0.00943484 
1360 -20.0993 -0.516697 0.17577 -19.5826 164.15 164.177 164.166 -0.0269668 -0.00904245 0.00369168 0.00596296 -0.00905466 0.00366634 0.00706859 
1368 -18.534 -0.500548 0.155692 -18.0334 164.144 164.178 164.168 -0.0338542 -0.0125062 0.00619498 0.00318283 -0.0125165 0.00616979 0.00419829 
1376 -16.9269 -0.470186 0.161247 -16.4567 164.137 164.179 164.174 -0.0417717 -0.0107056 0.00657773 0.000861994 -0.010717 0.00655499 0.00178948 
1384 -15.292 -0.451696 0.174344 -14.8403 164.132 164.177 164.183 -0.0453189 -0.0064834 0.00742117 0.00233816 -0.00649794 0.0074018 0.00317663 
1392 -13.6411 -0.450041 0.181981 -13.1911 164.131 164.175 164.189 -0.0437864 -0.00327852 0.00994743 0.0088721 -0.00329619 0.00993069 0.00961859 
1400 -11.9746 -0.453049 0.192828 -11.5215 164.13 164.176 164.191 -0.0456441 -0.00390895 0.0132298 0.0132303 -0.0039291 0.0132158 0.0138808 
1408 -10.3046 -0.469606 0.198298 -9.83504 164.125 164.181 164.191 -0.0555919 -0.00218203 0.0136084 0.0137659 -0.00220326 0.0135975 0.0143193 
1416 -8.61761 -0.498128 0.192037 -8.11948 164.121 164.186 164.189 -0.0650075 0.00172226 0.0125186 0.0113648 0.00170055 0.0125103 0.0118213 
1424 -6.9024 -0.527689 0.179166 -6.37471 164.122 164.19 164.186 -0.0685243 0.00488204 0.00752875 0.00936536 0.00485844 0.00752162 0.00972345 
1432 -5.17273 -0.538374 0.169049 -4.63436 164.126 164.188 164.186 -0.06244 0.00664186 0.00429131 0.00580841 0.0066172 0.00428297 0.00606582 
1440 -3.4412 -0.528981 0.154789 -2.91222 164.131 164.181 164.189 -0.0495731 0.0101199 0.00276064 0.00306301 0.0100973 0.00275087 0.00321823 
1448 -1.72535 -0.514322 0.145286 -1.21103 164.135 164.176 164.19 -0.041112 0.0117333 9.58458e-05 0.00371222 0.0117139 8.56733e-05 0.00376678 
1456 -0.037977 -0.506711 0.140095 0.468734 164.14 164.173 164.187 -0.032524 0.0125683 -0.00092274 0.00703382 0.0125511 -0.000932761 0.00699057 
1464 1.60751 -0.503033 0.128724 2.11054 164.147 164.168 164.186 -0.0206117 0.011332 0.00043151 0.0070666 0.0113165 0.000420693 0.0069289 
1472 3.20532 -0.500379 0.118517 3.7057 164.153 164.165 164.187 -0.0113419 0.0122933 0.00130931 0.0051579 0.0122782 0.00129834 0.00492814 
1480 4.76325 -0.494212 0.110294 5.25746 164.157 164.169 164.183 -0.0112787 0.0150716 0.00104479 0.00415035 0.0150563 0.00103538 0.00383127 
1488 6.2796 -0.47357 0.103855 6.75317 164.157 164.175 164.179 -0.0178991 0.0165964 -0.000200883 0.00191752 0.0165816 -0.000208018 0.00151172 
1496 7.74963 -0.442481 0.0943964 8.19211 164.153 164.177 164.182 -0.023734 0.0152592 0.0012019 2.77932e-05 0.0152452 0.00119628 -0.000462413 
1504 9.18712 -0.423268 0.0913754 9.61039 164.148 164.177 164.186 -0.028703 0.013861 0.00319516 -0.000523593 0.0138493 0.00319031 -0.0010936 
1512 10.5895 -0.423563 0.0893814 11.013 164.147 164.177 164.188 -0.030378 0.0111043 0.00438222 0.00102187 0.0110981 0.00437698 0.000376075 
1520 11.951 -0.425469 0.100302 12.3765 164.151 164.176 164.184 -0.0256747 0.00874729 0.00780109 0.00681069 0.00874657 0.00779535 0.00608959 
1528 13.2682 -0.423706 0.115124 13.6919 164.157 164.177 164.177 -0.0190961 0.00809386 0.0131512 0.0131314 0.00809421 0.0131462 0.0123358 
1536 14.5252 -0.431321 0.142388 14.9565 164.164 164.177 164.17 -0.0137326 0.00490671 0.0160193 0.0168743 0.00490354 0.0160156 0.0160081 
1544 15.7213 -0.443021 0.173507 16.1643 164.167 164.179 164.164 -0.0119651 0.00154507 0.0160981 0.0185385 0.00153768 0.0160957 0.0176071 
1552 16.8524 -0.437899 0.19657 17.2903 164.17 164.183 164.158 -0.0136863 0.0021221 0.0135664 0.017098 0.00211322 0.0135648 0.0161043 
1560 17.9205 -0.435577 0.208605 18.3561 164.174 164.184 164.154 -0.0103602 0.00332439 0.00994068 0.012691 0.00331555 0.00993806 0.0116359 
1568 18.916 -0.433132 0.222777 19.3491 164.178 164.179 164.156 -0.0010443 0.00182393 0.00972899 0.00781225 0.00181537 0.00972653 0.00669653 
1576 19.8271 -0.423084 0.240719 20.2502 164.18 164.175 164.162 0.00471534 -0.00148642 0.0114725 0.00337075 -0.00149458 0.0114708 0.0021999 
1584 20.6474 -0.405481 0.258565 21.0528 164.177 164.173 164.167 0.00313842 -0.00329941 0.00954269 0.00323602 -0.0033085 0.00954183 0.00201592 
1592 21.3772 -0.383739 0.276274 21.761 164.171 164.174 164.172 -0.00287342 -0.00567446 0.00443047 0.00398265 -0.00568627 0.00442955 0.0027215 
1600 22.0257 -0.360595 0.289872 22.3863 164.166 164.176 164.176 -0.01022 -0.00613413 -0.00163622 0.00200028 -0.0061463 -0.00163787 0.000707693 
1608 22.5917 -0.336142 0.280203 22.9278 164.164 164.175 164.179 -0.0109624 -0.000990713 -0.00521786 -0.00142935 -0.000998669 -0.00521941 -0.00274558 
1616 23.0903 -0.324111 0.268036 23.4144 164.168 164.171 164.181 -0.00267162 0.00534208 -0.0025309 -0.00522194 0.00533862 -0.0025319 -0.00655923 
1624 23.5213 -0.331441 0.262709 23.8527 164.174 164.165 164.181 0.00925205 0.00636202 0.00181302 -0.010157 0.00636007 0.00181128 -0.0115155 
1632 23.8653 -0.337274 0.258683 24.2026 164.178 164.166 164.179 0.012094 -3.07548e-05 0.00188454 -0.0149406 -3.60814e-05 0.00188315 -0.0163186 
1640 24.1159 -0.325351 0.253249 24.4412 164.177 164.171 164.176 0.00567914 -0.00567739 0.0012441 -0.015197 -0.00568863 0.00124548 -0.0165905 
1648 24.2751 -0.300611 0.242539 24.5757 164.177 164.177 164.174 -0.00065192 -0.00567556 0.00249288 -0.0131438 -0.0056911 0.00249697 -0.0145474 
1656 24.346 -0.295351 0.246941 24.6414 164.181 164.177 164.172 0.00417856 -0.00462182 0.00434744 -0.0114357 -0.00463814 0.00435084 -0.0128439 
1664 24.3354 -0.320944 0.255603 24.6563 164.189 164.17 164.173 0.0182866 -0.00690649 0.00363091 -0.00819922 -0.00692323 0.0036313 -0.00960503 
1672 24.2686 -0.367046 0.253824 24.6356 164.194 164.161 164.176 0.0329419 -0.00925154 -0.000597416 -0.00249418 -0.00926819 -0.000599706 -0.00389491 
1680 24.1541 -0.40315 0.256948 24.5573 164.199 164.152 164.18 0.0473905 -0.010835 -0.00601798 0.0013146 -0.010852 -0.00602188 -7.96494e-05 
1688 23.9997 -0.410328 0.273737 24.41 164.2 164.146 164.184 0.0539203 -0.0109488 -0.00857097 0.00170113 -0.0109668 -0.00857392 0.000316703 
1696 23.779 -0.394598 0.299487 24.1736 164.196 164.149 164.184 0.0469485 -0.00934458 -0.00928209 -0.000909929 -0.00936513 -0.00928326 -0.00227687 
1704 23.4969 -0.368451 0.329499 23.8654 164.193 164.157 164.18 0.035503 -0.00653843 -0.00866376 -0.00207036 -0.00656277 -0.00866523 -0.00341516 
1712 23.1637 -0.342846 0.353118 23.5066 164.193 164.161 164.175 0.0319974 -0.00215289 -0.00557592 -0.000917252 -0.00217985 -0.00557918 -0.00223901 
1720 22.7792 -0.332233 0.365204 23.1115 164.198 164.16 164.172 0.0384121 -9.61809e-05 -0.00194009 0.00149875 -0.000122905 -0.00194544 0.0001994 
1728 22.3551 -0.341188 0.359207 22.6963 164.2 164.156 164.176 0.0442596 -0.000891509 -0.00234245 0.00222722 -0.000915894 -0.00234999 0.000950197 
1736 21.8884 -0.364627 0.335588 22.253 164.196 164.153 164.182 0.0434732 -0.00360381 -0.0052852 0.00192953 -0.00362517 -0.00529556 0.000677151 
1744 21.3899 -0.385176 0.308964 21.7751 164.192 164.153 164.185 0.0389192 -0.00368157 -0.00924434 0.00343311 -0.00370076 -0.00925657 0.00220933 
1752 20.8741 -0.396681 0.292751 21.2708 164.191 164.157 164.182 0.0340394 -0.0029031 -0.0111544 0.00346758 -0.00292259 -0.0111673 0.00227659 
1760 20.3493 -0.398932 0.291542 20.7482 164.191 164.164 164.177 0.027084 -0.00151535 -0.00833505 0.00167532 -0.00153719 -0.00834972 0.000518193 
1768 19.8163 -0.375159 0.279026 20.1914 164.19 164.171 164.172 0.0191802 0.000284146 -0.00225807 0.000808913 0.000261432 -0.0022733 -0.000314459 
1776 19.2907 -0.342464 0.248095 19.6332 164.187 164.171 164.174 0.0158776 -0.000293373 0.00210031 -0.00110727 -0.000313389 0.0020867 -0.0021982 
1784 18.7742 -0.315752 0.191465 19.0899 164.181 164.166 164.182 0.0145676 -0.00465826 0.00392054 -0.00307692 -0.00467283 0.00390832 -0.004137 
1792 18.2514 -0.291703 0.122539 18.5431 164.174 164.162 164.19 0.0123825 -0.00888442 0.000779193 -0.00337153 -0.00889207 0.000769045 -0.00440179 
1800 17.7138 -0.259355 0.0725952 17.9731 164.169 164.165 164.19 0.00434452 -0.0102709 -0.00344135 0.00103029 -0.010273 -0.0034492 3.1285e-05 
1808 17.171 -0.222892 0.0446174 17.3939 164.165 164.17 164.189 -0.00559011 -0.00874601 -0.00573056 0.00520973 -0.00874446 -0.00573769 0.00424157 
1816 16.6302 -0.202157 0.0414722 16.8324 164.163 164.174 164.189 -0.0112037 -0.00539243 -0.0026953 0.00554784 -0.00539124 -0.00270374 0.00461033 
1824 16.0921 -0.212795 0.0562921 16.3049 164.164 164.174 164.189 -0.0103737 -0.00372993 0.00139909 0.00316821 -0.00373115 0.00138808 0.00226294 
1832 15.5674 -0.243967 0.0930601 15.8114 164.164 164.174 164.189 -0.00999201 -0.00144276 0.00455798 0.000480999 -0.00144876 0.00454493 -0.000390936 
1840 15.0587 -0.270149 0.141129 15.3288 164.16 164.175 164.191 -0.014531 -0.000597596 0.00598252 -4.41323e-05 -0.000608601 0.00596869 -0.000884845 
1848 14.5574 -0.276547 0.164404 14.8339 164.158 164.174 164.194 -0.0160879 -0.00143905 0.00798995 0.00324522 -0.00145395 0.00797825 0.00243134 
1856 14.0579 -0.275355 0.172132 14.3333 164.163 164.171 164.193 -0.00795872 -0.000963754 0.00986763 0.00783359 -0.00098362 0.00985948 0.00704446 
1864 13.5757 -0.28306 0.169507 13.8588 164.169 164.166 164.191 0.00300967 0.00106088 0.00996817 0.00906813 0.00103583 0.00996292 0.00830329 
1872 13.1089 -0.294128 0.163372 13.403 164.172 164.162 164.193 0.00978056 0.00483888 0.00855319 0.00739063 0.00481174 0.00854724 0.00665137 
1880 12.6583 -0.30432 0.143439 12.9626 164.173 164.16 164.193 0.0128959 0.00780261 0.00849352 0.00542503 0.00777819 0.0084839 0.00471232 
1888 12.2272 -0.320584 0.119514 12.5478 164.177 164.161 164.19 0.0162707 0.0075129 0.00922386 0.00499556 0.00749269 0.00920997 0.00430884 
1896 11.8079 -0.337742 0.111799 12.1456 164.182 164.163 164.186 0.0182443 0.00513728 0.0058805 0.00623427 0.00511909 0.00586287 0.00557244 
1904 11.4022 -0.340987 0.117708 11.7432 164.184 164.168 164.181 0.0158699 0.00304828 0.00376571 0.0077591 0.00303074 0.00374719 0.00712082 
1912 11.0235 -0.34473 0.131209 11.3682 164.183 164.171 164.18 0.0118845 0.000181095 0.00539521 0.0121667 0.000165177 0.00537957 0.0115476 
1920 10.6789 -0.358309 0.133795 11.0372 164.183 164.17 164.182 0.0128444 -0.00124468 0.00882759 0.0156774 -0.00125765 0.00881474 0.0150737 
1928 10.3492 -0.368791 0.123847 10.718 164.183 164.169 164.183 0.0142079 -0.00214621 0.0134655 0.0165344 -0.00215552 0.0134532 0.0159441 
1936 10.0351 -0.378152 0.10454 10.4132 164.179 164.172 164.183 0.00748979 -0.000743572 0.0173666 0.012725 -0.000748972 0.0173514 0.012149 
1944 9.74055 -0.382274 0.0850597 10.1228 164.173 164.176 164.182 -0.00245079 0.00304787 0.0182928 0.00626614 0.0030447 0.0182717 0.00570566 
1952 9.46696 -0.390205 0.072581 9.85717 164.17 164.177 164.182 -0.00721404 0.00687144 0.0175177 -0.00183469 0.00686885 0.0174911 -0.00237795 
1960 9.22156 -0.388939 0.0710906 9.6105 164.172 164.174 164.182 -0.00239178 0.0114337 0.0146014 -0.00841479 0.0114313 0.0145729 -0.00894303 
1968 9.00678 -0.374307 0.080933 9.38108 164.176 164.171 164.182 0.00513074 0.0154989 0.0118827 -0.0108013 0.0154954 0.011858 -0.0113184 
1976 8.81631 -0.355916 0.0978003 9.17223 164.18 164.169 164.18 0.0115571 0.0195165 0.00853134 -0.00792277 0.019511 0.00851485 -0.0084301 
1984 8.63024 -0.345192 0.117011 8.97543 164.184 164.166 164.179 0.0177693 0.022738 0.00521607 -0.000400137 0.0227301 0.00520833 -0.000895483 
1992 8.44605 -0.342887 0.134728 8.78894 164.188 164.16 164.179 0.0270194 0.0235903 0.00568805 0.00600845 0.0235819 0.00568711 0.0055288 
2000 8.27131 -0.356598 0.131907 8.62791 164.188 164.159 164.177 0.0296255 0.0218779 0.00718507 0.00864808 0.0218717 0.00718726 0.008183 
2008 8.10885 -0.371022 0.101053 8.47987 164.186 164.161 164.174 0.0252016 0.0181449 0.00990407 0.00659913 0.0181423 0.00990511 0.00614247 
2016 7.96165 -0.374596 0.0633311 8.33624 164.181 164.163 164.173 0.0180824 0.0110593 0.0116496 0.00300291 0.0110599 0.0116463 0.00254902 
2024 7.84162 -0.360815 0.0375186 8.20244 164.179 164.164 164.174 0.0149085 0.00432802 0.00968303 -0.000327839 0.00433161 0.0096753 -0.000781388 
2032 7.73331 -0.342627 0.0270986 8.07594 164.179 164.164 164.174 0.0149773 -0.00105759 0.00532335 -0.00233022 -0.00105179 0.00531298 -0.00278004 
2040 7.61793 -0.327859 0.0216784 7.94579 164.18 164.165 164.173 0.015178 -0.00474033 0.00110792 0.000501953 -0.00473416 0.0010973 6.07634e-05 
2048 7.50896 -0.326906 0.0101111 7.83587 164.181 164.167 164.173 0.0136846 -0.00716046 -0.00153658 0.0059555 -0.00715482 -0.00154597 0.00552519 
2056 7.41452 -0.333267 -0.0160425 7.74779 164.178 164.172 164.173 0.00533979 -0.00673658 -0.00462171 0.0130748 -0.00673114 -0.00463047 0.0126517 
2064 7.32889 -0.335184 -0.0421058 7.66408 164.173 164.178 164.172 -0.00464563 -0.0031834 -0.00894506 0.0160836 -0.00317814 -0.00895314 0.0156621 
2072 7.25446 -0.333285 -0.0442254 7.58775 164.17 164.18 164.171 -0.00966493 -0.000805583 -0.0131796 0.0131975 -0.000800716 -0.0131873 0.0127754 
2080 7.1918 -0.330679 -0.0151178 7.52248 164.17 164.179 164.173 -0.00963055 0.000455144 -0.0143987 0.00596255 0.000459001 -0.0144052 0.00554143 
2088 7.13021 -0.317115 0.0166634 7.44732 164.168 164.177 164.176 -0.00842801 0.00105768 -0.0124784 -0.00153012 0.00105996 -0.0124832 -0.00194627 
2096 7.06637 -0.297964 0.0325243 7.36433 164.166 164.174 164.18 -0.007264 0.000538537 -0.0134364 -0.00362801 0.000540404 -0.0134402 -0.0040362 
2104 7.02014 -0.268209 0.029286 7.28835 164.169 164.175 164.175 -0.00647644 0.000695208 -0.0157837 0.00291334 0.000699363 -0.0157885 0.00251133 
2112 6.98495 -0.244085 0.00700057 7.22903 164.172 164.18 164.167 -0.00791499 -0.000835376 -0.0161249 0.0107333 -0.000826661 -0.0161316 0.010334 
2120 6.9492 -0.22594 -0.0204405 7.17514 164.174 164.185 164.161 -0.0113922 -0.00430561 -0.0148905 0.0164068 -0.00429221 -0.0148979 0.0160069 
2128 6.91219 -0.221108 -0.0331179 7.1333 164.171 164.189 164.161 -0.0177824 -0.00879102 -0.0108269 0.0196822 -0.0087755 -0.0108339 0.0192825 
2136 6.87323 -0.233658 -0.0309385 7.10689 164.17 164.188 164.165 -0.0183693 -0.0125636 -0.00458292 0.0172517 -0.0125499 -0.00459088 0.016855 
2144 6.83492 -0.252199 -0.0274513 7.08712 164.171 164.184 164.167 -0.0127046 -0.0152704 0.00157652 0.00926538 -0.0152594 0.0015655 0.00887468 
2152 6.79308 -0.273148 -0.0309369 7.06622 164.172 164.179 164.172 -0.00663995 -0.0169743 0.00386824 -0.00214351 -0.0169651 0.00385253 -0.0025292 
2160 6.75302 -0.296559 -0.0313541 7.04958 164.173 164.175 164.176 -0.00237678 -0.0177291 0.00388448 -0.00922452 -0.0177217 0.00386568 -0.00960726 
2168 6.70833 -0.302078 -0.037393 7.01041 164.173 164.172 164.178 0.00117841 -0.0165461 0.00388905 -0.0105284 -0.0165398 0.0038726 -0.010908 
2176 6.67199 -0.297396 -0.0684655 6.96938 164.177 164.17 164.177 0.00680819 -0.0150114 0.00392038 -0.0056792 -0.0150059 0.0039091 -0.00605437 
2184 6.6525 -0.290874 -0.107929 6.94338 164.18 164.168 164.177 0.0121501 -0.0116578 0.0018782 0.000313161 -0.011653 0.00187047 -5.85425e-05 
2192 6.63571 -0.284007 -0.139599 6.91972 164.176 164.17 164.18 0.00587755 -0.00522702 -0.00391531 0.0054515 -0.00522328 -0.00392193 0.00508227 
2200 6.62026 -0.264207 -0.158332 6.88446 164.168 164.175 164.183 -0.00725559 0.00297192 -0.0111576 0.0118444 0.00297438 -0.0111633 0.0114754 
2208 6.59756 -0.250477 -0.172469 6.84804 164.165 164.177 164.184 -0.0115627 0.00795013 -0.0138423 0.014871 0.0079521 -0.013848 0.0145019 
2216 6.5605 -0.249874 -0.182001 6.81038 164.17 164.176 164.18 -0.00558503 0.00977339 -0.0105868 0.0107644 0.00977572 -0.0105948 0.0103944 
2224 6.50554 -0.263217 -0.183877 6.76876 164.178 164.178 164.172 -0.000222285 0.0131688 -0.00606184 0.00496355 0.013171 -0.00607194 0.00459406 
2232 6.4429 -0.280654 -0.18946 6.72355 164.182 164.182 164.165 0.000471101 0.0169638 -0.00149006 0.000648946 0.0169672 -0.00150135 0.000282005 
2240 6.3741 -0.284879 -0.191797 6.65898 164.185 164.18 164.163 0.00449879 0.0188019 0.00244415 -0.000278959 0.0188069 0.00243315 -0.000640005 
2248 6.3046 -0.276721 -0.192425 6.58132 164.185 164.177 164.165 0.00830447 0.0176169 0.00291277 0.000912415 0.017622 0.00290396 0.000555949 
2256 6.22998 -0.268847 -0.182533 6.49883 164.185 164.175 164.165 0.00976145 0.00998878 -0.00131909 0.00297441 0.00999198 -0.001324 0.00262136 
2264 6.16387 -0.257169 -0.159167 6.42104 164.185 164.173 164.166 0.0120382 0.00111384 -0.0047754 0.0062719 0.00111519 -0.00477666 0.00592244 
2272 6.11542 -0.256336 -0.121758 6.37175 164.187 164.171 164.166 0.0164115 -0.00238339 -0.00463399 0.00557935 -0.00238416 -0.00463546 0.00523517 
2280 6.08381 -0.274904 -0.0882007 6.35872 164.189 164.171 164.165 0.0188428 -0.00258783 -0.00324147 0.00401305 -0.00259276 -0.00324726 0.00367517 
2288 6.06067 -0.310314 -0.0651525 6.37099 164.192 164.171 164.159 0.0203054 -0.00138055 -0.00341249 0.0012681 -0.00139073 -0.00342217 0.00093538 
2296 6.05256 -0.344087 -0.03717 6.39665 164.195 164.172 164.154 0.0231113 0.0014993 -0.00264429 -0.00364159 0.00148479 -0.00265466 -0.00397209 
2304 6.06129 -0.357318 -0.0061476 6.4186 164.196 164.167 164.155 0.0289717 0.00392932 -0.00068691 -0.00755751 0.00391285 -0.00069524 -0.00788906 
2312 6.07633 -0.335614 0.0168008 6.41194 164.193 164.163 164.163 0.0298249 0.00473722 0.000167191 -0.0105656 0.00472064 0.000162374 -0.0109017 
2320 6.09332 -0.290885 0.0318034 6.38421 164.182 164.161 164.175 0.0208029 0.00413284 0.000955561 -0.0125521 0.00411746 0.00095357 -0.0128932 
2328 6.10858 -0.246776 0.035024 6.35536 164.172 164.164 164.18 0.00776159 0.00494785 -0.00185518 -0.00967202 0.00493388 -0.00185647 -0.0100162 
2336 6.10403 -0.220137 0.0331497 6.32416 164.17 164.167 164.178 0.00255208 0.00367353 -0.00534918 -0.00727548 0.00365968 -0.00535179 -0.00761842 
2344 6.08129 -0.21059 0.0293481 6.29188 164.174 164.168 164.172 0.00605297 0.000981591 -0.00829108 -0.00776691 0.000964858 -0.00829687 -0.00810639 
2352 6.0566 -0.214788 0.0276366 6.27139 164.182 164.166 164.167 0.0156844 -0.000796716 -0.0100314 -0.00772369 -0.000817221 -0.0100405 -0.00806137 
2360 6.04321 -0.21632 0.0240198 6.25953 164.188 164.164 164.162 0.0239144 0.00347256 -0.010798 -0.00721403 0.00345038 -0.0108084 -0.00755293 
2368 6.03556 -0.211476 0.0136368 6.24703 164.19 164.161 164.164 0.0290256 0.00755954 -0.00752863 -0.00898574 0.00753723 -0.00753816 -0.00932709 
2376 6.02528 -0.202001 0.0141122 6.22729 164.19 164.158 164.168 0.0324409 0.00792247 -0.00245678 -0.0103438 0.00789944 -0.00246482 -0.0106863 
2384 5.99391 -0.206896 0.0281122 6.2008 164.19 164.155 164.172 0.0350126 0.00811785 0.00124838 -0.0118593 0.00809427 0.00123999 -0.0121991 
2392 5.94137 -0.234031 0.0441755 6.1754 164.19 164.152 164.176 0.0379355 0.00682308 0.00509312 -0.0140013 0.0068005 0.00508148 -0.0143345 
2400 5.88751 -0.268938 0.0493425 6.15644 164.192 164.148 164.178 0.0437087 0.00197729 0.00792824 -0.015848 0.00195729 0.00791148 -0.0161728 
2408 5.83152 -0.302073 0.0516845 6.1336 164.193 164.148 164.177 0.0443403 -2.88742e-05 0.00657399 -0.01605 -4.70146e-05 0.00655146 -0.0163653 
2416 5.77799 -0.320625 0.0531375 6.09862 164.193 164.154 164.172 0.0389669 0.00278817 0.00594466 -0.0145234 0.00277085 0.0059178 -0.0148303 
2424 5.73367 -0.310442 0.0544775 6.04412 164.191 164.16 164.167 0.0314054 0.00517447 0.00621231 -0.0112305 0.00515596 0.00618458 -0.0115321 
2432 5.68645 -0.283234 0.0471577 5.96968 164.19 164.167 164.161 0.0234498 0.00395026 0.00509692 -0.0108485 0.00393052 0.00507121 -0.0111471 
2440 5.64007 -0.253079 0.0292137 5.89314 164.191 164.172 164.156 0.0186621 -0.000146568 0.00169519 -0.0124313 -0.000166185 0.00167211 -0.0127268 
2448 5.59721 -0.252007 -0.00358621 5.84922 164.191 164.172 164.157 0.0187484 -0.00323276 -0.00114649 -0.0103827 -0.00325218 -0.00116936 -0.0106752 
2456 5.54858 -0.261608 -0.0394649 5.81019 164.194 164.168 164.158 0.0254958 -0.00325612 -0.00448311 -0.00287489 -0.0032756 -0.00450637 -0.00316455 
2464 5.49355 -0.272717 -0.0687565 5.76626 164.197 164.166 164.159 0.0314877 -0.00172067 -0.00885247 0.0061129 -0.001741 -0.00887558 0.00582691 
2472 5.45388 -0.289619 -0.0852194 5.7435 164.198 164.165 164.161 0.0326739 -0.0016009 -0.011506 0.012427 -0.00162343 -0.0115284 0.0121448 
2480 5.42519 -0.291116 -0.0963247 5.71631 164.198 164.165 164.163 0.0329604 -0.00280362 -0.00636534 0.0133078 -0.00282938 -0.00638668 0.0130282 
2488 5.40428 -0.280529 -0.0998639 5.68481 164.198 164.164 164.165 0.0338669 -0.00336163 0.00123941 0.011513 -0.00338997 0.00121901 0.0112334 
2496 5.39158 -0.269297 -0.0972859 5.66087 164.195 164.165 164.168 0.0296144 -0.00361399 0.00520428 0.00736652 -0.00364448 0.00518387 0.00708536 
2504 5.37648 -0.271566 -0.0933335 5.64805 164.19 164.166 164.172 0.0237244 -0.0020769 0.00446534 -0.00127296 -0.00210981 0.00444381 -0.00155654 
2512 5.3618 -0.27491 -0.0792453 5.63671 164.186 164.163 164.177 0.0232875 -0.00207188 0.000181927 -0.011841 -0.00210637 0.000159327 -0.0121272 
2520 5.35119 -0.296958 -0.057438 5.64815 164.189 164.157 164.178 0.0315231 -0.00208236 -0.00388214 -0.0181656 -0.0021162 -0.00390711 -0.0184534 
2528 5.33415 -0.330276 -0.0329883 5.66442 164.192 164.154 164.178 0.0379986 -0.0015929 -0.00434243 -0.0190796 -0.00162445 -0.00436943 -0.0193649 
2536 5.30174 -0.357368 -0.0132224 5.65911 164.191 164.153 164.18 0.037918 -0.00200175 -0.00221674 -0.0136987 -0.00203155 -0.00224247 -0.0139781 
2544 5.26448 -0.369788 -0.00243977 5.63427 164.188 164.152 164.183 0.0362943 -0.00294279 0.000272334 -0.00648181 -0.00297224 0.000250921 -0.0067557 
2552 5.22897 -0.371963 -0.00818751 5.60093 164.188 164.151 164.185 0.0377508 -0.00178992 0.00123645 -0.00452694 -0.00181978 0.00121917 -0.00479691 
2560 5.19723 -0.360859 -0.0221365 5.55808 164.185 164.149 164.189 0.0360363 0.000789394 -8.51408e-05 -0.00685714 0.000759975 -9.9958e-05 -0.00712389 
2568 5.16808 -0.343298 -0.0349297 5.51137 164.178 164.151 164.193 0.0264357 -0.00101824 -0.001637 -0.0122007 -0.00104357 -0.00165006 -0.0124657 
2576 5.13327 -0.336261 -0.0396711 5.46953 164.174 164.155 164.192 0.0187292 -0.00644118 -0.00135033 -0.0202383 -0.00646349 -0.00136429 -0.0205002 
2584 5.09409 -0.334993 -0.0329158 5.42909 164.174 164.159 164.191 0.0150775 -0.0123328 -0.000447552 -0.027038 -0.0123534 -0.00046362 -0.0272964 
2592 5.05495 -0.332017 -0.033799 5.38697 164.174 164.16 164.191 0.0144632 -0.0169157 -0.000266743 -0.0278159 -0.0169336 -0.000285218 -0.0280722 
2600 5.01646 -0.314025 -0.0469345 5.33048 164.174 164.163 164.19 0.0115367 -0.0182128 -0.000628514 -0.0243773 -0.0182275 -0.000646925 -0.0246328 
2608 4.98677 -0.295847 -0.0649036 5.28262 164.175 164.165 164.186 0.00996518 -0.0138879 0.00114379 -0.0217405 -0.0139015 0.0011266 -0.0219947 
2616 4.96661 -0.281288 -0.0793765 5.2479 164.174 164.166 164.186 0.00870988 -0.0103203 0.00490841 -0.0180028 -0.0103346 0.00489209 -0.0182572 
2624 4.95646 -0.27119 -0.0869576 5.22765 164.172 164.169 164.186 0.00288963 -0.0099571 0.00665648 -0.0124877 -0.00997459 0.00664253 -0.0127458 
2632 4.94632 -0.256703 -0.0952218 5.20303 164.169 164.172 164.187 -0.00311438 -0.00772326 0.00786101 -0.00692435 -0.0077429 0.00785088 -0.00718732 
2640 4.93185 -0.244616 -0.0993085 5.17647 164.165 164.173 164.19 -0.00786409 -0.00105108 0.0102066 -0.00248292 -0.00106944 0.0101986 -0.00274792 
2648 4.90598 -0.22893 -0.108846 5.13491 164.162 164.17 164.194 -0.00837572 0.00641165 0.0109547 -0.00103939 0.00639721 0.0109472 -0.00130229 
2656 4.86865 -0.216108 -0.131931 5.08476 164.163 164.167 164.195 -0.0037684 0.00986871 0.0117446 -0.000418005 0.00985913 0.011739 -0.000677022 
2664 4.83305 -0.21456 -0.162814 5.04761 164.166 164.165 164.192 0.000479075 0.00662915 0.0145946 0.00100556 0.00662482 0.0145911 0.000749207 
2672 4.8104 -0.226682 -0.184418 5.03708 164.169 164.165 164.186 0.00345122 0.00168046 0.0140757 -0.000506892 0.00167913 0.0140748 -0.000763803 
2680 4.79419 -0.23975 -0.198075 5.03394 164.17 164.168 164.181 0.00287472 -0.000494353 0.00720757 -0.00296764 -0.000494901 0.00720916 -0.00322778 
2688 4.77358 -0.255128 -0.203083 5.02871 164.172 164.169 164.178 0.0034312 -0.00131771 -0.00274969 -0.00494054 -0.00131836 -0.0027463 -0.00520422 
