2244.4 0.538994 0.337138 0.66281 1 0 0 1 0 0 1 0 0 1 0 0 0.492504 0.337097 0.662851 0.538994 0.337138 0.66281 
2256.4 0.539103 0.33706 0.662888 1 0 0 1 0 0 1 0 0 1 0 0 0.492648 0.336999 0.662949 0.539103 0.33706 0.662888 
2268.4 0.539031 0.337095 0.662853 1 0 0 1 0 0 1 0 0 1 0 0 0.492598 0.337034 0.662913 0.539031 0.337095 0.662853 
2280.4 0.539141 0.337033 0.662915 1 0 0 1 0 0 1 0 0 1 0 0 0.492686 0.336998 0.66295 0.539141 0.337033 0.662915 
2292.4 0.538977 0.337192 0.662756 1 0 0 1 0 0 1 0 0 1 0 0 0.49258 0.337146 0.662802 0.538977 0.337192 0.662756 
2304.4 0.539019 0.337223 0.662725 1 0 0 1 0 0 1 0 0 1 0 0 0.492588 0.337238 0.66271 0.539019 0.337223 0.662725 
2316.4 0.539075 0.337072 0.662876 1 0 0 1 0 0 1 0 0 1 0 0 0.492685 0.337078 0.66287 0.539075 0.337072 0.662876 
2328.4 0.539086 0.337087 0.662861 1 0 0 1 0 0 1 0 0 1 0 0 0.492747 0.337105 0.662843 0.539086 0.337087 0.662861 
2340.4 0.539257 0.33712 0.662828 1 0 0 1 0 0 1 0 0 1 0 0 0.492877 0.337184 0.662764 0.539257 0.33712 0.662828 
2352.4 0.539036 0.337292 0.662656 1 0 0 1 0 0 1 0 0 1 0 0 0.492722 0.337363 0.662585 0.539036 0.337292 0.662656 
2364.4 0.539094 0.337254 0.662694 1 0 0 1 0 0 1 0 0 1 0 0 0.492786 0.337327 0.662621 0.539094 0.337254 0.662694 
2376.4 0.539084 0.337127 0.662821 1 0 0 1 0 0 1 0 0 1 0 0 0.492723 0.337209 0.662739 0.539084 0.337127 0.662821 
2388.4 0.539088 0.337136 0.662812 1 0 0 1 0 0 1 0 0 1 0 0 0.492749 0.337178 0.66277 0.539088 0.337136 0.662812 
2400.4 0.539007 0.337277 0.662671 1 0 0 1 0 0 1 0 0 1 0 0 0.492579 0.337367 0.66258 0.539007 0.337277 0.662671 
2412.4 0.539043 0.337312 0.662636 1 0 0 1 0 0 1 0 0 1 0 0 0.492591 0.337386 0.662562 0.539043 0.337312 0.662636 
2424.4 0.539203 0.337329 0.662619 1 0 0 1 0 0 1 0 0 1 0 0 0.492809 0.337312 0.662635 0.539203 0.337329 0.662619 
2436.4 0.539174 0.337276 0.662672 1 0 0 1 0 0 1 0 0 1 0 0 0.492671 0.337304 0.662644 0.539174 0.337276 0.662672 
2448.4 0.538962 0.337231 0.662716 1 0 0 1 0 0 1 0 0 1 0 0 0.492581 0.337175 0.662773 0.538962 0.337231 0.662716 
2460.4 0.539065 0.337207 0.662741 1 0 0 1 0 0 1 0 0 1 0 0 0.49268 0.33715 0.662798 0.539065 0.337207 0.662741 
2472.4 0.53909 0.337246 0.662702 1 0 0 1 0 0 1 0 0 1 0 0 0.492746 0.337196 0.662752 0.53909 0.337246 0.662702 
2484.4 0.538931 0.337286 0.662662 1 0 0 1 0 0 1 0 0 1 0 0 0.492621 0.337255 0.662693 0.538931 0.337286 0.662662 
2496.4 0.539116 0.3371 0.662848 1 0 0 1 0 0 1 0 0 1 0 0 0.492822 0.337067 0.66288 0.539116 0.3371 0.662848 
2508.4 0.539124 0.337023 0.662924 1 0 0 1 0 0 1 0 0 1 0 0 0.492817 0.337002 0.662946 0.539124 0.337023 0.662924 
2520.4 0.539003 0.337066 0.662882 1 0 0 1 0 0 1 0 0 1 0 0 0.492614 0.337095 0.662853 0.539003 0.337066 0.662882 
2532.4 0.539024 0.33708 0.662868 1 0 0 1 0 0 1 0 0 1 0 0 0.492688 0.337104 0.662844 0.539024 0.33708 0.662868 
2544.4 0.539201 0.337104 0.662844 1 0 0 1 0 0 1 0 0 1 0 0 0.492886 0.337123 0.662825 0.539201 0.337104 0.662844 
2556.4 0.539028 0.337135 0.662813 1 0 0 1 0 0 1 0 0 1 0 0 0.492706 0.337153 0.662794 0.539028 0.337135 0.662813 
2568.4 0.539024 0.337018 0.662929 1 0 0 1 0 0 1 0 0 1 0 0 0.492743 0.337023 0.662925 0.539024 0.337018 0.662929 
2580.4 0.539207 0.336875 0.663073 1 0 0 1 0 0 1 0 0 1 0 0 0.49282 0.336995 0.662953 0.539207 0.336875 0.663073 
2592.4 0.538889 0.337017 0.662931 1 0 0 1 0 0 1 0 0 1 0 0 0.492616 0.337096 0.662852 0.538889 0.337017 0.662931 
2604.4 0.539052 0.336764 0.663183 1 0 0 1 0 0 1 0 0 1 0 0 0.492765 0.336822 0.663126 0.539052 0.336764 0.663183 
2616.4 0.538962 0.336726 0.663222 1 0 0 1 0 0 1 0 0 1 0 0 0.492622 0.33679 0.663158 0.538962 0.336726 0.663222 
2628.4 0.538956 0.336886 0.663062 1 0 0 1 0 0 1 0 0 1 0 0 0.492683 0.336882 0.663066 0.538956 0.336886 0.663062 
2640.4 0.538977 0.336956 0.662992 1 0 0 1 0 0 1 0 0 1 0 0 0.492695 0.336992 0.662956 0.538977 0.336956 0.662992 
2652.4 0.538929 0.33695 0.662998 1 0 0 1 0 0 1 0 0 1 0 0 0.492695 0.336997 0.66295 0.538929 0.33695 0.662998 
2664.4 0.539078 0.336911 0.663037 1 0 0 1 0 0 1 0 0 1 0 0 0.492843 0.336943 0.663005 0.539078 0.336911 0.663037 
2676.4 0.539069 0.336944 0.663004 1 0 0 1 0 0 1 0 0 1 0 0 0.492765 0.337 0.662947 0.539069 0.336944 0.663004 
2688.4 0.538947 0.33701 0.662937 1 0 0 1 0 0 1 0 0 1 0 0 0.492723 0.337015 0.662933 0.538947 0.33701 0.662937 
2700.4 0.538895 0.337075 0.662873 1 0 0 1 0 0 1 0 0 1 0 0 0.492607 0.33711 0.662838 0.538895 0.337075 0.662873 
2712.4 0.539192 0.336941 0.663007 1 0 0 1 0 0 1 0 0 1 0 0 0.492899 0.336984 0.662964 0.539192 0.336941 0.663007 
2724.4 0.539009 0.336995 0.662953 1 0 0 1 0 0 1 0 0 1 0 0 0.492798 0.337058 0.66289 0.539009 0.336995 0.662953 
2736.4 0.538923 0.336987 0.66296 1 0 0 1 0 0 1 0 0 1 0 0 0.492628 0.337132 0.662816 0.538923 0.336987 0.66296 
2748.4 0.539086 0.336879 0.663069 1 0 0 1 0 0 1 0 0 1 0 0 0.492813 0.336978 0.66297 0.539086 0.336879 0.663069 
2760.4 0.539113 0.336969 0.662979 1 0 0 1 0 0 1 0 0 1 0 0 0.492903 0.337021 0.662926 0.539113 0.336969 0.662979 
2772.4 0.539091 0.336882 0.663066 1 0 0 1 0 0 1 0 0 1 0 0 0.49283 0.336946 0.663002 0.539091 0.336882 0.663066 
2784.4 0.538903 0.33697 0.662977 1 0 0 1 0 0 1 0 0 1 0 0 0.492661 0.337004 0.662944 0.538903 0.33697 0.662977 
2796.4 0.539042 0.3369 0.663048 1 0 0 1 0 0 1 0 0 1 0 0 0.492786 0.336929 0.663019 0.539042 0.3369 0.663048 
2808.4 0.538922 0.336939 0.663009 1 0 0 1 0 0 1 0 0 1 0 0 0.492663 0.33698 0.662967 0.538922 0.336939 0.663009 
2820.4 0.539012 0.336824 0.663124 1 0 0 1 0 0 1 0 0 1 0 0 0.492744 0.336869 0.663078 0.539012 0.336824 0.663124 
2832.4 0.539072 0.336783 0.663165 1 0 0 1 0 0 1 0 0 1 0 0 0.492805 0.336824 0.663124 0.539072 0.336783 0.663165 
2844.4 0.538901 0.336943 0.663005 1 0 0 1 0 0 1 0 0 1 0 0 0.49267 0.336981 0.662967 0.538901 0.336943 0.663005 
2856.4 0.538908 0.336996 0.662952 1 0 0 1 0 0 1 0 0 1 0 0 0.492665 0.337038 0.66291 0.538908 0.336996 0.662952 
2868.4 0.538877 0.336971 0.662977 1 0 0 1 0 0 1 0 0 1 0 0 0.492669 0.337009 0.662939 0.538877 0.336971 0.662977 
2880.4 0.539115 0.336752 0.663195 1 0 0 1 0 0 1 0 0 1 0 0 0.492875 0.336804 0.663144 0.539115 0.336752 0.663195 
2892.4 0.53899 0.33684 0.663108 1 0 0 1 0 0 1 0 0 1 0 0 0.492824 0.3369 0.663048 0.53899 0.33684 0.663108 
2904.4 0.539006 0.336813 0.663135 1 0 0 1 0 0 1 0 0 1 0 0 0.492802 0.33696 0.662988 0.539006 0.336813 0.663135 
2916.4 0.538715 0.336839 0.663109 1 0 0 1 0 0 1 0 0 1 0 0 0.492524 0.336993 0.662955 0.538715 0.336839 0.663109 
2928.4 0.538807 0.336776 0.663172 1 0 0 1 0 0 1 0 0 1 0 0 0.492626 0.33687 0.663078 0.538807 0.336776 0.663172 
2940.4 0.538895 0.336643 0.663305 1 0 0 1 0 0 1 0 0 1 0 0 0.492689 0.336705 0.663243 0.538895 0.336643 0.663305 
2952.4 0.539107 0.336542 0.663405 1 0 0 1 0 0 1 0 0 1 0 0 0.492859 0.336612 0.663336 0.539107 0.336542 0.663405 
2964.4 0.538893 0.336831 0.663117 1 0 0 1 0 0 1 0 0 1 0 0 0.492607 0.33693 0.663018 0.538893 0.336831 0.663117 
2976.4 0.538908 0.336887 0.663061 1 0 0 1 0 0 1 0 0 1 0 0 0.492698 0.336939 0.663009 0.538908 0.336887 0.663061 
2988.4 0.538948 0.336931 0.663017 1 0 0 1 0 0 1 0 0 1 0 0 0.492737 0.336972 0.662976 0.538948 0.336931 0.663017 
3000.4 0.539081 0.33688 0.663068 1 0 0 1 0 0 1 0 0 1 0 0 0.492845 0.336907 0.663041 0.539081 0.33688 0.663068 
3012.4 0.539088 0.336982 0.662966 1 0 0 1 0 0 1 0 0 1 0 0 0.492824 0.337041 0.662907 0.539088 0.336982 0.662966 
3024.4 0.538978 0.336986 0.662962 1 0 0 1 0 0 1 0 0 1 0 0 0.492714 0.337069 0.662879 0.538978 0.336986 0.662962 
3036.4 0.538994 0.336779 0.663169 1 0 0 1 0 0 1 0 0 1 0 0 0.492736 0.336865 0.663083 0.538994 0.336779 0.663169 
3048.4 0.538822 0.336782 0.663166 1 0 0 1 0 0 1 0 0 1 0 0 0.492541 0.336866 0.663082 0.538822 0.336782 0.663166 
3060.4 0.538905 0.336765 0.663183 1 0 0 1 0 0 1 0 0 1 0 0 0.492563 0.336831 0.663116 0.538905 0.336765 0.663183 
3072.4 0.538946 0.336861 0.663087 1 0 0 1 0 0 1 0 0 1 0 0 0.492668 0.336852 0.663096 0.538946 0.336861 0.663087 
3084.4 0.538889 0.3368 0.663148 1 0 0 1 0 0 1 0 0 1 0 0 0.492614 0.336802 0.663146 0.538889 0.3368 0.663148 
3096.4 0.53883 0.33666 0.663288 1 0 0 1 0 0 1 0 0 1 0 0 0.492494 0.336757 0.663191 0.53883 0.33666 0.663288 
3108.4 0.538993 0.336649 0.663299 1 0 0 1 0 0 1 0 0 1 0 0 0.492704 0.33674 0.663208 0.538993 0.336649 0.663299 
3120.4 0.539002 0.336846 0.663102 1 0 0 1 0 0 1 0 0 1 0 0 0.492738 0.336943 0.663004 0.539002 0.336846 0.663102 
3132.4 0.538824 0.337196 0.662752 1 0 0 1 0 0 1 0 0 1 0 0 0.492615 0.337274 0.662674 0.538824 0.337196 0.662752 
3144.4 0.539024 0.337237 0.662711 1 0 0 1 0 0 1 0 0 1 0 0 0.492714 0.33737 0.662578 0.539024 0.337237 0.662711 
3156.4 0.53921 0.337033 0.662915 1 0 0 1 0 0 1 0 0 1 0 0 0.492891 0.337131 0.662817 0.53921 0.337033 0.662915 
3168.4 0.539087 0.336954 0.662994 1 0 0 1 0 0 1 0 0 1 0 0 0.492782 0.337002 0.662946 0.539087 0.336954 0.662994 
3180.4 0.539008 0.336959 0.662989 1 0 0 1 0 0 1 0 0 1 0 0 0.492696 0.336999 0.662949 0.539008 0.336959 0.662989 
3192.4 0.538824 0.337026 0.662922 1 0 0 1 0 0 1 0 0 1 0 0 0.492491 0.337095 0.662853 0.538824 0.337026 0.662922 
3204.4 0.539067 0.336913 0.663034 1 0 0 1 0 0 1 0 0 1 0 0 0.492762 0.336941 0.663007 0.539067 0.336913 0.663034 
3216.4 0.539039 0.33707 0.662878 1 0 0 1 0 0 1 0 0 1 0 0 0.492774 0.33707 0.662878 0.539039 0.33707 0.662878 
3228.4 0.539008 0.337041 0.662907 1 0 0 1 0 0 1 0 0 1 0 0 0.4927 0.337077 0.662871 0.539008 0.337041 0.662907 
3240.4 0.539255 0.336876 0.663072 1 0 0 1 0 0 1 0 0 1 0 0 0.492938 0.336891 0.663057 0.539255 0.336876 0.663072 
3252.4 0.538948 0.337082 0.662866 1 0 0 1 0 0 1 0 0 1 0 0 0.492682 0.337068 0.66288 0.538948 0.337082 0.662866 
3264.4 0.539085 0.336969 0.662979 1 0 0 1 0 0 1 0 0 1 0 0 0.492751 0.336992 0.662956 0.539085 0.336969 0.662979 
3276.4 0.539144 0.336882 0.663066 1 0 0 1 0 0 1 0 0 1 0 0 0.492837 0.336876 0.663072 0.539144 0.336882 0.663066 
3288.4 0.538991 0.336968 0.66298 1 0 0 1 0 0 1 0 0 1 0 0 0.4927 0.336975 0.662972 0.538991 0.336968 0.66298 
3300.4 0.539215 0.336849 0.663099 1 0 0 1 0 0 1 0 0 1 0 0 0.492901 0.33689 0.663058 0.539215 0.336849 0.663099 
3312.4 0.539034 0.33698 0.662967 1 0 0 1 0 0 1 0 0 1 0 0 0.492788 0.337027 0.662921 0.539034 0.33698 0.662967 
3324.4 0.539102 0.33716 0.662788 1 0 0 1 0 0 1 0 0 1 0 0 0.492869 0.337226 0.662722 0.539102 0.33716 0.662788 
3336.4 0.539098 0.337261 0.662687 1 0 0 1 0 0 1 0 0 1 0 0 0.492919 0.337294 0.662654 0.539098 0.337261 0.662687 
3348.4 0.539235 0.336981 0.662967 1 0 0 1 0 0 1 0 0 1 0 0 0.492923 0.337071 0.662877 0.539235 0.336981 0.662967 
3360.4 0.539036 0.336903 0.663045 1 0 0 1 0 0 1 0 0 1 0 0 0.492758 0.33696 0.662988 0.539036 0.336903 0.663045 
3372.4 0.538751 0.337056 0.662892 1 0 0 1 0 0 1 0 0 1 0 0 0.492497 0.337085 0.662863 0.538751 0.337056 0.662892 
3384.4 0.538958 0.337017 0.66293 1 0 0 1 0 0 1 0 0 1 0 0 0.492659 0.337014 0.662934 0.538958 0.337017 0.66293 
3396.4 0.53907 0.337013 0.662935 1 0 0 1 0 0 1 0 0 1 0 0 0.492788 0.337007 0.662941 0.53907 0.337013 0.662935 
3408.4 0.539049 0.336965 0.662983 1 0 0 1 0 0 1 0 0 1 0 0 0.492743 0.337028 0.66292 0.539049 0.336965 0.662983 
3420.4 0.539195 0.336659 0.663289 1 0 0 1 0 0 1 0 0 1 0 0 0.492945 0.336707 0.663241 0.539195 0.336659 0.663289 
3432.4 0.538997 0.336759 0.663189 1 0 0 1 0 0 1 0 0 1 0 0 0.492788 0.336798 0.66315 0.538997 0.336759 0.663189 
3444.4 0.538876 0.336938 0.66301 1 0 0 1 0 0 1 0 0 1 0 0 0.492634 0.337003 0.662945 0.538876 0.336938 0.66301 
3456.4 0.53903 0.336851 0.663097 1 0 0 1 0 0 1 0 0 1 0 0 0.492822 0.336879 0.663069 0.53903 0.336851 0.663097 
3468.4 0.538961 0.336889 0.663059 1 0 0 1 0 0 1 0 0 1 0 0 0.492688 0.336962 0.662986 0.538961 0.336889 0.663059 
3480.4 0.539054 0.336839 0.663109 1 0 0 1 0 0 1 0 0 1 0 0 0.492763 0.336901 0.663047 0.539054 0.336839 0.663109 
3492.4 0.539031 0.33694 0.663008 1 0 0 1 0 0 1 0 0 1 0 0 0.492735 0.336998 0.66295 0.539031 0.33694 0.663008 
3504.4 0.539028 0.336955 0.662993 1 0 0 1 0 0 1 0 0 1 0 0 0.492781 0.336976 0.662972 0.539028 0.336955 0.662993 
3516.4 0.538986 0.337012 0.662936 1 0 0 1 0 0 1 0 0 1 0 0 0.492737 0.337049 0.662899 0.538986 0.337012 0.662936 
3528.4 0.539176 0.337046 0.662902 1 0 0 1 0 0 1 0 0 1 0 0 0.492953 0.337056 0.662892 0.539176 0.337046 0.662902 
3540.4 0.539219 0.337009 0.662939 1 0 0 1 0 0 1 0 0 1 0 0 0.492956 0.337038 0.66291 0.539219 0.337009 0.662939 
3552.4 0.538964 0.337037 0.662911 1 0 0 1 0 0 1 0 0 1 0 0 0.49271 0.337071 0.662877 0.538964 0.337037 0.662911 
3564.4 0.539074 0.336903 0.663045 1 0 0 1 0 0 1 0 0 1 0 0 0.492861 0.336896 0.663052 0.539074 0.336903 0.663045 
3576.4 0.53892 0.336979 0.662969 1 0 0 1 0 0 1 0 0 1 0 0 0.492715 0.337001 0.662947 0.53892 0.336979 0.662969 
3588.4 0.53904 0.33697 0.662978 1 0 0 1 0 0 1 0 0 1 0 0 0.492806 0.337049 0.662899 0.53904 0.33697 0.662978 
3600.4 0.539128 0.336924 0.663024 1 0 0 1 0 0 1 0 0 1 0 0 0.492925 0.336993 0.662955 0.539128 0.336924 0.663024 
3612.4 0.539207 0.336881 0.663067 1 0 0 1 0 0 1 0 0 1 0 0 0.492978 0.336943 0.663005 0.539207 0.336881 0.663067 
3624.4 0.539032 0.336951 0.662997 1 0 0 1 0 0 1 0 0 1 0 0 0.492754 0.337022 0.662926 0.539032 0.336951 0.662997 
3636.4 0.538973 0.336961 0.662987 1 0 0 1 0 0 1 0 0 1 0 0 0.492676 0.337002 0.662946 0.538973 0.336961 0.662987 
3648.4 0.539283 0.336764 0.663184 1 0 0 1 0 0 1 0 0 1 0 0 0.493006 0.336773 0.663175 0.539283 0.336764 0.663184 
3660.4 0.539057 0.336895 0.663053 1 0 0 1 0 0 1 0 0 1 0 0 0.492827 0.33693 0.663018 0.539057 0.336895 0.663053 
3672.4 0.53921 0.336849 0.663099 1 0 0 1 0 0 1 0 0 1 0 0 0.492977 0.336912 0.663036 0.53921 0.336849 0.663099 
3684.4 0.539091 0.336874 0.663073 1 0 0 1 0 0 1 0 0 1 0 0 0.49285 0.336943 0.663005 0.539091 0.336874 0.663073 
3696.4 0.539097 0.336801 0.663147 1 0 0 1 0 0 1 0 0 1 0 0 0.492863 0.336838 0.66311 0.539097 0.336801 0.663147 
3708.4 0.539128 0.336716 0.663232 1 0 0 1 0 0 1 0 0 1 0 0 0.492867 0.336773 0.663175 0.539128 0.336716 0.663232 
3720.4 0.538969 0.336817 0.663131 1 0 0 1 0 0 1 0 0 1 0 0 0.492728 0.336879 0.663069 0.538969 0.336817 0.663131 
3732.4 0.538965 0.336817 0.663131 1 0 0 1 0 0 1 0 0 1 0 0 0.492704 0.336922 0.663026 0.538965 0.336817 0.663131 
3744.4 0.539177 0.336724 0.663224 1 0 0 1 0 0 1 0 0 1 0 0 0.492955 0.336778 0.66317 0.539177 0.336724 0.663224 
3756.4 0.53894 0.336729 0.663219 1 0 0 1 0 0 1 0 0 1 0 0 0.492787 0.336748 0.6632 0.53894 0.336729 0.663219 
3768.4 0.538977 0.336582 0.663366 1 0 0 1 0 0 1 0 0 1 0 0 0.492752 0.33668 0.663268 0.538977 0.336582 0.663366 
3780.4 0.538997 0.336587 0.663361 1 0 0 1 0 0 1 0 0 1 0 0 0.492749 0.336698 0.66325 0.538997 0.336587 0.663361 
3792.4 0.539055 0.336649 0.663299 1 0 0 1 0 0 1 0 0 1 0 0 0.49277 0.336708 0.66324 0.539055 0.336649 0.663299 
3804.4 0.538825 0.336833 0.663115 1 0 0 1 0 0 1 0 0 1 0 0 0.492606 0.336841 0.663107 0.538825 0.336833 0.663115 
3816.4 0.539041 0.336644 0.663304 1 0 0 1 0 0 1 0 0 1 0 0 0.492811 0.336673 0.663275 0.539041 0.336644 0.663304 
3828.4 0.539315 0.336429 0.663519 1 0 0 1 0 0 1 0 0 1 0 0 0.493018 0.336513 0.663435 0.539315 0.336429 0.663519 
3840.4 0.5389 0.336585 0.663363 1 0 0 1 0 0 1 0 0 1 0 0 0.492669 0.336644 0.663304 0.5389 0.336585 0.663363 
3852.4 0.538963 0.336495 0.663453 1 0 0 1 0 0 1 0 0 1 0 0 0.492657 0.336562 0.663386 0.538963 0.336495 0.663453 
3864.4 0.53901 0.336442 0.663506 1 0 0 1 0 0 1 0 0 1 0 0 0.492744 0.336464 0.663484 0.53901 0.336442 0.663506 
3876.4 0.538858 0.336539 0.663409 1 0 0 1 0 0 1 0 0 1 0 0 0.492637 0.336556 0.663392 0.538858 0.336539 0.663409 
3888.4 0.539158 0.336449 0.663499 1 0 0 1 0 0 1 0 0 1 0 0 0.492868 0.336478 0.66347 0.539158 0.336449 0.663499 
3900.4 0.539196 0.336556 0.663391 1 0 0 1 0 0 1 0 0 1 0 0 0.492954 0.336526 0.663422 0.539196 0.336556 0.663391 
3912.4 0.539029 0.336647 0.663301 1 0 0 1 0 0 1 0 0 1 0 0 0.492811 0.336591 0.663357 0.539029 0.336647 0.663301 
3924.4 0.539158 0.336528 0.66342 1 0 0 1 0 0 1 0 0 1 0 0 0.492916 0.336504 0.663444 0.539158 0.336528 0.66342 
3936.4 0.538943 0.33671 0.663238 1 0 0 1 0 0 1 0 0 1 0 0 0.492667 0.336726 0.663221 0.538943 0.33671 0.663238 
3948.4 0.538954 0.336557 0.663391 1 0 0 1 0 0 1 0 0 1 0 0 0.492679 0.336541 0.663407 0.538954 0.336557 0.663391 
3960.4 0.538982 0.336335 0.663612 1 0 0 1 0 0 1 0 0 1 0 0 0.492768 0.336262 0.663686 0.538982 0.336335 0.663612 
3972.4 0.539082 0.336429 0.663519 1 0 0 1 0 0 1 0 0 1 0 0 0.492797 0.33639 0.663558 0.539082 0.336429 0.663519 
3984.4 0.539127 0.336708 0.66324 1 0 0 1 0 0 1 0 0 1 0 0 0.49282 0.336685 0.663263 0.539127 0.336708 0.66324 
3996.4 0.539149 0.336804 0.663144 1 0 0 1 0 0 1 0 0 1 0 0 0.492861 0.336794 0.663154 0.539149 0.336804 0.663144 
4008.4 0.539365 0.336704 0.663244 1 0 0 1 0 0 1 0 0 1 0 0 0.49307 0.336728 0.66322 0.539365 0.336704 0.663244 
4020.4 0.539045 0.336781 0.663167 1 0 0 1 0 0 1 0 0 1 0 0 0.492743 0.33683 0.663118 0.539045 0.336781 0.663167 
4032.4 0.539079 0.336636 0.663312 1 0 0 1 0 0 1 0 0 1 0 0 0.492726 0.336691 0.663257 0.539079 0.336636 0.663312 
4044.4 0.539294 0.336514 0.663434 1 0 0 1 0 0 1 0 0 1 0 0 0.493007 0.336503 0.663445 0.539294 0.336514 0.663434 
4056.4 0.539062 0.336756 0.663192 1 0 0 1 0 0 1 0 0 1 0 0 0.492744 0.336777 0.663171 0.539062 0.336756 0.663192 
4068.4 0.539383 0.336595 0.663353 1 0 0 1 0 0 1 0 0 1 0 0 0.493064 0.336585 0.663363 0.539383 0.336595 0.663353 
4080.4 0.539082 0.3367 0.663248 1 0 0 1 0 0 1 0 0 1 0 0 0.492785 0.336674 0.663273 0.539082 0.3367 0.663248 
4092.4 0.53919 0.336781 0.663167 1 0 0 1 0 0 1 0 0 1 0 0 0.492858 0.336805 0.663143 0.53919 0.336781 0.663167 
4104.4 0.539133 0.336873 0.663075 1 0 0 1 0 0 1 0 0 1 0 0 0.492916 0.336862 0.663086 0.539133 0.336873 0.663075 
4116.4 0.539153 0.336697 0.663251 1 0 0 1 0 0 1 0 0 1 0 0 0.492885 0.336718 0.66323 0.539153 0.336697 0.663251 
4128.4 0.539322 0.336523 0.663425 1 0 0 1 0 0 1 0 0 1 0 0 0.493066 0.336536 0.663412 0.539322 0.336523 0.663425 
4140.4 0.538994 0.336809 0.663139 1 0 0 1 0 0 1 0 0 1 0 0 0.492701 0.336807 0.663141 0.538994 0.336809 0.663139 
4152.4 0.539207 0.336825 0.663122 1 0 0 1 0 0 1 0 0 1 0 0 0.492871 0.336785 0.663163 0.539207 0.336825 0.663122 
4164.4 0.539263 0.336921 0.663027 1 0 0 1 0 0 1 0 0 1 0 0 0.492922 0.33686 0.663088 0.539263 0.336921 0.663027 
4176.4 0.539268 0.336956 0.662992 1 0 0 1 0 0 1 0 0 1 0 0 0.492882 0.336931 0.663016 0.539268 0.336956 0.662992 
4188.4 0.539563 0.336766 0.663182 1 0 0 1 0 0 1 0 0 1 0 0 0.493237 0.336698 0.66325 0.539563 0.336766 0.663182 
4200.4 0.539079 0.336929 0.663019 1 0 0 1 0 0 1 0 0 1 0 0 0.49269 0.336965 0.662983 0.539079 0.336929 0.663019 
4212.4 0.539098 0.336912 0.663036 1 0 0 1 0 0 1 0 0 1 0 0 0.492763 0.336981 0.662967 0.539098 0.336912 0.663036 
4224.4 0.539218 0.336838 0.66311 1 0 0 1 0 0 1 0 0 1 0 0 0.492966 0.336876 0.663072 0.539218 0.336838 0.66311 
4236.4 0.539119 0.33678 0.663168 1 0 0 1 0 0 1 0 0 1 0 0 0.492813 0.336863 0.663085 0.539119 0.33678 0.663168 
4248.4 0.539076 0.336736 0.663212 1 0 0 1 0 0 1 0 0 1 0 0 0.492901 0.33674 0.663208 0.539076 0.336736 0.663212 
4260.4 0.539118 0.336729 0.663219 1 0 0 1 0 0 1 0 0 1 0 0 0.492877 0.336805 0.663143 0.539118 0.336729 0.663219 
4272.4 0.539037 0.336776 0.663172 1 0 0 1 0 0 1 0 0 1 0 0 0.492766 0.336907 0.663041 0.539037 0.336776 0.663172 
4284.4 0.539054 0.336782 0.663114 1 0 0 1 0 0 1 0 0 1 0 0 0.492853 0.33685 0.663046 0.539054 0.336782 0.663114 
4296.4 0.539221 0.336813 0.663082 1 0 0 1 0 0 1 0 0 1 0 0 0.493001 0.336861 0.663035 0.539221 0.336813 0.663082 
4308.4 0.539117 0.336862 0.663034 1 0 0 1 0 0 1 0 0 1 0 0 0.4929 0.336875 0.66302 0.539117 0.336862 0.663034 
4320.4 0.53921 0.336705 0.663087 1 0 0 1 0 0 1 0 0 1 0 0 0.492911 0.336768 0.663024 0.53921 0.336705 0.663087 
4332.4 0.539133 0.33658 0.663212 1 0 0 1 0 0 1 0 0 1 0 0 0.492931 0.336578 0.663213 0.539133 0.33658 0.663212 
4344.4 0.538964 0.3366 0.663139 1 0 0 1 0 0 1 0 0 1 0 0 0.492687 0.336636 0.663104 0.538964 0.3366 0.663139 
4356.4 0.539118 0.336629 0.663058 1 0 0 1 0 0 1 0 0 1 0 0 0.492859 0.336623 0.663064 0.539118 0.336629 0.663058 
4368.4 0.539237 0.336637 0.662999 1 0 0 1 0 0 1 0 0 1 0 0 0.492996 0.33662 0.663015 0.539237 0.336637 0.662999 
4380.4 0.539066 0.336637 0.662946 1 0 0 1 0 0 1 0 0 1 0 0 0.492798 0.336685 0.662898 0.539066 0.336637 0.662946 
4392.4 0.539154 0.336477 0.663055 1 0 0 1 0 0 1 0 0 1 0 0 0.492943 0.336504 0.663027 0.539154 0.336477 0.663055 
4404.4 22.6129 0.336422 0.662901 1 0 0 1 0 0 1 0 0 1 0 0 20.3988 0.336435 0.662888 22.6129 0.336422 0.662901 
4416.4 23.038 0.336435 0.662576 1 0 0 1 0 0 1 0 0 1 0 0 21.0785 0.336475 0.662536 23.038 0.336435 0.662576 
4428.4 22.433 0.336158 0.662332 1 0 0 1 0 0 1 0 0 1 0 0 21.1749 0.336196 0.662294 22.433 0.336158 0.662332 
4440.4 0.539877 0.335929 0.662144 1 0 0 1 0 0 1 0 0 1 0 0 0.493685 0.335999 0.662074 0.539877 0.335929 0.662144 
4452.4 22.3526 0.335766 0.661734 1 0 0 1 0 0 1 0 0 1 0 0 19.6631 0.33585 0.66165 22.3526 0.335766 0.661734 
4464.4 0.540836 0.335379 0.661131 1 0 0 1 0 0 1 0 0 1 0 0 0.494693 0.335431 0.66108 0.540836 0.335379 0.661131 
