612.4 -0.00353784 0.333338 -0.0063402 -0.00406948 0.00582567 -0.00442512 -0.00337073 -0.0032875 
624.4 -0.00415743 0.333381 -0.00658241 -0.00469286 0.0070276 -0.00472016 -0.00412207 -0.00403292 
636.4 -0.004789 0.333543 -0.00702728 -0.00535 0.00726519 -0.00527009 -0.00479321 -0.00468869 
648.4 -0.00547177 0.333621 -0.0076242 -0.00594325 0.00637381 -0.00593275 -0.00550165 -0.0053803 
660.4 -0.00623381 0.333537 -0.00808489 -0.00615244 0.0054276 -0.00632417 -0.00638998 -0.00627635 
672.4 -0.00710341 0.333449 -0.00899921 -0.00663791 0.00602168 -0.00691659 -0.00729985 -0.00723584 
684.4 -0.00789736 0.333426 -0.00997 -0.00729165 0.00624878 -0.00760788 -0.00806834 -0.0080544 
696.4 -0.00871246 0.333454 -0.0105081 -0.00806737 0.00588542 -0.00825352 -0.00885876 -0.00892064 
708.4 -0.00973015 0.33344 -0.0111138 -0.00912918 0.00577508 -0.00906095 -0.00991838 -0.0100124 
720.4 -0.0108288 0.333382 -0.0119057 -0.0104199 0.00494161 -0.0100653 -0.0111047 -0.01115 
732.4 -0.011959 0.333447 -0.0133938 -0.0110156 0.0034988 -0.0110467 -0.0122971 -0.0123311 
744.4 -0.0130795 0.333673 -0.0149556 -0.0110977 0.00225497 -0.0118106 -0.0134638 -0.0135682 
756.4 -0.0142129 0.333858 -0.0158438 -0.0117671 0.00118117 -0.0126395 -0.0146798 -0.0148155 
768.4 -0.0154171 0.333818 -0.0166061 -0.0126799 8.96038e-05 -0.0135224 -0.0159768 -0.0161385 
780.4 -0.0167345 0.333757 -0.017538 -0.014124 0.000647611 -0.0145747 -0.0173446 -0.0175363 
792.4 -0.0182486 0.333809 -0.0190992 -0.0157419 0.000984622 -0.0159382 -0.0189395 -0.0190861 
804.4 -0.0198427 0.333814 -0.0207492 -0.0170928 -0.000348282 -0.0173885 -0.0206334 -0.020724 
816.4 -0.0215856 0.33374 -0.0222434 -0.0186808 -0.00176141 -0.0189805 -0.0224813 -0.0225201 
828.4 -0.0234215 0.33377 -0.0237313 -0.0201671 -0.00350557 -0.0205447 -0.0244789 -0.0244591 
840.4 -0.0253548 0.333942 -0.0251854 -0.0213153 -0.00502791 -0.0218176 -0.0266142 -0.0266263 
852.4 -0.0276376 0.333946 -0.0263909 -0.0229879 -0.00578991 -0.0231284 -0.0291137 -0.0292333 
864.4 -0.0300123 0.333853 -0.0276961 -0.0252796 -0.00678699 -0.0248894 -0.0316592 -0.0318213 
876.4 -0.0322815 0.333828 -0.0296783 -0.0272334 -0.00873197 -0.0269197 -0.0339847 -0.0341888 
888.4 -0.034692 0.334029 -0.0320957 -0.0289618 -0.0109498 -0.0289905 -0.0364632 -0.0367258 
900.4 -0.0373003 0.334234 -0.0345561 -0.0305128 -0.0119251 -0.030854 -0.0393219 -0.0395866 
912.4 -0.0401826 0.334443 -0.0362924 -0.0323124 -0.0124745 -0.0325355 -0.0426481 -0.0428854 
924.4 -0.0432348 0.334583 -0.0382601 -0.0348615 -0.0138206 -0.0347388 -0.0460375 -0.0462453 
936.4 -0.0463303 0.334568 -0.0409364 -0.0375724 -0.0160542 -0.0373553 -0.0492952 -0.0495216 
948.4 -0.049563 0.334713 -0.043537 -0.0398707 -0.0181777 -0.0397405 -0.0527436 -0.0530582 
960.4 -0.0529023 0.334857 -0.045593 -0.0418743 -0.0201923 -0.0417336 -0.0564799 -0.05686 
972.4 -0.0561814 0.335078 -0.0479884 -0.044325 -0.0226427 -0.0441434 -0.060053 -0.0604395 
984.4 -0.0594681 0.335316 -0.0510767 -0.0469365 -0.0244253 -0.0468748 -0.0635474 -0.0639211 
996.4 -0.0628147 0.335412 -0.0543979 -0.0497506 -0.0249537 -0.0496791 -0.0670984 -0.0674503 
1008.4 -0.0663835 0.335557 -0.0573175 -0.0525318 -0.0257286 -0.0523433 -0.0709805 -0.0713296 
1020.4 -0.0700268 0.335853 -0.0596523 -0.0546927 -0.0275577 -0.0545827 -0.0750541 -0.075464 
1032.4 -0.073637 0.336128 -0.0618637 -0.0568796 -0.0305846 -0.0569087 -0.0790109 -0.0795169 
1044.4 -0.0771307 0.336249 -0.0637511 -0.0597603 -0.0321937 -0.0592917 -0.0828885 -0.0834014 
1056.4 -0.0805338 0.336402 -0.0657936 -0.0626337 -0.0331527 -0.0616324 -0.0867371 -0.0871927 
1068.4 -0.0839059 0.33668 -0.0680802 -0.0648224 -0.034447 -0.0637621 -0.0905556 -0.0909962 
1080.4 -0.0872255 0.337141 -0.070724 -0.0671901 -0.0363485 -0.066172 -0.0941638 -0.0946293 
1092.4 -0.0904451 0.337473 -0.0733179 -0.0699121 -0.0379626 -0.0687329 -0.0975779 -0.0980824 
1104.4 -0.0935023 0.337668 -0.0752673 -0.0719995 -0.0381125 -0.0706533 -0.100958 -0.10154 
1116.4 -0.0962143 0.337869 -0.0765935 -0.0738883 -0.0379626 -0.072178 -0.10405 -0.104669 
1128.4 -0.0986854 0.33812 -0.0782559 -0.0755062 -0.0381703 -0.0736459 -0.10688 -0.107487 
1140.4 -0.100968 0.338264 -0.0803203 -0.0763105 -0.0378028 -0.074809 -0.109559 -0.110157 
1152.4 -0.103054 0.338494 -0.081596 -0.0773062 -0.037909 -0.0758234 -0.111987 -0.112626 
1164.4 -0.104798 0.338743 -0.0816904 -0.0784863 -0.0390297 -0.0765493 -0.114035 -0.114737 
1176.4 -0.105982 0.338858 -0.0812841 -0.079147 -0.0386259 -0.0767149 -0.115539 -0.11628 
1188.4 -0.106573 0.338763 -0.0807307 -0.0794497 -0.0366643 -0.0765203 -0.116412 -0.117147 
1200.4 -0.106604 0.338721 -0.0802783 -0.0795665 -0.0341619 -0.0761953 -0.116564 -0.117313 
1212.4 -0.106257 0.338653 -0.0790823 -0.0790298 -0.0334161 -0.0754043 -0.116337 -0.117125 
1224.4 -0.105548 0.338483 -0.0775104 -0.0779455 -0.0337132 -0.0742328 -0.115729 -0.11657 
1236.4 -0.104363 0.338366 -0.0761087 -0.0764415 -0.0327009 -0.0727889 -0.114587 -0.115473 
1248.4 -0.102507 0.338062 -0.0741942 -0.0744335 -0.0302333 -0.07074 -0.112767 -0.113689 
1260.4 -0.0997621 0.337804 -0.0714114 -0.0720487 -0.0269388 -0.0681196 -0.109991 -0.110912 
1272.4 -0.0963405 0.337514 -0.0680722 -0.0693344 -0.0240462 -0.0651397 -0.10641 -0.10734 
1284.4 -0.0923256 0.337042 -0.0638118 -0.0658163 -0.0219752 -0.0614369 -0.102244 -0.103205 
1296.4 -0.0876986 0.33654 -0.0589265 -0.0614634 -0.0189119 -0.0569779 -0.0975508 -0.0985127 
1308.4 -0.082591 0.336071 -0.0541364 -0.0570862 -0.0143883 -0.052363 -0.0922992 -0.0932374 
1320.4 -0.0769512 0.335736 -0.0491601 -0.0525383 -0.00960546 -0.0475861 -0.0864679 -0.0873047 
1332.4 -0.0707499 0.335313 -0.0439193 -0.0475524 -0.00486035 -0.0425343 -0.0799863 -0.0807017 
1344.4 -0.0637763 0.334752 -0.0382047 -0.0421298 -0.000566423 -0.0371097 -0.0726189 -0.0731945 
1356.4 -0.0562384 0.334157 -0.0320337 -0.0366377 0.00339828 -0.0314997 -0.0646599 -0.0649941 
1368.4 -0.0485187 0.33369 -0.0255081 -0.030993 0.00819763 -0.0255756 -0.0568382 -0.0566545 
1380.4 -0.0406538 0.333432 -0.0187649 -0.0251658 0.0130829 -0.0194072 -0.0493126 -0.048206 
1392.4 -0.0326517 0.333143 -0.0118541 -0.0194051 0.0170631 -0.0132856 -0.0416839 -0.0395442 
1404.4 -0.0244617 0.332987 -0.00501149 -0.0132217 0.0217316 -0.00697319 -0.0334308 -0.0306828 
1416.4 -0.0162559 0.332866 0.00146659 -0.00704861 0.026639 -0.000827892 -0.0245827 -0.0217449 
1428.4 -0.00814455 0.332845 0.00741061 -0.00140595 0.0303551 0.00473681 -0.0154727 -0.012745 
1440.4 -0.000282732 0.3329 0.0129205 0.00408825 0.0332659 0.0100192 -0.00667421 -0.00398404 
1452.4 0.0074517 0.333124 0.0182894 0.009635 0.0368447 0.0153331 0.00182974 0.00459743 
1464.4 0.0151338 0.333341 0.0237423 0.0150735 0.0405687 0.0205722 0.0102714 0.0131396 
1476.4 0.0226584 0.333556 0.0295416 0.0202578 0.0433239 0.0257785 0.0185641 0.021493 
1488.4 0.0299494 0.333554 0.035347 0.0253654 0.0459487 0.0309922 0.0265745 0.0295247 
1500.4 0.0368887 0.333763 0.040331 0.030362 0.0488115 0.0358104 0.0341768 0.0372001 
1512.4 0.0433657 0.334243 0.0448893 0.0347277 0.05072 0.0399822 0.0413722 0.0444672 
1524.4 0.0493518 0.33464 0.0491967 0.0385089 0.0537194 0.0438113 0.0480337 0.0511893 
1536.4 0.0550476 0.33484 0.0527365 0.0421113 0.0561699 0.0472979 0.054464 0.0576541 
1548.4 0.0604202 0.335194 0.055841 0.0457207 0.0583407 0.0505877 0.0605765 0.0637557 
1560.4 0.0652106 0.335466 0.058487 0.0491618 0.0596545 0.0534966 0.0660707 0.0691977 
1572.4 0.0693979 0.335712 0.0600358 0.0520691 0.0601056 0.0556834 0.0710464 0.0740839 
1584.4 0.0729976 0.336008 0.0612069 0.0540607 0.0604581 0.0572512 0.0754562 0.0784087 
1596.4 0.0759655 0.336268 0.0622507 0.0556353 0.0614845 0.0585432 0.0791218 0.0819867 
1608.4 0.0782967 0.336442 0.0631479 0.0573781 0.0614028 0.0597498 0.0819371 0.0847276 
1620.4 0.0799457 0.336637 0.0634234 0.0585251 0.061054 0.0603763 0.0840108 0.0867362 
1632.4 0.0808317 0.336672 0.0629729 0.0586539 0.0598903 0.0601363 0.0853714 0.0880105 
1644.4 0.0811602 0.336681 0.0625087 0.058251 0.0574088 0.0594837 0.0861022 0.0886804 
1656.4 0.0810715 0.336757 0.0618182 0.0576307 0.0559318 0.0587047 0.0862571 0.0888421 
1668.4 0.080535 0.336784 0.0608453 0.0567423 0.0558051 0.057845 0.0858592 0.0884289 
1680.4 0.0795777 0.336665 0.059177 0.0557397 0.0540755 0.0565717 0.0850725 0.0875774 
1692.4 0.0781746 0.336484 0.0567906 0.0542722 0.0517129 0.054687 0.083923 0.086337 
1704.4 0.076305 0.336257 0.0543514 0.0526758 0.0498221 0.0526613 0.0821994 0.0845249 
1716.4 0.0741035 0.336036 0.0519675 0.0512079 0.0472624 0.050669 0.0799351 0.0822507 
1728.4 0.0717418 0.335847 0.0495314 0.0491575 0.044669 0.0483989 0.0775588 0.0798656 
1740.4 0.0691551 0.335658 0.0465391 0.0465582 0.0434487 0.0457425 0.0750584 0.0773097 
1752.4 0.0664005 0.335456 0.0440403 0.0442 0.0415214 0.0433373 0.0722636 0.0744244 
1764.4 0.0635015 0.335218 0.0416863 0.0419944 0.0395033 0.0410439 0.0692161 0.0713129 
1776.4 0.0606887 0.335032 0.03893 0.0401177 0.0378248 0.0388017 0.066277 0.0683099 
1788.4 0.0579855 0.334861 0.0363364 0.0380662 0.0362451 0.0365924 0.063477 0.065438 
1800.4 0.055272 0.334664 0.0334379 0.0356267 0.0351263 0.0340958 0.0607864 0.0626519 
1812.4 0.0525366 0.334508 0.0309086 0.0339268 0.0343212 0.0321014 0.0578545 0.0596587 
1824.4 0.0496656 0.334393 0.0289315 0.0322641 0.0320995 0.0302921 0.0546211 0.0564195 
1836.4 0.046928 0.334331 0.0271052 0.0303598 0.0288626 0.0284094 0.0515527 0.053394 
1848.4 0.0444106 0.334278 0.0252158 0.0285145 0.02711 0.0265637 0.0488027 0.0506507 
1860.4 0.0419798 0.33418 0.0235191 0.0265965 0.0257483 0.0247351 0.0462029 0.0480001 
1872.4 0.0396129 0.334003 0.0218786 0.0245416 0.0237971 0.0228025 0.0436987 0.0454726 
1884.4 0.0373842 0.333829 0.0198992 0.0230148 0.0222018 0.0210846 0.0413483 0.0430728 
1896.4 0.0351444 0.333783 0.017967 0.0214585 0.0221797 0.0195735 0.0389002 0.0405867 
1908.4 0.0331459 0.333818 0.0166282 0.019967 0.0219855 0.0182922 0.0366481 0.0383432 
1920.4 0.0315592 0.333789 0.0155233 0.0188125 0.0210669 0.0171723 0.0349185 0.0365963 
1932.4 0.0301286 0.333669 0.0149262 0.0177645 0.0197367 0.0162558 0.0333704 0.0349841 
1944.4 0.0286999 0.333612 0.0143899 0.0166065 0.0188331 0.015333 0.0317995 0.0333743 
1956.4 0.027451 0.333676 0.0133039 0.015817 0.0184845 0.0144841 0.0304748 0.0319756 
1968.4 0.0262957 0.333743 0.0122131 0.0148662 0.0187027 0.013619 0.0292752 0.0307164 
1980.4 0.0253384 0.333845 0.0119534 0.0138004 0.0196174 0.0130058 0.0282305 0.0296435 
1992.4 0.0246234 0.333914 0.0120064 0.0133012 0.0204402 0.0127669 0.0273925 0.028768 
2004.4 0.0238558 0.333805 0.0119039 0.0128157 0.020359 0.0124848 0.0264882 0.0278228 
2016.4 0.0230995 0.33377 0.0115418 0.0125241 0.0192076 0.0121707 0.0255742 0.0269055 
2028.4 0.0225065 0.33374 0.0110073 0.0126924 0.01747 0.0119311 0.0248675 0.026194 
2040.4 0.0219606 0.333722 0.0107249 0.0128748 0.0169813 0.0118809 0.0241793 0.0254833 
2052.4 0.0213901 0.333838 0.0107357 0.0124719 0.0183414 0.0117604 0.0234506 0.0247584 
2064.4 0.021124 0.33383 0.0105413 0.0123277 0.0190869 0.0116474 0.0232003 0.0244393 
2076.4 0.020957 0.333663 0.0106764 0.012425 0.0180968 0.0116728 0.0230545 0.0242046 
2088.4 0.0207067 0.333585 0.0109993 0.0121978 0.0172575 0.0116399 0.0227433 0.023873 
2100.4 0.0204908 0.333724 0.0109873 0.011956 0.0176905 0.0115586 0.0224776 0.0236119 
2112.4 0.0203297 0.333739 0.0104176 0.0118345 0.0174951 0.0113014 0.0223704 0.0234839 
2124.4 0.0200773 0.333685 0.00989651 0.0112461 0.016964 0.010805 0.0221832 0.0233162 
2136.4 0.0198748 0.33365 0.00940164 0.0109865 0.0173021 0.0104777 0.0220485 0.0231649 
2148.4 0.0199007 0.333776 0.00945883 0.0114817 0.0187656 0.0108381 0.0220119 0.0230835 
2160.4 0.0197929 0.333839 0.00946925 0.0116315 0.0188112 0.0109327 0.0217964 0.0229055 
2172.4 0.0194977 0.333788 0.00902145 0.0116426 0.018075 0.0107069 0.021491 0.0225875 
2184.4 0.0192357 0.333732 0.00864778 0.0113957 0.0172847 0.010329 0.0213163 0.0223634 
2196.4 0.0190065 0.333669 0.00841662 0.0107224 0.0167053 0.00982652 0.0212144 0.0222201 
2208.4 0.0187844 0.333545 0.0084712 0.0103677 0.0161896 0.00961979 0.0210146 0.0219965 
2220.4 0.0186638 0.3335 0.00873076 0.0101161 0.0159599 0.00958113 0.0208479 0.0218532 
2232.4 0.018437 0.33351 0.00887112 0.00956307 0.0162953 0.00941346 0.0205404 0.0216022 
2244.4 0.0181474 0.333489 0.00890993 0.00913212 0.0157296 0.00916709 0.0202304 0.0212956 
2256.4 0.0178903 0.333368 0.00879246 0.00912963 0.0145046 0.00897795 0.0199943 0.021009 
2268.4 0.0175539 0.333336 0.00797929 0.00899159 0.0138139 0.00844383 0.0197686 0.0207523 
2280.4 0.0172511 0.333393 0.00720817 0.00888648 0.0131643 0.00798697 0.0195408 0.0205121 
2292.4 0.0171374 0.333439 0.0069302 0.00909017 0.0140111 0.00803807 0.0193863 0.0203371 
2304.4 0.0171936 0.333485 0.00728625 0.00923338 0.0159365 0.00844234 0.0192488 0.0202566 
2316.4 0.0171766 0.333492 0.00780161 0.00901725 0.0154678 0.00852387 0.0191637 0.0201987 
2328.4 0.0170549 0.333461 0.00787568 0.00908066 0.0138947 0.00843391 0.0190752 0.0200601 
2340.4 0.0168361 0.333479 0.00758885 0.00877865 0.0133321 0.00807489 0.0189535 0.0198898 
2352.4 0.0165943 0.333501 0.00730789 0.00850917 0.0125359 0.00776649 0.018806 0.0196754 
2364.4 0.0164031 0.333517 0.00711532 0.008549 0.0119759 0.00769859 0.0185982 0.0194459 
2376.4 0.0161684 0.333457 0.00652212 0.00844108 0.012644 0.0074563 0.0183314 0.0192108 
2388.4 0.016019 0.333358 0.0056971 0.00823923 0.0135193 0.00705549 0.0182693 0.0191443 
2400.4 0.0160281 0.333314 0.00546604 0.0082037 0.0134711 0.00692793 0.0183466 0.0191886 
2412.4 0.0158917 0.333337 0.00583399 0.00792149 0.0124459 0.00685742 0.0181815 0.0190206 
2424.4 0.0156324 0.333356 0.00633932 0.00763425 0.0124939 0.0069564 0.0177872 0.0186435 
2436.4 0.0153223 0.333263 0.00636889 0.00740366 0.0132572 0.00692524 0.0173989 0.0182453 
2448.4 0.0151681 0.333356 0.0059252 0.00699564 0.0136688 0.00651405 0.01738 0.018187 
2460.4 0.0151334 0.333422 0.00574189 0.00667796 0.01331 0.00625515 0.0174479 0.0182327 
2472.4 0.0150117 0.333351 0.0059483 0.00645221 0.0117438 0.00608922 0.0173546 0.0181265 
2484.4 0.0146938 0.3333 0.00555379 0.00603829 0.0115579 0.00566611 0.0170911 0.0178447 
2496.4 0.0143951 0.333273 0.00543963 0.00596737 0.0125675 0.00567082 0.016753 0.0174444 
2508.4 0.0142073 0.333169 0.0055949 0.00593285 0.0125414 0.00575977 0.0165265 0.0171564 
2520.4 0.0140787 0.333107 0.00530139 0.00581999 0.0120496 0.00557841 0.0164181 0.017028 
2532.4 0.0139697 0.333089 0.00490916 0.0059263 0.0117233 0.00547546 0.0162932 0.0169024 
2544.4 0.0138758 0.333144 0.0048161 0.00564896 0.0121133 0.00535331 0.0161895 0.0168152 
2556.4 0.013696 0.333218 0.00490096 0.0049836 0.0126673 0.00509459 0.0160039 0.0166723 
2568.4 0.013472 0.33333 0.00481847 0.00477265 0.0114672 0.00487721 0.0157513 0.0164601 
2580.4 0.0134647 0.333364 0.0050875 0.00506584 0.0101614 0.00503316 0.0156861 0.0163995 
2592.4 0.0134219 0.333399 0.00509193 0.00508006 0.00977461 0.00496793 0.0156594 0.0163634 
2604.4 0.0132597 0.333394 0.00470072 0.00472896 0.010487 0.00468343 0.0155991 0.0162447 
2616.4 0.0130811 0.333341 0.0046634 0.00457458 0.0112881 0.00472384 0.0154209 0.0159951 
2628.4 0.012875 0.333274 0.00445166 0.0041991 0.0118415 0.00457024 0.0152105 0.0157582 
2640.4 0.0126382 0.333249 0.00369994 0.00407328 0.0123014 0.00426128 0.0149614 0.0155295 
2652.4 0.0124714 0.333213 0.00341738 0.00443277 0.0139354 0.00444414 0.0146569 0.0152375 
2664.4 0.0124295 0.333262 0.00344409 0.00455765 0.0145464 0.00452163 0.0146008 0.0151605 
2676.4 0.0123975 0.333246 0.00324242 0.00457129 0.0139947 0.0043945 0.0146576 0.0151609 
2688.4 0.0124217 0.333194 0.00355854 0.00454761 0.0142298 0.00458062 0.0146234 0.0151227 
2700.4 0.0124168 0.333242 0.00412077 0.0041921 0.0133451 0.00459986 0.0145522 0.0151026 
2712.4 0.0124148 0.333281 0.00427063 0.00443149 0.0127119 0.00473155 0.0145365 0.0150611 
2724.4 0.0122672 0.333238 0.00380303 0.00472789 0.0131468 0.00467518 0.0143844 0.0148914 
2736.4 0.0119903 0.333188 0.00288794 0.00412121 0.0136649 0.00401171 0.0142548 0.0147499 
2748.4 0.0118248 0.333158 0.00257282 0.00380006 0.0133273 0.00371609 0.0141506 0.0146274 
2760.4 0.0118053 0.333209 0.0029057 0.00400619 0.01322 0.0039816 0.0140352 0.014505 
2772.4 0.0117022 0.333244 0.00298507 0.00424606 0.0135675 0.00417096 0.0139028 0.0143034 
2784.4 0.0114497 0.333213 0.00267471 0.00435741 0.013966 0.00405694 0.0136665 0.0140126 
2796.4 0.0112538 0.333171 0.00238943 0.00455861 0.0147769 0.00404355 0.0133969 0.0137583 
2808.4 0.0111421 0.333216 0.00261458 0.00422937 0.0141908 0.00391499 0.0132998 0.0136536 
2820.4 0.01113 0.333191 0.00304241 0.00390026 0.0127039 0.00384263 0.013316 0.0136537 
2832.4 0.0110721 0.33331 0.00309143 0.00376285 0.0121516 0.00375759 0.0132689 0.0135991 
2844.4 0.0108395 0.333419 0.0026516 0.00358529 0.0114232 0.00343438 0.01308 0.0134034 
2856.4 0.0106714 0.333475 0.00232055 0.00353666 0.0110647 0.00327818 0.0129233 0.0132406 
2868.4 0.010677 0.333443 0.00227732 0.00373294 0.0130662 0.00353402 0.0128284 0.013158 
2880.4 0.0105804 0.333372 0.00210478 0.00390255 0.0144514 0.00364478 0.0126558 0.012981 
2892.4 0.0103592 0.333275 0.0016652 0.00372868 0.0140191 0.00334574 0.0124765 0.0127779 
2904.4 0.0102454 0.333266 0.00149237 0.00378744 0.0131748 0.00324745 0.0123759 0.0126552 
2916.4 0.0102301 0.333311 0.00191132 0.00404312 0.0128395 0.00348051 0.0122152 0.0125591 
2928.4 0.0101278 0.333413 0.00221449 0.00406778 0.0129692 0.00357077 0.0119762 0.0123778 
2940.4 0.00993937 0.333567 0.00235846 0.00401353 0.0129323 0.00354904 0.0117493 0.0121229 
2952.4 0.00990453 0.333555 0.00247979 0.00369665 0.0125965 0.00341448 0.0118412 0.0121431 
2964.4 0.00987444 0.333437 0.00216074 0.00318673 0.0130054 0.00310236 0.0119665 0.0122274 
2976.4 0.00983367 0.333476 0.00179183 0.00280526 0.0138947 0.00286753 0.0119889 0.0122573 
2988.4 0.00962785 0.333559 0.00162425 0.00265856 0.0137431 0.00270486 0.0117429 0.0120302 
3000.4 0.00929635 0.333721 0.00144998 0.00251876 0.0126725 0.00250171 0.0113317 0.0116406 
3012.4 0.00908999 0.333741 0.00123798 0.00242657 0.0129641 0.00241332 0.0110717 0.0113833 
3024.4 0.00911713 0.333644 0.00106344 0.00264816 0.0133764 0.00249173 0.0110832 0.0113975 
3036.4 0.00918407 0.333633 0.00136744 0.0027817 0.012416 0.00259816 0.0111695 0.0114615 
3048.4 0.00901989 0.333755 0.00149806 0.00270905 0.0120066 0.00261952 0.0109489 0.0112368 
3060.4 0.00878592 0.333849 0.0013138 0.00287848 0.0131351 0.00274824 0.0105785 0.010878 
3072.4 0.00860552 0.333712 0.00132377 0.00303025 0.0142427 0.00295595 0.010269 0.0105599 
