40 -1.84796 -1.18738 0.103672 17.1308 19.8231 10.697 -7.23972 -0.651108 0.753366 -7.23972 -0.651108 0.753366
41 -1.6848 -1.06149 0.100862 16.9745 19.7269 10.7192 -7.16944 -0.64723 0.756488 -7.16944 -0.64723 0.756488
42 -1.5205 -0.938663 0.097673 16.8385 19.6567 10.7387 -7.11671 -0.644725 0.761262 -7.11671 -0.644725 0.761262
43 -1.35478 -0.818473 0.0940958 16.7204 19.6087 10.7555 -7.07839 -0.643441 0.767454 -7.07839 -0.643441 0.767454
44 -1.18741 -0.700587 0.0901292 16.6184 19.5794 10.7698 -7.05185 -0.643265 0.774872 -7.05185 -0.643265 0.774872
45 -1.01823 -0.584722 0.0857666 16.5312 19.566 10.7817 -7.03486 -0.644103 0.783344 -7.03486 -0.644103 0.783344
46 -0.847123 -0.470659 0.0810065 16.4576 19.566 10.7914 -7.02559 -0.645891 0.792725 -7.02559 -0.645891 0.792725
47 -0.674017 -0.358234 0.0758452 16.3969 19.5773 10.7989 -7.02249 -0.648578 0.802894 -7.02249 -0.648578 0.802894
48 -0.498905 -0.247317 0.0702801 16.3486 19.5984 10.8043 -7.02442 -0.652144 0.813758 -7.02442 -0.652144 0.813758
49 -0.321796 -0.137812 0.0643121 16.3123 19.628 10.8076 -7.03047 -0.656587 0.825251 -7.03047 -0.656587 0.825251
50 -0.142761 -0.0296504 0.0579405 16.288 19.6652 10.8091 -7.04017 -0.661941 0.837347 -7.04017 -0.661941 0.837346
51 0.0381358 0.0772329 0.0511649 16.2758 19.7095 10.8086 -7.05326 -0.668253 0.85004 -7.05326 -0.668253 0.85004
52 0.220815 0.182904 0.0439882 16.2759 19.7608 10.8062 -7.06982 -0.675603 0.86337 -7.06982 -0.675603 0.863369
53 0.405187 0.287449 0.0364169 16.2889 19.8192 10.8018 -7.09026 -0.684102 0.877415 -7.09026 -0.684102 0.877415
54 0.591184 0.390973 0.0284492 16.3155 19.8856 10.7956 -7.1153 -0.693885 0.892295 -7.1153 -0.693885 0.892295
55 0.778758 0.493608 0.020091 16.3564 19.9609 10.7874 -7.14599 -0.705129 0.908179 -7.14599 -0.705129 0.908179
56 0.967894 0.595521 0.0113404 16.4129 20.0469 10.7772 -7.18374 -0.71804 0.925284 -7.18374 -0.71804 0.925284
57 1.15862 0.696938 0.0022003 16.4861 20.1455 10.765 -7.2303 -0.732867 0.94389 -7.2303 -0.732867 0.94389
58 1.351 0.79815 -0.00732356 16.5777 20.2596 10.7507 -7.28776 -0.749907 0.964343 -7.28776 -0.749907 0.964343
59 1.54515 0.89952 -0.0172353 16.6895 20.3924 10.7342 -7.35864 -0.769498 0.987053 -7.35864 -0.769498 0.987053
60 1.74126 1.00149 -0.0275347 16.8236 20.5479 10.7156 -7.44591 -0.792048 1.01252 -7.44591 -0.792048 1.01252
61 1.93956 1.10461 -0.0382201 16.9826 20.7312 10.6948 -7.55301 -0.818026 1.04136 -7.553 -0.818026 1.04136
62 2.14029 1.20956 -0.0492884 17.1695 20.9483 10.6719 -7.68394 -0.847978 1.07427 -7.68394 -0.847978 1.07427
63 2.34376 1.31715 -0.0607309 17.3878 21.2063 10.6469 -7.84344 -0.882551 1.11213 -7.84343 -0.882551 1.11213
64 2.55027 1.42836 -0.0725421 17.6416 21.5142 10.62 -8.03699 -0.922503 1.15598 -8.03698 -0.922503 1.15598
65 2.76011 1.54432 -0.0846963 17.9356 21.8828 10.5915 -8.27108 -0.96873 1.20708 -8.27108 -0.96873 1.20708
66 2.97351 1.66642 -0.0971522 18.2757 22.3254 10.5618 -8.55341 -1.02228 1.26698 -8.55341 -1.02228 1.26698
67 3.19061 1.79635 -0.109849 18.6682 22.8585 10.5315 -8.89308 -1.0844 1.33757 -8.89309 -1.0844 1.33757
68 3.41137 1.93602 -0.122688 19.121 23.5026 10.5013 -9.30093 -1.15656 1.42117 -9.30093 -1.15656 1.42117
69 3.63565 2.08768 -0.135537 19.6427 24.283 10.4724 -9.78987 -1.24052 1.52064 -9.78988 -1.24052 1.52064
