42 3.8925 -6.59098 -9.13002 17.6064 8.6255 11.0482 3.32851 -2.12714 2.15368 3.32874 -2.12751 2.15369
43 4.04509 -6.65634 -9.0906 17.6025 8.63377 11.0523 3.33351 -2.1305 2.12197 3.33374 -2.13089 2.12197
44 4.19574 -6.71978 -9.04627 17.5983 8.6421 11.0583 3.33716 -2.1315 2.08956 3.33739 -2.13191 2.08957
45 4.34266 -6.7786 -9.00008 17.5932 8.65042 11.0667 3.34001 -2.12933 2.05653 3.34024 -2.12976 2.05653
46 4.48286 -6.82906 -8.95422 17.5868 8.6587 11.077 3.34287 -2.12293 2.02323 3.3431 -2.12338 2.02324
47 4.61295 -6.86867 -8.90905 17.579 8.66702 11.0891 3.34653 -2.1115 1.99026 3.34676 -2.11197 1.99027
48 4.73035 -6.89725 -8.86303 17.57 8.6755 11.1029 3.35151 -2.09488 1.95829 3.35173 -2.09537 1.9583
49 4.83402 -6.91694 -8.81301 17.5601 8.68427 11.1188 3.35786 -2.07361 1.92807 3.35809 -2.07412 1.92808
50 4.92476 -6.93123 -8.75552 17.5499 8.69336 11.1374 3.36536 -2.04855 1.90015 3.36558 -2.04907 1.90016
51 5.00531 -6.94287 -8.68931 17.5394 8.70265 11.1593 3.37369 -2.02043 1.8747 3.37391 -2.02098 1.87471
52 5.07908 -6.95242 -8.61649 17.5283 8.71209 11.1849 3.38267 -1.98953 1.85162 3.38288 -1.99009 1.85163
53 5.14823 -6.95883 -8.5414 17.5159 8.7215 11.2139 3.39236 -1.95561 1.83066 3.39257 -1.95619 1.83068
54 5.2126 -6.96065 -8.46768 17.5018 8.73072 11.2459 3.40314 -1.91816 1.81163 3.40335 -1.91877 1.81165
55 5.26994 -6.95687 -8.39533 17.486 8.73966 11.28 3.41549 -1.87674 1.79458 3.41569 -1.87737 1.7946
56 5.31775 -6.94738 -8.32104 17.4686 8.74843 11.3156 3.4298 -1.83127 1.77977 3.43 -1.83191 1.77979
57 5.3556 -6.93211 -8.24193 17.4498 8.75737 11.3522 3.44614 -1.78204 1.76761 3.44633 -1.78271 1.76762
58 5.38569 -6.91053 -8.15854 17.4302 8.7668 11.3902 3.46426 -1.72974 1.75845 3.46445 -1.73042 1.75846
59 5.41109 -6.88315 -8.07448 17.4102 8.77667 11.4303 3.48376 -1.67521 1.75232 3.48395 -1.67591 1.75233
60 5.43365 -6.85222 -7.99407 17.3904 8.78663 11.4734 3.50432 -1.61917 1.74895 3.50451 -1.61989 1.74896
