41  3.86631  -7.19999   -7.55989  12.6892  11.6552   12.3293  1.26993  -0.5039   1.06536  1.27122  -0.50331   1.06481  42
42  3.92929  -7.19601   -7.43208  12.6689  11.6389   12.3843  1.27804  -0.49396   1.0483  1.27903  -0.4929   1.04748  43
43  3.96608  -7.21452   -7.27065  12.6178  11.606   12.3583  1.28499  -0.46352   0.99312  1.28551  -0.46218   0.99205  44
44  3.98815  -7.28305   -7.13902  12.5633  11.5663   12.2812  1.29053  -0.42668   0.93119  1.29081  -0.42523   0.9301  45
45  4.01353  -7.40713   -7.08906  12.5284  11.6014   12.176  1.28043  -0.40249   0.87671  1.28089  -0.4012   0.8756  46
46  4.05789  -7.56808   -7.12825  12.5218  11.665   12.1092  1.26368  -0.41081   0.85955  1.26497  -0.40984   0.85862  47
47  4.09666  -7.72605   -7.18079  12.529  11.7212   12.0764  1.24292  -0.44088   0.8718  1.24408  -0.44055   0.87016  48
48  4.15411  -7.84799   -7.1983  12.545  11.767   12.0963  1.21465  -0.48222   0.90269  1.2159  -0.48236   0.90005  49
49  4.2304  -7.89279   -7.13858  12.5591  11.7745   12.1447  1.19721  -0.51408   0.91484  1.1985  -0.51417   0.91191  50
50  4.32139  -7.86332   -6.99957  12.5621  11.7659   12.1894  1.19201  -0.51902   0.88533  1.19387  -0.51904   0.88255  51
51  4.4082  -7.80142   -6.80933  12.5722  11.7454   12.2009  1.1964  -0.49176   0.81937  1.19839  -0.49186   0.81659  52
52  4.47558  -7.75648   -6.61479  12.5521  11.6657   12.1637  1.22128  -0.43878   0.7431  1.223  -0.43888   0.74115  53
53  4.52159  -7.75901   -6.47049  12.535  11.6928   12.0873  1.20462  -0.38284   0.68908  1.20649  -0.38247   0.68653  54
54  4.5569  -7.80899   -6.42145  12.524  11.708   12.0299  1.19172  -0.34538   0.67015  1.1941  -0.34491   0.66737  55
55  4.5908  -7.88199   -6.47327  12.5243  11.7391   12.0181  1.16407  -0.34052   0.69546  1.16694  -0.34053   0.69245  56
56  4.62834  -7.94386   -6.5856  12.535  11.7592   11.9993  1.12566  -0.35125   0.74586  1.12859  -0.34906   0.74123  57
57  4.67879  -7.9612   -6.69812  12.554  11.7516   12.1867  1.08354  -0.38432   0.80372  1.08629  -0.383   0.79883  58
58  4.75465  -7.91443   -6.75466  12.5701  11.6725   12.324  1.06047  -0.3956   0.8359  1.06265  -0.39405   0.83153  59
59  4.85191  -7.81399   -6.7213  12.5915  11.5786   12.4449  1.05276  -0.3756   0.82773  1.05511  -0.37394   0.82439  60
60  4.95664  -7.68623   -6.60608  12.6101  11.5767   12.5081  1.02245  -0.32343   0.79216  1.025  -0.32055   0.78851  61
61  5.05235  -7.55902   -6.45491  12.6048  11.5124   12.4953  1.02375  -0.25547   0.76716  1.02664  -0.2531   0.76252  62
62  5.13317  -7.45235   -6.33584  12.5988  11.4716   12.4264  1.02818  -0.19407   0.76687  1.03186  -0.19218   0.76185  63
63  5.20175  -7.37235   -6.30673  12.5653  11.4857   12.3521  1.02827  -0.16879   0.77942  1.03278  -0.16593   0.77415  64
64  5.2635  -7.31182   -6.36968  12.6155  11.5031   12.3114  1.0387  -0.16206   0.81459  1.04316  -0.15826   0.81118  65
65  5.30814  -7.26046   -6.46928  12.639  11.5205   12.3284  1.03078  -0.18534   0.84447  1.03499  -0.18224   0.84168  66
66  5.36371  -7.17313   -6.52851  12.6056  11.4625   12.3812  1.01907  -0.21069   0.86113  1.02228  -0.20842   0.85856  67
67  5.43936  -7.05021   -6.50331  12.7009  11.4664   12.4509  1.00536  -0.21001   0.83064  1.00842  -0.20835   0.82819  68
68  5.53742  -6.89112   -6.38714  12.7292  11.4229   12.4922  0.99852  -0.1836   0.76419  1.0012  -0.18235   0.76173  69
69  5.63933  -6.72033   -6.2127  12.7515  11.3762   12.4585  1.00158  -0.13266   0.67842  1.00405  -0.13159   0.67608  70
70  5.72345  -6.56503   -6.03357  12.7485  11.3785   12.3559  1.00633  -0.07398   0.59254  1.00977  -0.07294   0.59002  71
71  5.78013  -6.44075   -5.90684  12.7476  11.3909   12.2219  1.01897  -0.02996   0.54068  1.02319  -0.02905   0.53829  72
72  5.81032  -6.34636   -5.86849  12.7383  11.4248   12.1188  1.03338  -0.01797   0.53405  1.03819  -0.01724   0.53184  73
73  5.81697  -6.26912   -5.91479  12.7338  11.4421   12.0934  1.0453  -0.03735   0.56655  1.05004  -0.03593   0.56477  74
74  5.80579  -6.18876   -6.01223  12.7281  11.3986   12.1414  1.06306  -0.06941   0.6239  1.06741  -0.06688   0.62299  75
75  5.78911  -6.08364   -6.12001  12.738  11.383   12.2507  1.05436  -0.09087   0.68158  1.05793  -0.08787   0.68095  76
76  5.78365  -5.94852   -6.2017  12.7568  11.3602   12.3512  1.05268  -0.08575   0.71176  1.05604  -0.08278   0.71117  77
77  5.79645  -5.8027   -6.23117  12.7833  11.3224   12.4591  1.05597  -0.05513   0.71841  1.05902  -0.05256   0.71759  78
78  5.81797  -5.66473   -6.21011  12.805  11.3228   12.4743  1.05816  -0.00021   0.70141  1.06167  0.00233   0.70045  79
79  5.8286  -5.53922   -6.17018  12.8145  11.3371   12.3971  1.06141  0.05471   0.68907  1.06541  0.05778   0.68782  80
80  5.81504  -5.4212   -6.16413  12.8078  11.3733   12.2934  1.06832  0.08807   0.69135  1.07287  0.09157   0.68994  81
81  5.77254  -5.30696   -6.23249  12.796  11.3972   12.2072  1.08682  0.08773   0.71514  1.09183  0.09151   0.71416  82
82  5.70561  -5.19322   -6.36924  12.7857  11.4388   12.1681  1.09497  0.05699   0.7578  1.0998  0.06118   0.75714  83
83  5.62776  -5.07187   -6.52625  12.777  11.4415   12.1913  1.11111  0.01358   0.81186  1.11552  0.01778   0.81174  84
84  5.55981  -4.93083   -6.6433  12.7699  11.4229   12.2524  1.12978  -0.02109   0.86297  1.13367  -0.0175   0.86325  85
85  5.52191  -4.7674   -6.68123  12.7794  11.4027   12.33  1.145  -0.03042   0.89673  1.14833  -0.02757   0.89718  86
86  5.51618  -4.59289   -6.63999  12.797  11.4236   12.3692  1.15509  -0.00997   0.89089  1.15855  -0.00752   0.89128  87
87  5.51918  -4.42309   -6.55101  12.8169  11.4401   12.331  1.15547  0.03299   0.84708  1.15859  0.03555   0.8477  88
88  5.50107  -4.27088   -6.46228  12.8201  11.4784   12.2379  1.14428  0.08108   0.76645  1.14703  0.08393   0.76764  89
89  5.44803  -4.14108   -6.41892  12.8173  11.5122   12.1238  1.12759  0.11683   0.67463  1.12979  0.11982   0.67527  90
90  5.36332  -4.02918   -6.43688  12.8013  11.5432   12.0144  1.10927  0.12441   0.59068  1.11189  0.12751   0.59022  91
91  5.25745  -3.92989   -6.49556  12.7729  11.5432   11.9894  1.09487  0.09774   0.54155  1.09777  0.10072   0.54122  92
92  5.14127  -3.83133   -6.55872  12.7376  11.5282   12.0026  1.08804  0.05765   0.53178  1.09114  0.06045   0.53161  93
93  5.02602  -3.71795   -6.59982  12.7055  11.5063   12.0563  1.0873  0.02204   0.56321  1.09024  0.02438   0.56305  94
94  4.92018  -3.58959   -6.61362  12.6922  11.5159   12.1296  1.0874  0.01135   0.5948  1.09045  0.01317   0.59499  95
95  4.82596  -3.46853   -6.60643  12.6938  11.5319   12.1739  1.08696  0.03006   0.61294  1.08994  0.03169   0.61348  96
96  4.73402  -3.38105   -6.58689  12.7177  11.5925   12.1648  1.06785  0.07586   0.60391  1.07039  0.07752   0.60423  97
97  4.62883  -3.33615   -6.5753  12.7347  11.6178   12.1064  1.05616  0.13624   0.56856  1.05826  0.13816   0.56896  98
98  4.49797  -3.32651   -6.60257  12.6152  11.6385   12.0448  1.04356  0.1893   0.52185  1.04643  0.19121   0.5224  99
99  4.33915  -3.3411   -6.68415  12.7487  11.6361   12.0032  1.03996  0.20518   0.49153  1.04295  0.20757   0.4922  100
100  4.16056  -3.37013   -6.8073  12.7411  11.635   11.9818  1.03631  0.19031   0.49038  1.0401  0.19278   0.49113  101
101  3.97854  -3.39475   -6.94034  12.715  11.6145   12.0361  1.04061  0.16259   0.52651  1.04438  0.16426   0.52768  102
102  3.8151  -3.39094   -7.0456  12.6965  11.635   12.1047  1.04151  0.13142   0.58841  1.04469  0.13371   0.58958  103
103  3.68955  -3.35085   -7.09837  12.6855  11.6704   12.1753  1.04729  0.12104   0.65545  1.05077  0.12283   0.65667  104
104  3.60317  -3.28629   -7.09812  12.687  11.7007   12.2234  1.06111  0.14475   0.70147  1.06505  0.14542   0.70291  105
