20 2.17696 -4.25246 -6.1147 13.7396 13.6802 13.4331 0.437161 -0.168518 0.0795723 0.43713 -0.168574 0.0796571
21 2.21134 -4.31024 -6.12299 13.7159 13.6912 13.4459 0.447357 -0.174562 0.0804562 0.447339 -0.174619 0.0805485
22 2.25291 -4.36889 -6.12756 13.6917 13.7031 13.4583 0.457564 -0.180466 0.0820288 0.457557 -0.180524 0.0821282
23 2.3008 -4.43042 -6.12644 13.6674 13.7154 13.4702 0.467383 -0.186188 0.0846739 0.467389 -0.186249 0.0847799
24 2.35252 -4.49785 -6.11869 13.6434 13.7279 13.4816 0.476466 -0.192154 0.0885892 0.476484 -0.192219 0.0887014
25 2.40643 -4.57332 -6.10487 13.6197 13.7407 13.4926 0.484641 -0.198889 0.0936645 0.48467 -0.198958 0.0937825
26 2.46316 -4.65602 -6.0866 13.5958 13.7541 13.5031 0.491903 -0.206639 0.0995415 0.491944 -0.206713 0.0996651
27 2.5245 -4.74501 -6.06755 13.5717 13.7682 13.5131 0.498388 -0.215223 0.105715 0.498441 -0.215304 0.105844
28 2.59218 -4.83481 -6.05009 13.5473 13.7832 13.5225 0.504319 -0.224154 0.111621 0.504383 -0.224242 0.111755
29 2.66591 -4.92108 -6.03534 13.5227 13.7992 13.5311 0.509845 -0.233038 0.116744 0.509921 -0.233134 0.116883
30 2.74404 -5.00258 -6.02215 13.4978 13.8163 13.5389 0.514917 -0.241788 0.120819 0.515003 -0.241892 0.120962
31 2.82564 -5.08171 -6.00703 13.4728 13.8343 13.5459 0.519301 -0.250534 0.124022 0.519397 -0.250646 0.124168
32 2.91156 -5.16278 -5.98539 13.4478 13.8532 13.552 0.522657 -0.259543 0.12689 0.522763 -0.259664 0.12704
33 3.00364 -5.24979 -5.95424 13.423 13.8728 13.5572 0.524647 -0.269142 0.129919 0.524763 -0.269273 0.130072
34 3.10359 -5.34539 -5.9142 13.3982 13.893 13.5618 0.52502 -0.279585 0.133199 0.525145 -0.279727 0.133355
35 3.21271 -5.45045 -5.86888 13.3733 13.9137 13.566 0.523654 -0.290939 0.136386 0.523789 -0.291094 0.136544
36 3.33102 -5.56331 -5.8225 13.3483 13.9347 13.57 0.520577 -0.303016 0.138859 0.520723 -0.303184 0.139018
37 3.45613 -5.67971 -5.77709 13.3233 13.956 13.5737 0.5159 -0.315429 0.139921 0.516056 -0.315612 0.14008
38 3.58407 -5.79483 -5.73175 13.2984 13.9777 13.5768 0.509676 -0.327787 0.139034 0.509842 -0.327986 0.139194
39 3.71218 -5.90511 -5.68435 13.2738 13.9997 13.5795 0.501845 -0.339767 0.136108 0.502021 -0.339983 0.136267
40 3.84037 -6.00886 -5.63272 13.2497 14.0216 13.5817 0.49228 -0.351076 0.131577 0.492464 -0.351308 0.131735
41 3.96899 -6.10707 -5.57517 13.2266 14.0427 13.5837 0.480826 -0.361577 0.126062 0.481019 -0.361827 0.126218
42 4.09726 -6.2029 -5.51113 13.2051 14.062 13.5859 0.467391 -0.371308 0.119898 0.467592 -0.371576 0.120051
43 4.22389 -6.29904 -5.44165 13.1856 14.0786 13.5888 0.45202 -0.380205 0.113044 0.452228 -0.380491 0.113194
44 4.34769 -6.39565 -5.36922 13.1682 14.092 13.5929 0.434946 -0.387873 0.105315 0.435161 -0.388179 0.105462
45 4.46692 -6.49026 -5.29706 13.1526 14.1018 13.5986 0.416611 -0.393617 0.0966288 0.416832 -0.393943 0.0967711
46 4.57889 -6.57936 -5.22787 13.139 14.108 13.606 0.397561 -0.396705 0.0871315 0.397787 -0.39705 0.0872696
47 4.68062 -6.66061 -5.16262 13.1272 14.1108 13.615 0.378267 -0.396734 0.0771515 0.378498 -0.3971 0.0772855
48 4.76993 -6.73369 -5.10016 13.1174 14.1103 13.6253 0.358996 -0.393823 0.0670687 0.359231 -0.394208 0.0671991
49 4.84666 -6.79739 -5.03826 13.1095 14.1066 13.6369 0.339775 -0.388564 0.0572154 0.340013 -0.388967 0.0573425
50 4.91206 -6.85327 -4.97332 13.1036 14.0998 13.6496 0.320475 -0.381749 0.0478179 0.320715 -0.38217 0.0479417
51 4.9685 -6.90306 -4.90341 13.0999 14.0898 13.6634 0.30093 -0.373911 0.0389688 0.301172 -0.374349 0.039089
52 5.01839 -6.94771 -4.82974 13.0982 14.0764 13.6785 0.28102 -0.36506 0.030608 0.281263 -0.365516 0.0307242
53 5.06325 -6.98713 -4.75605 13.0984 14.0595 13.695 0.260746 -0.354828 0.0225242 0.26099 -0.355301 0.022636
54 5.10337 -7.02074 -4.68605 13.1005 14.0394 13.7131 0.240273 -0.342782 0.0144503 0.240518 -0.343273 0.0145573
55 5.13775 -7.0483 -4.62031 13.1043 14.0166 13.7321 0.219876 -0.328736 0.00624755 0.220121 -0.329244 0.00634939
56 5.16497 -7.07019 -4.55609 13.1095 13.9917 13.7517 0.199821 -0.312875 -0.00197887 0.200066 -0.313401 -0.00188219
57 5.18455 -7.0859 -4.49048 13.1159 13.9657 13.7715 0.180287 -0.29566 -0.00988593 0.180532 -0.296203 -0.00979447
58 5.19733 -7.09284 -4.42307 13.123 13.9391 13.7909 0.161384 -0.277711 -0.0169973 0.161628 -0.278269 -0.0169112
59 5.20417 -7.08839 -4.35599 13.1307 13.9122 13.8101 0.143209 -0.259633 -0.0229486 0.143452 -0.260205 -0.0228685
60 5.20512 -7.07236 -4.29229 13.1389 13.8847 13.8294 0.125826 -0.241728 -0.0276817 0.126069 -0.242314 -0.0276083
61 5.19999 -7.04633 -4.23452 13.1477 13.856 13.8494 0.109275 -0.22387 -0.0313326 0.109517 -0.22447 -0.0312667
62 5.18879 -7.01189 -4.18442 13.1568 13.826 13.8703 0.0936585 -0.205677 -0.0339679 0.0938988 -0.20629 -0.0339102
63 5.17104 -6.97018 -4.14249 13.166 13.7952 13.8918 0.0791666 -0.186791 -0.0354432 0.0794057 -0.187416 -0.0353939
64 5.1454 -6.92233 -4.10795 13.1754 13.7645 13.9131 0.0659982 -0.167128 -0.0354952 0.0662356 -0.167765 -0.0354544
65 5.11038 -6.86955 -4.07956 13.1848 13.7349 13.9333 0.0542891 -0.147 -0.0339615 0.0545243 -0.147646 -0.0339289
66 5.06544 -6.81263 -4.05604 13.1941 13.7074 13.9515 0.0441108 -0.127047 -0.030873 0.0443435 -0.127702 -0.030848
67 5.01171 -6.75212 -4.0356 13.2031 13.6821 13.9678 0.0355306 -0.10808 -0.0264004 0.0357606 -0.108741 -0.0263826
68 4.95204 -6.68856 -4.01587 13.2117 13.659 13.9823 0.0286333 -0.0907732 -0.0207793 0.0288607 -0.0914405 -0.0207684
69 4.88935 -6.62203 -3.99567 13.2197 13.6377 13.9956 0.0234202 -0.075344 -0.0141989 0.0236448 -0.0760157 -0.014195
70 4.82504 -6.55169 -3.97657 13.2271 13.6183 14.0076 0.0197929 -0.061537 -0.00669382 0.0200147 -0.062212 -0.00669696
71 4.75891 -6.47657 -3.96236 13.2339 13.6012 14.0179 0.0176805 -0.0488862 0.00182719 0.0178993 -0.0495634 0.00181685
72 4.68993 -6.39632 -3.95652 13.2403 13.5869 14.0258 0.0170876 -0.0369969 0.0113748 0.0173032 -0.0376751 0.0113571
73 4.61713 -6.31094 -3.95924 13.2462 13.5758 14.031 0.017967 -0.025776 0.0216174 0.018179 -0.0264541 0.0215923
74 4.54079 -6.22049 -3.96705 13.2516 13.5683 14.0332 0.02004 -0.0154903 0.0318792 0.0202483 -0.0161672 0.0318466
75 4.46324 -6.12492 -3.97544 13.2562 13.5641 14.0327 0.0227951 -0.00661034 0.0415116 0.0229998 -0.00728494 0.0414713
76 4.38823 -6.02346 -3.98204 13.2599 13.5631 14.03 0.0257417 0.000401084 0.0502177 0.025943 -0.000270455 0.0501696
77 4.31841 -5.91503 -3.98767 13.2627 13.5648 14.0255 0.0286016 0.00531479 0.0580028 0.0288003 0.00464709 0.0579467
78 4.25373 -5.79934 -3.9952 13.2648 13.5687 14.0195 0.0312674 0.00826208 0.0649526 0.0314641 0.00759892 0.0648881
79 4.1934 -5.67599 -4.00806 13.2661 13.5749 14.012 0.0337322 0.00962095 0.0711651 0.0339278 0.00896304 0.0710921
80 4.1356 -5.54802 -4.02751 13.2667 13.5834 14.003 0.0360524 0.00983147 0.0767832 0.0362473 0.00917957 0.0767012
81 4.08056 -5.41517 -4.05343 13.2665 13.5944 13.9922 0.038239 0.00926165 0.081918 0.0384333 0.0086165 0.0818268
82 4.02773 -5.27825 -4.08329 13.2656 13.6079 13.9795 0.0401111 0.00815881 0.0864676 0.0403049 0.00752112 0.0863667
83 3.97669 -5.13772 -4.11394 13.2643 13.6235 13.9651 0.0412796 0.00667941 0.0900858 0.0414727 0.00604976 0.089975
84 3.92796 -4.99405 -4.14288 13.2631 13.6405 13.9494 0.0413674 0.00486387 0.0924163 0.0415601 0.00424271 0.0922957
85 3.88331 -4.8487 -4.16843 13.2622 13.658 13.9328 0.0402809 0.00258885 0.0932568 0.0404734 0.00197648 0.0931266
86 3.84515 -4.70436 -4.18924 13.2613 13.6759 13.9159 0.0381789 -0.00032028 0.0925071 0.0383715 -0.000923533 0.0923679
87 3.81484 -4.56315 -4.20514 13.2601 13.694 13.8989 0.0352654 -0.00391922 0.0901423 0.0354585 -0.00451298 0.0899946
88 3.79152 -4.42508 -4.21826 13.2585 13.7129 13.8816 0.0316887 -0.0081189 0.0862581 0.0318824 -0.00870258 0.0861025
89 3.77246 -4.28924 -4.23256 13.2564 13.733 13.8636 0.027533 -0.0127202 0.0810156 0.0277274 -0.013293 0.0808524
90 3.75408 -4.1551 -4.25138 13.2539 13.7545 13.8447 0.0228447 -0.017432 0.0744495 0.02304 -0.0179931 0.0742791
91 3.73285 -4.0221 -4.27518 13.2511 13.7769 13.825 0.0176802 -0.0218642 0.0663649 0.0178767 -0.0224126 0.0661874
92 3.70704 -3.88907 -4.30092 13.2484 13.7993 13.8053 0.0121512 -0.0255489 0.056542 0.0123493 -0.0260838 0.0563577
93 3.6781 -3.75558 -4.32346 13.246 13.8206 13.7864 0.00642755 -0.0280892 0.0450425 0.00662747 -0.0286101 0.0448516
94 3.65008 -3.62308 -4.33889 13.2441 13.84 13.769 0.000584924 -0.0293619 0.032211 0.00078697 -0.0298688 0.0320138
95 3.62634 -3.4936 -4.34711 13.2425 13.8571 13.7533 -0.00556222 -0.029558 0.0184399 -0.00535771 -0.0300511 0.0182366
96 3.60648 -3.36814 -4.35161 13.2414 13.8723 13.7393 -0.0122993 -0.0289439 0.00399388 -0.0120917 -0.0294235 0.00378502
97 3.58768 -3.24716 -4.35701 13.2405 13.886 13.7265 -0.0197861 -0.0275453 -0.0110208 -0.0195748 -0.0280116 -0.0112347
98 3.56777 -3.13127 -4.3666 13.24 13.8984 13.7146 -0.028089 -0.0250423 -0.0266213 -0.0278729 -0.0254954 -0.02684
99 3.54589 -3.02076 -4.38049 13.2398 13.9095 13.7037 -0.037256 -0.0209443 -0.042888 -0.037034 -0.0213839 -0.0431113
100 3.52177 -2.91495 -4.39564 13.2402 13.9191 13.6937 -0.0472201 -0.0148302 -0.0597805 -0.0469912 -0.015256 -0.0600085
101 3.49598 -2.81179 -4.40774 13.2418 13.9268 13.6844 -0.0576437 -0.00653194 -0.0768783 -0.0574071 -0.00694364 -0.0771111
102 3.47004 -2.70918 -4.41362 13.245 13.9325 13.6755 -0.0679972 0.00370348 -0.0933677 -0.0677525 0.00330576 -0.0936053
103 3.44563 -2.60752 -4.41263 13.2499 13.9363 13.6668 -0.0779368 0.0152569 -0.108423 -0.077684 0.0148726 -0.108665
104 3.42379 -2.51017 -4.40574 13.2567 13.9382 13.6581 -0.0874402 0.027462 -0.121635 -0.08718 0.0270903 -0.121882
105 3.40462 -2.42106 -4.3943 13.2651 13.9383 13.6496 -0.0965136 0.0399516 -0.133102 -0.0962464 0.0395913 -0.133352
106 3.38718 -2.3423 -4.38018 13.2748 13.9367 13.6415 -0.105085 0.0527549 -0.143184 -0.104812 0.0524054 -0.143437
107 3.36943 -2.27459 -4.36543 13.2856 13.9336 13.6337 -0.113145 0.0661565 -0.152237 -0.112865 0.0658173 -0.152493
108 3.34838 -2.21834 -4.35083 13.2975 13.9293 13.6262 -0.120706 0.0804693 -0.160482 -0.12042 0.0801402 -0.160741
109 3.32083 -2.17338 -4.33531 13.3105 13.9237 13.6188 -0.127586 0.0958454 -0.16792 -0.127293 0.0955267 -0.168179
110 3.28495 -2.13782 -4.31659 13.3244 13.9171 13.6115 -0.13329 0.112102 -0.174246 -0.13299 0.111794 -0.174506
111 3.24183 -2.10928 -4.29217 13.3387 13.91 13.6043 -0.137225 0.128661 -0.179045 -0.136919 0.128362 -0.179305
112 3.19546 -2.08747 -4.2606 13.353 13.9026 13.5975 -0.13908 0.144815 -0.182185 -0.138768 0.144527 -0.182445
113 3.14933 -2.07419 -4.22248 13.3669 13.8949 13.5912 -0.138918 0.160079 -0.183921 -0.138602 0.159798 -0.18418
114 3.10288 -2.07143 -4.18049 13.3806 13.8869 13.5855 -0.136972 0.174297 -0.184616 -0.136653 0.174024 -0.184875
115 3.05282 -2.0809 -4.13806 13.3944 13.8787 13.5799 -0.133512 0.187661 -0.184473 -0.133189 0.187394 -0.18473
116 2.99691 -2.10402 -4.09711 13.4087 13.8705 13.5738 -0.128818 0.200626 -0.183508 -0.128492 0.200364 -0.183763
117 2.93523 -2.1413 -4.05671 13.4238 13.8623 13.5669 -0.123063 0.213596 -0.181679 -0.122734 0.213338 -0.181932
118 2.86891 -2.1915 -4.01422 13.44 13.8539 13.5591 -0.116235 0.226554 -0.178964 -0.115901 0.2263 -0.179214
119 2.79925 -2.25106 -3.96811 13.4573 13.8453 13.5504 -0.108266 0.238877 -0.175423 -0.107928 0.238625 -0.175669
120 2.72753 -2.31524 -3.91986 13.4752 13.837 13.5408 -0.0992765 0.249533 -0.171331 -0.0989334 0.249281 -0.171573
121 2.6549 -2.3809 -3.87322 13.4932 13.8292 13.5306 -0.0895737 0.257656 -0.167153 -0.0892265 0.257403 -0.167392
122 2.58168 -2.44788 -3.83169 13.5109 13.8219 13.5202 -0.0793338 0.262966 -0.163274 -0.0789834 0.262712 -0.163509
123 2.50989 -2.51893 -3.7947 13.5285 13.8149 13.5096 -0.0684477 0.265735 -0.159812 -0.0680948 0.265478 -0.160043
124 2.44052 -2.59599 -3.76163 13.5462 13.8079 13.4989 -0.0567431 0.266507 -0.156699 -0.0563885 0.266245 -0.156927
125 2.37537 -2.68006 -3.73057 13.5643 13.8009 13.4879 -0.0441532 0.265775 -0.153868 -0.0437976 0.265508 -0.154093
126 2.31499 -2.77172 -3.69891 13.583 13.7934 13.4765 -0.0306039 0.263676 -0.151364 -0.0302478 0.263403 -0.151586
127 2.25813 -2.87142 -3.66502 13.6027 13.7854 13.4648 -0.0159711 0.259929 -0.14936 -0.0156152 0.259648 -0.149579
128 2.20242 -2.97846 -3.6285 13.623 13.777 13.453 -0.00029961 0.254048 -0.148115 5.53684e-05 0.25376 -0.148332
129 2.14565 -3.09022 -3.59099 13.643 13.7684 13.4416 0.0160252 0.24577 -0.147885 0.0163784 0.245473 -0.148099
130 2.08848 -3.2032 -3.55402 13.6618 13.7599 13.4313 0.0324933 0.235424 -0.148799 0.0328437 0.235117 -0.14901
131 2.03215 -3.31392 -3.51779 13.6788 13.7518 13.4224 0.0488128 0.223742 -0.150804 0.0491593 0.223426 -0.151011
132 1.97763 -3.42239 -3.48152 13.6939 13.7442 13.415 0.0648977 0.211356 -0.153767 0.0652397 0.211031 -0.153972
133 1.92415 -3.5305 -3.44418 13.7072 13.7375 13.4082 0.0806898 0.198611 -0.157575 0.0810267 0.198277 -0.157778
134 1.87169 -3.6405 -3.40385 13.7192 13.7321 13.4018 0.0961692 0.185634 -0.162193 0.0965005 0.185292 -0.162394
135 1.82141 -3.75348 -3.35738 13.7302 13.7276 13.3952 0.111445 0.172305 -0.167728 0.11177 0.171955 -0.167926
136 1.77438 -3.8692 -3.30169 13.7404 13.7239 13.3887 0.126647 0.158269 -0.174384 0.126965 0.15791 -0.17458
137 1.73057 -3.98605 -3.23613 13.75 13.7204 13.3826 0.141659 0.143165 -0.182254 0.141969 0.142796 -0.182447
138 1.68928 -4.10102 -3.16422 13.7587 13.7169 13.3774 0.155992 0.127 -0.191082 0.156293 0.126621 -0.191273
139 1.65018 -4.21035 -3.0923 13.7661 13.7131 13.3738 0.169062 0.110255 -0.200291 0.169354 0.109868 -0.20048
140 1.61353 -4.31178 -3.02559 13.7722 13.7091 13.3717 0.180598 0.0934794 -0.209307 0.18088 0.0930836 -0.209495
141 1.58071 -4.40537 -2.96576 13.7767 13.7054 13.3709 0.19072 0.0769642 -0.217805 0.190992 0.0765603 -0.217992
142 1.55492 -4.49157 -2.91175 13.7798 13.7022 13.3709 0.199698 0.0608081 -0.225714 0.19996 0.0603963 -0.225901
143 1.54019 -4.56939 -2.86157 13.7818 13.6997 13.3715 0.207778 0.044952 -0.233161 0.208029 0.0445327 -0.233349
144 1.53908 -4.63754 -2.81279 13.7832 13.6974 13.3724 0.215158 0.0290566 -0.240395 0.215399 0.0286299 -0.240585
145 1.55123 -4.69586 -2.76345 13.7842 13.695 13.3739 0.221926 0.0126058 -0.247668 0.222156 0.0121719 -0.24786
146 1.57343 -4.74524 -2.71349 13.785 13.6922 13.3758 0.22796 -0.00472318 -0.255039 0.228177 -0.00516415 -0.255233
147 1.60122 -4.78625 -2.66531 13.7857 13.689 13.3783 0.232995 -0.022717 -0.26229 0.2332 -0.0231645 -0.262487
148 1.63223 -4.81775 -2.62181 13.7864 13.6854 13.3812 0.236953 -0.0406942 -0.269139 0.237145 -0.0411475 -0.269338
149 1.66737 -4.83761 -2.58397 13.7871 13.6817 13.3843 0.240056 -0.0579624 -0.275546 0.240236 -0.0584202 -0.275747
150 1.72108 -4.82245 -2.65032 13.7875 13.678 13.3876 0.242445 -0.0741051 -0.281766 0.242612 -0.0745663 -0.28197
151 1.76803 -4.81604 -2.62069 13.7876 13.6744 13.391 0.243922 -0.0889669 -0.288203 0.244078 -0.0894303 -0.288409
152 1.82138 -4.79681 -2.59148 13.7874 13.6709 13.3947 0.244176 -0.102619 -0.295258 0.244321 -0.103084 -0.295467
153 1.88173 -4.76532 -2.55937 13.787 13.6671 13.3988 0.243057 -0.115309 -0.303252 0.243191 -0.115775 -0.303462
154 1.95002 -4.7222 -2.52113 13.7866 13.6626 13.4038 0.240645 -0.127289 -0.312356 0.240767 -0.127755 -0.312568
155 2.0266 -4.66842 -2.47498 13.7863 13.657 13.4097 0.237229 -0.138605 -0.322447 0.237339 -0.139072 -0.32266
156 2.11071 -4.60475 -2.42154 13.7865 13.6502 13.4163 0.233252 -0.148986 -0.333052 0.23335 -0.149452 -0.333267
157 2.20097 -4.53087 -2.36328 13.7872 13.6422 13.4236 0.229128 -0.158007 -0.343618 0.229214 -0.158472 -0.343833
158 2.29566 -4.44614 -2.30317 13.7884 13.6332 13.4314 0.224902 -0.165417 -0.353824 0.224976 -0.165878 -0.35404
159 2.39355 -4.35085 -2.24429 13.7898 13.6235 13.4396 0.22012 -0.171227 -0.363539 0.220184 -0.171685 -0.363754
160 2.49515 -4.2456 -2.18955 13.7914 13.6136 13.4481 0.214177 -0.175569 -0.37271 0.214232 -0.176021 -0.372925
161 2.60285 -4.13082 -2.14076 13.7928 13.6034 13.4569 0.206748 -0.17864 -0.38135 0.206793 -0.179087 -0.381564
162 2.71946 -4.00748 -2.09805 13.7939 13.5929 13.4662 0.197887 -0.180684 -0.389508 0.197923 -0.181127 -0.389723
163 2.84631 -3.87788 -2.06045 13.7947 13.5822 13.4761 0.187858 -0.181892 -0.397212 0.187885 -0.182331 -0.397426
164 2.98168 -3.74592 -2.02701 13.7953 13.5713 13.4864 0.176996 -0.182313 -0.404372 0.177013 -0.182748 -0.404587
165 3.12093 -3.61574 -1.99784 13.7958 13.5605 13.4966 0.165673 -0.181876 -0.410768 0.16568 -0.182307 -0.410983
166 3.25961 -3.48909 -1.97381 13.7964 13.5502 13.5064 0.154276 -0.180556 -0.416248 0.154274 -0.180983 -0.416463
167 3.39668 -3.36431 -1.95527 13.7969 13.5403 13.5157 0.143041 -0.178438 -0.420936 0.14303 -0.178861 -0.42115
168 3.53326 -3.23821 -1.94208 13.7973 13.5309 13.5248 0.131843 -0.175538 -0.425165 0.131825 -0.175957 -0.425378
169 3.66953 -3.10818 -1.93402 13.7974 13.5214 13.5341 0.120228 -0.171672 -0.429271 0.120202 -0.172086 -0.429483
170 3.80407 -2.97313 -1.93018 13.7975 13.5113 13.5442 0.107737 -0.1666 -0.433455 0.107705 -0.167009 -0.433665
171 3.93524 -2.83314 -1.92864 13.7974 13.5001 13.5555 0.0942297 -0.160205 -0.437743 0.0941909 -0.160609 -0.437952
172 4.06234 -2.68881 -1.92707 13.7972 13.4875 13.5683 0.0800385 -0.152536 -0.442027 0.0799929 -0.152935 -0.442235
173 4.1856 -2.54115 -1.92365 13.7969 13.4736 13.5825 0.0659796 -0.143824 -0.446083 0.0659271 -0.144217 -0.446289
174 4.30531 -2.39142 -1.91757 13.7964 13.459 13.5977 0.0531095 -0.134485 -0.449602 0.0530505 -0.134872 -0.449806
175 4.42118 -2.24009 -1.90884 13.7955 13.444 13.6135 0.0421917 -0.124966 -0.452348 0.042127 -0.125346 -0.452551
176 4.53166 -2.08669 -1.89768 13.7942 13.4289 13.6298 0.0332429 -0.115431 -0.454304 0.0331737 -0.115804 -0.454506
177 4.63352 -1.93086 -1.8847 13.7926 13.4135 13.6468 0.0256164 -0.105675 -0.455567 0.0255438 -0.10604 -0.455766
178 4.72321 -1.77224 -1.87164 13.7911 13.3974 13.6646 0.0185223 -0.0954038 -0.456116 0.0184472 -0.0957594 -0.456313
179 4.79868 -1.60978 -1.86102 13.7898 13.3799 13.6833 0.0115076 -0.084541 -0.455705 0.0114306 -0.0848868 -0.4559
180 4.86004 -1.4425 -1.85506 13.7889 13.361 13.703 0.00461349 -0.0732375 -0.453946 0.00453513 -0.0735732 -0.454138
181 4.9051 -1.29637 -1.69032 13.7885 13.3409 13.7236 -0.00167894 -0.061731 -0.450532 -0.00175849 -0.0620566 -0.450722
182 4.94596 -1.12467 -1.69534 13.7885 13.3204 13.7442 -0.00670903 -0.0502888 -0.445398 -0.0067896 -0.0506046 -0.445585
183 4.97909 -0.958972 -1.70573 13.7886 13.3005 13.7639 -0.0100401 -0.039267 -0.438696 -0.0101214 -0.0395739 -0.438882
184 5.0043 -0.804943 -1.72156 13.7886 13.2821 13.7822 -0.0117225 -0.0290652 -0.430737 -0.0118045 -0.0293641 -0.430921
185 5.02188 -0.664773 -1.7433 13.7885 13.2657 13.7987 -0.0121732 -0.0199282 -0.421959 -0.0122557 -0.0202202 -0.422142
186 5.03224 -0.537192 -1.77157 13.7883 13.2511 13.8136 -0.0118303 -0.0118781 -0.412731 -0.0119134 -0.0121639 -0.412913
187 5.03405 -0.419463 -1.80696 13.7882 13.2375 13.8273 -0.0109206 -0.00474356 -0.403074 -0.0110046 -0.0050237 -0.403256
188 5.02431 -0.308667 -1.84967 13.7885 13.224 13.8405 -0.0094095 0.00181253 -0.392615 -0.00949479 0.00153778 -0.392798
189 5.00039 -0.201703 -1.89965 13.7895 13.2097 13.8538 -0.00702176 0.00821098 -0.380806 -0.0071083 0.00794131 -0.38099
190 4.96179 -0.0955746 -1.95657 13.791 13.1945 13.8675 -0.00326564 0.0147111 -0.367253 -0.0033532 0.0144461 -0.367437
191 4.91067 0.0112545 -2.01944 13.7926 13.1788 13.8816 0.00239365 0.021142 -0.351967 0.00230566 0.020881 -0.352152
192 4.85093 0.117728 -2.0863 13.7936 13.1638 13.8956 0.01017 0.0268965 -0.335395 0.0100824 0.0266392 -0.335582
193 4.78618 0.221545 -2.15503 13.7934 13.1504 13.9092 0.0197425 0.0313586 -0.318198 0.0196562 0.0311046 -0.318388
194 4.71713 0.320883 -2.22438 13.7921 13.1387 13.9222 0.0305168 0.034414 -0.300904 0.0304327 0.0341634 -0.301095
195 4.64072 0.414234 -2.29401 13.7901 13.1283 13.9346 0.0420556 0.0364602 -0.283632 0.0419745 0.0362131 -0.283826
196 4.55232 0.501176 -2.36456 13.788 13.1185 13.9464 0.0542978 0.0379862 -0.266064 0.0542203 0.0377427 -0.266261
197 4.44838 0.583873 -2.43764 13.7861 13.1088 13.9581 0.0675275 0.0392148 -0.247619 0.0674546 0.0389752 -0.247818
198 4.32727 0.66679 -2.5154 13.7842 13.099 13.9697 0.0822109 0.0400265 -0.227741 0.0821437 0.0397909 -0.227942
199 4.19003 0.754639 -2.59932 13.7819 13.0898 13.9814 0.0987855 0.040088 -0.206257 0.0987254 0.0398563 -0.20646
200 4.0408 0.84961 -2.68919 13.7784 13.0819 13.9927 0.117319 0.0391465 -0.183576 0.117267 0.0389186 -0.18378
201 3.88545 0.949358 -2.78336 13.7735 13.0765 14.003 0.137158 0.0372398 -0.160501 0.137117 0.0370154 -0.160706
202 3.72916 1.04792 -2.88019 13.7673 13.0741 14.0116 0.157118 0.0347237 -0.137882 0.157088 0.0345023 -0.138088
