39  -2.20342  -2.20162   0.0953142  8.05911  9.17991   5.74114  -2.67236  -0.24232   0.2747  -2.67296  -0.24302   0.27556  40
40  -2.0477  -2.06243   0.0947742  8.13143  9.31609   5.76729  -2.81449  -0.25352   0.29191  -2.81499  -0.25435   0.29294  41
41  -1.88227  -1.91131   0.0938383  8.16437  9.41768   5.78701  -2.97031  -0.26123   0.31059  -2.96997  -0.26214   0.31183  42
42  -1.70782  -1.74906   0.092502  8.24622  9.54662   5.80473  -3.07436  -0.27456   0.32345  -3.07463  -0.27567   0.3248  43
43  -1.52508  -1.57708   0.0907505  8.29136  9.64149   5.82069  -3.18833  -0.28404   0.3385  -3.18844  -0.28526   0.34001  44
44  -1.33498  -1.39614   0.0886814  8.32586  9.72252   5.82449  -3.28932  -0.2921   0.3505  -3.28929  -0.29347   0.35216  45
45  -1.13836  -1.20711   0.0861783  8.3534  9.79065   5.8445  -3.37606  -0.3002   0.36476  -3.37584  -0.30159   0.36651  46
46  -0.936197  -1.0111   0.0834046  8.37293  9.8471   5.85159  -3.44666  -0.30706   0.37623  -3.44629  -0.30851   0.37809  47
47  -0.729553  -0.809374   0.0802351  8.3851  9.89162   5.85998  -3.5003  -0.31254   0.38672  -3.49979  -0.31403   0.38865  48
48  -0.519446  -0.603029   0.0767107  8.38681  9.92196   5.8635  -3.53926  -0.31699   0.39565  -3.53863  -0.31851   0.39763  49
49  -0.306954  -0.393038   0.0728801  8.38176  9.93836   5.86589  -3.56331  -0.32114   0.40287  -3.56257  -0.32268   0.40487  50
50  -0.0932148  -0.180477   0.0687171  8.37306  9.9452   5.86639  -3.56777  -0.32349   0.40956  -3.56695  -0.32501   0.41158  51
51  0.120647  0.033348   0.0642246  8.3549  9.93989   5.86342  -3.55546  -0.32485   0.41415  -3.55462  -0.32636   0.41616  52
52  0.333413  0.247511   0.0596134  8.32767  9.9133   5.85895  -3.5249  -0.32501   0.41718  -3.52404  -0.32646   0.41914  53
53  0.544196  0.460576   0.0546816  8.29083  9.88859   5.85382  -3.4857  -0.32406   0.41902  -3.48487  -0.32548   0.42092  54
54  0.751659  0.671631   0.0496712  8.25367  9.84739   5.84599  -3.42342  -0.32248   0.41883  -3.42272  -0.32384   0.42066  55
55  0.954864  0.87942   0.0443849  8.20895  9.79389   5.83606  -3.34294  -0.31972   0.4172  -3.34242  -0.32101   0.41893  56
56  1.15268  1.08276   0.0389372  8.15172  9.72819   5.8226  -3.25601  -0.31628   0.41337  -3.25563  -0.31748   0.41495  57
57  1.34421  1.28057   0.0333525  8.08114  9.65165   5.8069  -3.13942  -0.30936   0.4087  -3.1393  -0.31042   0.41012  58
58  1.52858  1.47165   0.0277024  8.02999  9.56638   5.79209  -3.02867  -0.30444   0.40266  -3.02864  -0.3054   0.40393  59
59  1.70483  1.65471   0.0220058  7.95567  9.46659   5.77428  -2.90064  -0.29683   0.39515  -2.90076  -0.29768   0.39625  60
60  1.8723  1.82878   0.0161538  7.87741  9.35703   5.75468  -2.75873  -0.28919   0.3853  -2.7591  -0.28989   0.38619  61
61  2.03047  1.99253   0.0101839  7.79068  9.23494   5.69827  -2.61089  -0.27655   0.3712  -2.61151  -0.27736   0.37218  62
62  2.17873  2.14464   0.00417104  7.7012  9.10343   5.70658  -2.45783  -0.27132   0.36245  -2.45848  -0.27169   0.36293  63
63  2.31678  2.28423   -0.0020023  7.593  8.95676   5.67082  -2.30492  -0.26016   0.34987  -2.30565  -0.26461   0.35514  64
64  2.44455  2.4099   -0.00829418  7.4896  8.80242   5.63841  -2.14583  -0.25274   0.33275  -2.14662  -0.25694   0.33746  65
65  2.56201  2.52024   -0.014791  7.38472  8.63703   5.60243  -1.98549  -0.23854   0.31977  -1.9864  -0.24248   0.32397  66
66  2.66951  2.61437   -0.0215654  7.27987  8.46969   5.5758  -1.82286  -0.22854   0.30363  -1.82373  -0.23211   0.30719  67
67  2.76751  2.69116   -0.028686  7.17579  8.30028   5.53186  -1.6584  -0.21635   0.28978  -1.65927  -0.21951   0.2927  68
68  2.85674  2.74965   -0.0362425  7.05788  8.11476   5.4994  -1.51187  -0.20579   0.27121  -1.51263  -0.20862   0.27358  69
69  2.93848  2.78916   -0.0442751  6.9363  7.92953   5.4577  -1.36683  -0.19514   0.2543  -1.36771  -0.19764   0.25616  70
70  3.0141  2.80922   -0.0530582  6.58221  7.67947   5.41566  -1.2719  -0.19308   0.23142  -1.27731  -0.19588   0.23226  71
71  3.08504  2.81021   -0.0625494  6.73345  7.56181   5.36999  -1.0956  -0.17524   0.22176  -1.1006  -0.1771   0.22226  72
72  3.15343  2.79271   -0.0729069  6.61459  7.36047   5.32573  -0.99453  -0.16854   0.20434  -0.99899  -0.17019   0.20454  73
73  3.22105  2.75856   -0.0842651  6.53064  7.20286   5.28165  -0.8758  -0.15847   0.19192  -0.87544  -0.15947   0.192  74
74  3.28999  2.71056   -0.0964862  6.4329  7.02914   5.23346  -0.78111  -0.15089   0.17852  -0.78073  -0.15176   0.1785  75
75  3.36211  2.6528   -0.109648  6.35501  6.86836   5.19321  -0.69329  -0.1449   0.1657  -0.69272  -0.14563   0.1656  76
76  3.43919  2.59106   -0.12343  6.28352  6.72174   5.14023  -0.61626  -0.13881   0.1552  -0.61553  -0.13944   0.15505  77
77  3.52296  2.53214   -0.137676  6.22259  6.59114   5.11138  -0.54902  -0.13495   0.14511  -0.54814  -0.1355   0.14494  78
78  3.61481  2.48416   -0.152082  6.14909  6.462   5.0572  -0.50947  -0.1386   0.13217  -0.50863  -0.13928   0.1319  79
79  3.71638  2.45565   -0.166031  6.13284  6.37464   5.05371  -0.44522  -0.13404   0.12641  -0.444  -0.13464   0.12608  80
80  3.82942  2.45456   -0.179344  6.12876  6.32121   5.03946  -0.38442  -0.13156   0.12224  -0.38344  -0.13212   0.12201  81
81  3.95579  2.48747   -0.191642  6.14286  6.28912   5.02393  -0.3288  -0.13272   0.11841  -0.32789  -0.13332   0.1182  82
82  4.09758  2.55879   -0.202831  6.17119  6.2785   5.03536  -0.27798  -0.13315   0.11499  -0.27726  -0.1338   0.1148  83
83  4.25697  2.66977   -0.212911  6.22423  6.28825   5.0523  -0.21831  -0.13737   0.11091  -0.21749  -0.13821   0.11067  84
84  4.4354  2.81855   -0.222141  6.31234  6.36055   5.05962  -0.15248  -0.14942   0.10698  -0.15223  -0.15044   0.10671  85
85  4.63299  3.00022   -0.2308  6.4288  6.44824   5.12199  -0.0764  -0.1446   0.10952  -0.0763  -0.14554   0.1093  86
86  4.84862  3.20788   -0.239258  6.56261  6.5642   5.1757  0.00342  -0.15091   0.10906  0.00613  -0.15212   0.10904  87
87  5.07901  3.43282   -0.247773  6.73599  6.70979   5.23145  0.10068  -0.15945   0.10945  0.10068  -0.16126   0.10937  88
88  5.31957  3.66635   -0.256573  6.91811  6.87937   5.30498  0.19359  -0.16729   0.11162  0.19353  -0.16961   0.11127  89
89  5.56418  3.89991   -0.265774  7.15636  7.0869   5.38807  0.31739  -0.17734   0.11377  0.31715  -0.17771   0.11388  90
90  5.80636  4.1259   -0.275128  7.39878  7.31   5.46713  0.43624  -0.18989   0.11745  0.43585  -0.19042   0.11755  91
91  6.03998  4.33827   -0.284606  7.65603  7.54917   5.54493  0.55838  -0.20322   0.12425  0.55783  -0.20398   0.12435  92
92  6.2594  4.53232   -0.293987  7.92143  7.79839   5.63277  0.68205  -0.22134   0.1279  0.68136  -0.22232   0.12799  93
93  6.46003  4.70499   -0.303122  8.19827  8.05566   5.71661  0.80458  -0.23685   0.1352  0.79982  -0.23876   0.13529  94
94  6.6385  4.85439   -0.311762  8.46019  8.3118   5.79189  0.91847  -0.2533   0.14354  0.9128  -0.25578   0.14375  95
95  6.79265  4.97978   -0.319811  8.65642  8.53968   5.84879  0.99893  -0.27331   0.15223  0.99157  -0.27064   0.15204  96
96  6.92103  5.08102   -0.327076  8.92735  8.77006   5.92427  1.11109  -0.28362   0.1653  1.10532  -0.28008   0.1649  97
97  7.02311  5.15868   -0.333454  9.11783  8.96211   5.9712  1.18588  -0.29718   0.17624  1.18469  -0.29321   0.17588  98
98  7.0989  5.21352   -0.338941  9.2633  9.11493   6.01483  1.23876  -0.30772   0.18599  1.23759  -0.30342   0.18552  99
99  7.14833  5.24607   -0.343411  9.36062  9.21943   6.01809  1.26661  -0.31001   0.20388  1.26533  -0.30541   0.20367  100
100  7.17152  5.25683   -0.346804  9.40339  9.29317   6.06  1.28045  -0.32468   0.20381  1.27901  -0.3201   0.20315  101
101  7.16878  5.24621   -0.34928  9.36831  9.30321   6.05803  1.25374  -0.32546   0.21402  1.25205  -0.3208   0.21342  102
102  7.13998  5.21414   -0.350607  9.34421  9.27871   6.04715  1.23273  -0.32751   0.21812  1.2306  -0.32301   0.21743  103
103  7.08502  5.16024   -0.350941  9.26047  9.20844   6.02354  1.18949  -0.32735   0.22135  1.18696  -0.32321   0.22051  104
104  7.00374  5.08388   -0.35019  9.11272  9.08604   5.98004  1.11506  -0.31791   0.22876  1.10823  -0.31394   0.22775  105
105  6.89612  4.98422   -0.348572  8.91927  8.92963   5.94845  1.02386  -0.31203   0.2259  1.01589  -0.30882   0.22484  106
106  6.76228  4.86028   -0.346131  8.6898  8.72189   5.89165  0.90298  -0.29988   0.229  0.89566  -0.29713   0.22801  107
107  6.6029  4.71112   -0.343173  8.45325  8.52306   5.83043  0.79579  -0.2925   0.22516  0.78922  -0.29011   0.22429  108
108  6.41898  4.53589   -0.33981  8.19109  8.28504   5.70894  0.66385  -0.26878   0.24389  0.66195  -0.27096   0.24435  109
109  6.21258  4.3345   -0.336363  7.92106  8.04479   5.67915  0.53133  -0.27206   0.22328  0.52852  -0.27349   0.22341  110
110  5.98669  4.10751   -0.333187  7.65218  7.81362   5.60669  0.39589  -0.26097   0.22198  0.39366  -0.26209   0.22204  111
111  5.74513  3.85635   -0.330699  7.38858  7.58107   5.51323  0.25932  -0.25903   0.22007  0.25767  -0.2599   0.22017  112
112  5.49273  3.58379   -0.329315  7.14175  7.36204   5.43567  0.13021  -0.23857   0.22863  0.12913  -0.23925   0.22885  113
113  5.23463  3.2938   -0.329153  6.91673  7.16275   5.38069  0.00639  -0.23455   0.2253  0.00582  -0.23506   0.22549  114
114  4.97594  2.99222   -0.330371  6.71177  6.9815   5.30906  -0.1051  -0.22949   0.22764  -0.10526  -0.23142   0.22811  115
115  4.72106  2.68621   -0.332726  6.52077  6.83424   5.20916  -0.21523  -0.24431   0.22671  -0.21451  -0.24526   0.2264  116
116  4.47304  2.38474   -0.335693  6.36363  6.63   5.19235  -0.28895  -0.22061   0.23206  -0.28734  -0.22198   0.23203  117
117  4.23333  2.0977   -0.338236  6.23281  6.57167   5.15404  -0.38685  -0.21583   0.2443  -0.38502  -0.21667   0.2443  118
118  4.00158  1.83526   -0.339107  6.11535  6.5454   5.12131  -0.46056  -0.21444   0.25322  -0.45836  -0.21514   0.25329  119
119  3.7758  1.60709   -0.336765  6.01319  6.49883   5.08323  -0.52815  -0.20893   0.2652  -0.52567  -0.20939   0.26536  120
120  3.55302  1.42101   -0.329763  5.94534  6.49627   5.0886  -0.58233  -0.21257   0.2744  -0.57968  -0.21302   0.27461  121
121  3.33005  1.28156   -0.317045  5.88099  6.5255   5.08779  -0.63867  -0.21293   0.28891  -0.63617  -0.21331   0.28921  122
122  3.10397  1.18934   -0.297973  5.84107  6.57759   5.09369  -0.69001  -0.21369   0.30555  -0.68772  -0.21404   0.30589  123
123  2.87335  1.14077   -0.272668  5.78852  6.64855   5.10799  -0.75324  -0.2151   0.32535  -0.7514  -0.21545   0.32574  124
124  2.63793  1.12827   -0.242013  5.79277  6.75555   5.13282  -0.79942  -0.21775   0.34878  -0.79795  -0.21815   0.34929  125
125  2.39862  1.14206   -0.207184  5.77672  6.87069   5.16097  -0.86305  -0.2252   0.37345  -0.86187  -0.22576   0.37406  126
126  2.1572  1.17079   -0.170024  5.78413  7.02466   5.17972  -0.92854  -0.22437   0.40687  -0.92783  -0.22485   0.40772  127
127  1.91577  1.20337   -0.132214  5.80985  7.1879   5.23253  -1.00121  -0.23845   0.43782  -1.00062  -0.23909   0.4388  128
128  1.6765  1.23034   -0.0953003  5.8405  7.36633   5.2738  -1.08251  -0.25044   0.47496  -1.08206  -0.25119   0.47619  129
129  1.44102  1.24353   -0.0607083  5.87774  7.55935   5.3203  -1.17315  -0.2648   0.51445  -1.17275  -0.26565   0.5159  130
130  1.21028  1.23793   -0.0291836  5.92922  7.76517   5.36743  -1.27031  -0.28096   0.55728  -1.2699  -0.28189   0.55897  131
131  0.984852  1.20981   -0.0014589  5.98618  7.97577   5.41695  -1.37817  -0.29929   0.60431  -1.37754  -0.30033   0.60638  132
132  0.764826  1.15819   0.02241  6.05445  8.20782   5.47248  -1.48647  -0.32121   0.65228  -1.4858  -0.32237   0.65468  133
133  0.549688  1.0831   0.0424004  6.11249  8.44311   5.51727  -1.59919  -0.34314   0.70229  -1.59848  -0.34444   0.7051  134
134  0.339106  0.986115   0.0587875  6.20613  8.68639   5.58344  -1.72413  -0.3706   0.75613  -1.72256  -0.37207   0.75953  135
135  0.132601  0.869427   0.0719154  6.26947  8.92388   5.62908  -1.85669  -0.40033   0.80893  -1.85387  -0.40192   0.81294  136
136  -0.0702546  0.736137   0.082332  6.39458  9.1984   5.69696  -1.96624  -0.42389   0.86833  -1.96319  -0.42558   0.873  137
137  -0.269728  0.588936   0.090466  6.49291  9.46318   5.73727  -2.08763  -0.45333   0.92679  -2.08467  -0.45515   0.93173  138
138  -0.465834  0.430862   0.0966726  6.55963  9.71656   5.80288  -2.21741  -0.48244   0.98544  -2.21737  -0.48477   0.98997  139
139  -0.65826  0.26503   0.101406  6.62772  9.99513   5.87144  -2.33429  -0.51994   1.04147  -2.33224  -0.52039   1.04318  140
140  -0.846812  0.0937557   0.105043  6.80107  10.2347   5.92165  -2.4221  -0.53786   1.10147  -2.42011  -0.53852   1.10378  141
141  -1.03103  -0.0805593   0.107781  6.90306  10.5305   5.98199  -2.52897  -0.56584   1.16095  -2.52704  -0.56672   1.16367  142
142  -1.21022  -0.256085   0.109714  7.00606  10.7883   6.03921  -2.62145  -0.59274   1.21751  -2.61974  -0.59384   1.22059  143
143  -1.38374  -0.430971   0.111197  6.99043  11.0297   6.06103  -2.7297  -0.62311   1.27192  -2.73101  -0.62505   1.27539  144
144  -1.55077  -0.603698   0.11208  7.19772  11.2723   6.13887  -2.77526  -0.64124   1.32272  -2.77417  -0.64275   1.32638  145
145  -1.71058  -0.773222   0.112536  7.28587  11.4927   6.15691  -2.83388  -0.66362   1.3687  -2.83321  -0.66544   1.37279  146
146  -1.86247  -0.938674   0.112609  7.36705  11.6936   6.22165  -2.87873  -0.68074   1.41283  -2.87851  -0.68261   1.41691  147
147  -2.00564  -1.09928   0.112152  7.43575  11.8715   6.23772  -2.90708  -0.69499   1.45084  -2.90747  -0.69706   1.45509  148
148  -2.13938  -1.25436   0.111225  7.50046  12.0255   6.28624  -2.92359  -0.70761   1.4823  -2.92441  -0.70979   1.48663  149
149  -2.26301  -1.40353   0.109734  7.54465  12.1491   6.30364  -2.92565  -0.71652   1.50753  -2.92688  -0.71882   1.51199  150
150  -2.37586  -1.54649   0.10762  7.58814  12.2447   6.33093  -2.90493  -0.71916   1.52641  -2.90822  -0.72251   1.53084  151
151  -2.47731  -1.68297   0.104767  7.60647  12.2929   6.34386  -2.87126  -0.72136   1.53685  -2.87459  -0.72043   1.53307  152
152  -2.56673  -1.81278   0.101081  7.60329  12.3322   6.34593  -2.8239  -0.71874   1.54111  -2.82707  -0.71772   1.53724  153
153  -2.6436  -1.93573   0.0965132  7.62086  12.3246   6.34488  -2.76389  -0.70875   1.53694  -2.76731  -0.70771   1.53298  154
154  -2.70747  -2.05163   0.0909755  7.59406  12.2791   6.34041  -2.68817  -0.69821   1.52498  -2.69149  -0.69709   1.52089  155
155  -2.75787  -2.16027   0.0844069  7.55378  12.1855   6.32397  -2.59102  -0.67964   1.50355  -2.59437  -0.67847   1.49951  156
156  -2.7945  -2.26137   0.076757  7.51051  12.0752   6.30108  -2.49567  -0.6623   1.4773  -2.49903  -0.66111   1.47324  157
157  -2.81708  -2.35447   0.0680239  7.45312  11.9242   6.27196  -2.39002  -0.64071   1.44343  -2.39325  -0.63951   1.43947  158
158  -2.82537  -2.43893   0.0582839  7.36758  11.735   6.23535  -2.2677  -0.6145   1.40092  -2.27093  -0.61329   1.39705  159
159  -2.81935  -2.51383   0.0476509  7.28273  11.5201   6.19269  -2.14769  -0.5887   1.35359  -2.15284  -0.59114   1.35693  160
160  -2.79919  -2.57825   0.036279  7.18083  11.2715   6.0935  -2.02147  -0.56147   1.29362  -2.02655  -0.56391   1.29695  161
161  -2.76538  -2.63091   0.024481  7.05929  10.925   6.06458  -1.87108  -0.52864   1.23653  -1.87623  -0.53077   1.23925  162
162  -2.71865  -2.67005   0.0125896  6.94736  10.7113   6.02802  -1.76804  -0.4975   1.18175  -1.7726  -0.49932   1.18394  163
163  -2.66016  -2.6932   0.00116873  6.79701  10.3936   5.95608  -1.65802  -0.46664   1.11995  -1.6617  -0.46814   1.12177  164
164  -2.59134  -2.69808   -0.00899089  6.69399  10.0798   5.89811  -1.52212  -0.43425   1.05294  -1.52594  -0.43541   1.05415  165
165  -2.51419  -2.6816   -0.017149  6.54875  9.74943   5.82879  -1.41087  -0.40532   0.98745  -1.41412  -0.40607   0.98813  166
166  -2.43124  -2.63996   -0.0223214  6.41844  9.417   5.75766  -1.30183  -0.3752   0.92186  -1.30463  -0.37547   0.92202  167
167  -2.34554  -2.57006   -0.0232085  6.26143  9.0839   5.68435  -1.20179  -0.34768   0.85778  -1.20418  -0.35088   0.86089  168
168  -2.26037  -2.46756   -0.0186859  6.17773  8.69848   5.6106  -1.11111  -0.3216   0.79416  -1.11292  -0.32417   0.79653  169
169  -2.17918  -2.32909   -0.00744841  6.05666  8.4331   5.52118  -1.03254  -0.29695   0.73982  -1.03627  -0.29911   0.74103  170
170  -2.10559  -2.15216   0.0116482  5.94217  8.12233   5.46372  -0.96089  -0.27816   0.68084  -0.96368  -0.27997   0.68184  171
