42 2.97439 -6.22843 -5.71474 13.8024 13.6126 13.6297 1.1599 -0.326535 0.663848 1.1583 -0.330228 0.6649
43 3.05056 -6.32348 -5.68402 13.7845 13.6281 13.6343 1.14558 -0.334696 0.655321 1.144 -0.338412 0.656346
44 3.12721 -6.4175 -5.64989 13.7685 13.6406 13.6402 1.12974 -0.3417 0.645864 1.12819 -0.345451 0.646855
45 3.20322 -6.5081 -5.6157 13.7541 13.6498 13.6477 1.11285 -0.346823 0.635402 1.11131 -0.35062 0.636353
46 3.2766 -6.59175 -5.58398 13.7413 13.6559 13.657 1.09545 -0.349288 0.624097 1.09393 -0.353146 0.625003
47 3.34516 -6.66586 -5.55537 13.7302 13.6588 13.6679 1.07802 -0.348668 0.612293 1.07652 -0.352598 0.613147
48 3.40763 -6.72925 -5.5284 13.7206 13.6588 13.6803 1.0608 -0.345083 0.600378 1.0593 -0.349099 0.601175
49 3.46434 -6.78179 -5.49968 13.7127 13.6559 13.694 1.04376 -0.339156 0.588702 1.04227 -0.343271 0.589438
50 3.51706 -6.82473 -5.46523 13.7066 13.6504 13.7089 1.02675 -0.331711 0.577507 1.02528 -0.335936 0.578179
51 3.5683 -6.85996 -5.42329 13.7022 13.642 13.7253 1.0096 -0.323295 0.56689 1.00813 -0.32764 0.567495
52 3.62038 -6.88851 -5.37569 13.6996 13.6306 13.7434 0.992164 -0.313918 0.556782 0.990704 -0.318392 0.557314
53 3.67458 -6.91036 -5.32679 13.6987 13.6162 13.7631 0.974451 -0.303204 0.54696 0.972999 -0.307817 0.547413
54 3.73087 -6.92502 -5.28042 13.6993 13.5989 13.7845 0.956621 -0.29071 0.53715 0.955177 -0.295469 0.53752
55 3.78806 -6.93203 -5.23666 13.7012 13.5791 13.8069 0.938934 -0.276236 0.527219 0.9375 -0.281147 0.527501
56 3.84473 -6.93133 -5.19198 13.7043 13.5575 13.8298 0.921625 -0.259956 0.51729 0.920201 -0.265025 0.51748
57 3.90065 -6.92209 -5.14295 13.7082 13.5348 13.8528 0.904812 -0.242319 0.507732 0.9034 -0.24755 0.507829
58 3.95708 -6.90198 -5.08915 13.7126 13.5116 13.8757 0.888527 -0.223923 0.499039 0.887125 -0.229316 0.49904
59 4.01517 -6.86932 -5.03314 13.7175 13.4882 13.8984 0.872784 -0.205355 0.491573 0.871389 -0.210911 0.491475
60 4.0747 -6.82506 -4.97848 13.7228 13.4642 13.9215 0.857588 -0.186916 0.485381 0.856197 -0.192633 0.48518
