40  -0.616918  -1.59578   -2.40519  2.24131  2.51544   2.64444  -0.720683  0.313094  0.372185  -0.660378  0.34812  0.347662  41
41  -0.633866  -1.54551   -2.26629  2.23056  2.54307   2.59137  -0.716457  0.316307  0.368679  -0.665662  0.348855  0.348278  42
42  -0.633849  -1.46936   -2.11157  2.21226  2.5288   2.51273  -0.707279  0.318375  0.36216  -0.674414  0.35013  0.351028  43
43  -0.60954  -1.39709   -1.98155  2.19703  2.47714   2.44417  -0.696642  0.31921  0.353992  -0.686058  0.354068  0.355431  44
44  -0.565367  -1.35455   -1.90459  2.19277  2.4108   2.41556  -0.690183  0.318366  0.348821  -0.695401  0.360179  0.358218  45
45  -0.519636  -1.35293   -1.88431  2.20223  2.36089   2.43681  -0.688913  0.315157  0.348113  -0.697397  0.365499  0.357542  46
46  -0.495448  -1.38524   -1.89931  2.22378  2.35376   2.49575  -0.68799  0.310174  0.347536  -0.696191  0.368567  0.357905  47
47  -0.501682  -1.42958   -1.91519  2.25048  2.39801   2.56535  -0.685243  0.305954  0.344402  -0.696092  0.369877  0.361103  48
48  -0.525155  -1.45872   -1.90059  2.26929  2.47367   2.61442  -0.681808  0.304276  0.340032  -0.693674  0.369977  0.361196  49
49  -0.544233  -1.45504   -1.84113  2.27414  2.55543   2.62164  -0.677525  0.304079  0.336316  -0.688986  0.36887  0.357246  50
50  -0.541342  -1.4165   -1.7434  2.25986  2.59738   2.58504  -0.671916  0.304159  0.333575  -0.686058  0.366792  0.353449  51
51  -0.506981  -1.35376   -1.62908  2.23913  2.5885   2.52101  -0.665765  0.30499  0.330622  -0.687578  0.36511  0.352621  52
52  -0.441929  -1.28594   -1.52475  2.21781  2.52452   2.45708  -0.660599  0.307168  0.32657  -0.692041  0.364864  0.354038  53
53  -0.35793  -1.23478   -1.4519  2.20684  2.45249   2.42006  -0.658928  0.3099  0.323341  -0.693175  0.364879  0.353982  54
54  -0.273958  -1.2161   -1.41956  2.2047  2.39553   2.42446  -0.662247  0.311362  0.323782  -0.687246  0.363834  0.350515  55
55  -0.20782  -1.23032   -1.41997  2.20936  2.38685   2.47207  -0.668037  0.310946  0.326575  -0.680022  0.362317  0.34822  56
56  -0.165318  -1.25842   -1.43177  2.21464  2.43927   2.54002  -0.6741  0.310902  0.328661  -0.675646  0.361473  0.34871  57
57  -0.13836  -1.27124   -1.43011  2.21215  2.5285   2.59938  -0.68046  0.313283  0.329601  -0.670883  0.361374  0.347086  58
58  -0.114181  -1.24755   -1.39914  2.19854  2.61276   2.62409  -0.685578  0.316804  0.330319  -0.66642  0.361362  0.343513  59
59  -0.0815385  -1.18187   -1.33986  2.17885  2.65848   2.60524  -0.687569  0.319755  0.330871  -0.666301  0.361166  0.342077  60
60  -0.0326854  -1.08307   -1.26933  2.15801  2.63805   2.551  -0.686139  0.322228  0.330029  -0.672516  0.361529  0.34487  61
61  0.0341573  -0.971042   -1.21264  2.14794  2.561   2.48533  -0.682079  0.324481  0.326848  -0.682412  0.363005  0.350158  62
62  0.112209  -0.871248   -1.19227  2.14382  2.45906   2.43749  -0.677758  0.325326  0.323483  -0.689052  0.36487  0.353131  63
63  0.185689  -0.80424   -1.21584  2.14576  2.381   2.43154  -0.675935  0.323013  0.323816  -0.689082  0.366389  0.351798  64
64  0.236285  -0.775011   -1.27016  2.15089  2.36246   2.47442  -0.676036  0.318207  0.326973  -0.689589  0.367674  0.352771  65
65  0.258361  -0.768308   -1.32871  2.154  2.41476   2.54953  -0.676666  0.314693  0.328829  -0.693888  0.36871  0.358322  66
66  0.264874  -0.758502   -1.36763  2.15207  2.51447   2.62514  -0.676731  0.313768  0.328199  -0.695325  0.368857  0.361233  67
67  0.27552  -0.726045   -1.37568  2.14258  2.61515   2.6682  -0.674048  0.312768  0.326495  -0.693225  0.367822  0.360188  68
